Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
2/14/2017,45,1900,0.6571,31.78,0.026032,0.027788,0.016075,0.05421,0.0028734,0.050949,0.0067198,0.022438,0.024409,0.025187,0.044491,0.039923,NA,0.12206,0.027302,0.058992,0.059487,0.12875,0.032535,0.01264,0.029117,0.046303,0.039801,0.05284,0.12519,0.073948,0.025362,0.019235,0.10072,0.02659,NA,0.095416
2/14/2017,45,1915,0.59735,18.92,0.031337,0.032466,0.017641,0.027884,0.0009939,0.03222,0,0.034009,0.025048,0.017223,0.026638,0.013741,NA,0.062909,0.029592,0.033101,0.052523,0.11177,0.026055,0.011396,0.034092,0.046954,0.038788,0.05904,0.10562,0.063931,0.01527,0.013301,0.084561,0.014529,NA,0.085175
2/14/2017,45,1930,0.55033,0,0.026096,0.02505,0.023055,0.0049804,0.00036678,0.01755,0,0.037372,0.022389,0.0046952,0.016261,0.0010059,NA,0.023063,0.030515,0.011654,0.055915,0.11017,0.029439,0.011375,0.046888,0.056251,0.036766,0.056258,0.092533,0.051329,0.012215,0.012855,0.071084,0.0096274,NA,0.074799
2/14/2017,45,1945,0.51774,0,0.013716,0.0096728,0.014383,0,0,0.0095515,0,0.019187,0.015007,0,0.0094969,0,NA,0.0066272,0.022941,0.0024808,0.066797,0.11004,0.032846,0.010896,0.037711,0.046117,0.023946,0.032995,0.08347,0.040372,0.01715,0.013015,0.05991,0.0095982,NA,0.062716
2/14/2017,45,2000,0.49343,0,0.0061251,0.0037273,0.0050599,0,0,0.0079172,0,0.004447,0.0088944,0,0.0081146,0,NA,0,0.012815,0,0.051822,0.098623,0.024319,0.0047969,0.020727,0.030544,0.015851,0.013688,0.077401,0.040352,0.019798,0.013023,0.0562,0.009569,NA,0.051365
2/14/2017,45,2015,0.47007,0,0.0017955,0,0.0014197,0,0,0.0076806,0,0.00034342,0.0053065,0,0.0082356,0,NA,0,0.0071003,0,0.037257,0.09098,0.013399,0,0.012145,0.025188,0.010069,0.004195,0.07306,0.034057,0.010731,0.0083602,0.050559,0.0095398,NA,0.04436
2/14/2017,45,2030,0.44869,0,0,0,0,0,0,0.008002,0,0,0.0079528,0,0.0084934,0,NA,0.0089608,0.0044886,0,0.026945,0.082389,0.0078109,0,0.0069473,0.023557,0.010071,0.0024517,0.066924,0.017812,0.0045288,0.00374,0.046522,0.0095106,NA,0.039412
2/14/2017,45,2045,0.4471,0,0.00028188,0,0,0,0,0.010001,0,0,0.0037952,0.0045919,0.0082045,0.00097362,NA,0.020877,0.0044961,0.0049359,0.025774,0.073243,0.0054157,0,0.0050334,0.018679,0.01062,0.0051454,0.063146,0.017792,0.0022879,0.0013759,0.039446,0.0094814,NA,0.037366
2/14/2017,45,2100,0.42478,0,0.0040002,0,4.24E-05,0,0.00076061,0.0075289,0,0,0.0032572,0.0075966,0.0072329,0,NA,0.016073,0.0033439,0.00074096,0.025892,0.073121,0.0052513,0,0.0048915,0.021941,0.018357,0.020353,0.058573,0.017773,0,0.000645,0.037197,0.0087601,NA,0.036531
2/14/2017,45,2115,0.42557,0,0.0084122,0.0040806,0.0042059,0,0.0024896,0.0013381,0,0.0046554,0.007922,0.0066111,0.0049023,0,NA,0.00042502,0.0045112,0,0.025752,0.073344,0.005087,0,0.010827,0.025224,0.017385,0.027297,0.055491,0.017753,0,0.0015401,0.037806,0.0090768,NA,0.038108
2/14/2017,45,2130,0.43191,0,0.0065809,5.22E-05,0.0090728,0,0.0022774,0.0011049,0,0.0072311,0.010728,0.0043929,0.0027164,0,NA,0,0.0049544,0,0.031313,0.081201,0.005839,0,0.012028,0.025644,0.011449,0.011759,0.056477,0.017734,0,0.00036586,0.043403,0.0083561,NA,0.035917
2/14/2017,45,2145,0.38433,0,0.00080168,0.0036179,0.0031496,0,0,0.00087188,0,0.0028094,0.0055348,0,0,0,NA,0,0.0051072,0,0.038254,0.090241,0.011074,0,0.0060887,0.021357,0.0050384,0.00016522,0.059755,0.017283,0,0,0.046537,0.00010125,NA,0.031492
2/14/2017,45,2200,0.36819,0,0.00017709,0.0048978,0.0020278,0,0,0.0010515,0,0,0.0055728,0,0.0012786,0,NA,0,0.0045339,0,0.0397,0.091541,0.011702,0,0.0041765,0.019129,0.0042274,0,0.063059,0.017264,0.0014605,0,0.050668,0,NA,0.030666
2/14/2017,45,2215,0.37808,0,0.0027065,0.0050263,0,0,0,0.0019197,0,0,0.0031592,0,0.0078695,0,NA,0,0.0077448,0,0.038235,0.098588,0.011801,0,0.0040346,0.022395,0.0031475,0,0.067888,0.017676,0,0.00083316,0.052672,0,NA,0.030733
2/14/2017,45,2230,0.35458,0,0.0060439,0.005299,0.0013721,0,0,0.0083411,0,0,0.005649,0.0028064,0.013029,0.0071455,NA,0.01678,0.010242,0.0021722,0.038094,0.10793,0.011768,0,0.0038927,0.02404,0.0098106,0.0047151,0.074285,0.017656,0.0016391,0.0014326,0.054881,1.45E-05,NA,0.033489
2/14/2017,45,2245,0.36523,0,0.004486,0.0062941,0,0,0,0.0081044,0,0.0017919,0.003811,0.0055237,0.0085555,0,NA,0.026198,0.0058646,0,0.037952,0.1056,0.011734,0,0.003898,0.016728,0.01587,0.026439,0.068094,0.017637,0.0010546,0,0.052957,0,NA,0.033258
2/14/2017,45,2300,0.37246,0,0.0065055,0.010633,0.0019038,0,0.0018383,0.0020461,0,0.0050958,0.0090615,4.34E-05,0.0019478,0,NA,0.012686,0.010551,0,0.037019,0.092831,0.011833,0,0.0034618,0.014924,0.017258,0.040663,0.064116,0.017617,0.0018177,0,0.052608,0,NA,0.034676
2/14/2017,45,2315,0.35342,0,0.012548,0.012224,0.0091506,0,0.0046806,0.0013996,0,0.013085,0.015545,0.00029505,0,0,NA,0.0025624,0.013209,0,0.037933,0.090212,0.011799,0,0.0036142,0.023658,0.013386,0.023281,0.062972,0.017598,0.0049891,0,0.059578,0,NA,0.036549
2/14/2017,45,2330,0.32657,0,0.0093653,0.013379,0.01177,0,0.0032167,0.0014417,0,0.014489,0.015583,0,0,0,NA,0,0.019606,0,0.048196,0.10231,0.014025,0,0.0034723,0.024896,0.0098175,0.0075462,0.06249,0.017579,0.004702,0,0.062823,0,NA,0.033463
2/14/2017,45,2345,0.3091,0,0.0052744,0.011316,0.0080838,0,0,0.0014838,0,0.0070095,0.0084488,0,0,0,NA,0,0.013224,0,0.051025,0.10767,0.01854,0,0.0033304,0.023062,0.0066814,0.00058818,0.061677,0.017559,0.0044151,0,0.063273,0,NA,0.030246
2/15/2017,46,0,0.25086,0,0.0058361,0.0062158,0.0033654,0,0,0.0066449,0,0.0045191,0.0060219,0.00023522,0.0082156,0.0086697,NA,0,0.011169,0,0.049258,0.10352,0.019044,0,0.0031884,0.024709,0.0084542,0,0.062355,0.01754,0.0048816,0,0.055549,0,NA,0.029421
2/15/2017,46,15,0.26896,0,0.006664,0.0083727,0.0031688,0,0.0056376,0.016092,0,0.0078402,0.017471,0.013973,0.01715,0.025031,NA,0.026785,0.0069297,0.0066736,0.045348,0.089364,0.018203,0,0.0030465,0.024718,0.0092755,0.00077017,0.070398,0.019249,0.0065573,0,0.057181,0,NA,0.028301
2/15/2017,46,30,0.28579,0,0.0066957,0.010976,0.0037663,0.0011878,0.005842,0.014861,0,0.0043053,0.01677,0.017029,0.009179,0.011638,NA,0.045666,0.0060631,0.0033189,0.037488,0.089241,0.013091,0,0.0015827,0.020033,0.013671,0.017429,0.076185,0.017501,0.0062693,0,0.052285,0,NA,0.026887
2/15/2017,46,45,0.32322,0,0.0067274,0.0067472,0.0033049,0,0.004654,0.0062158,0,0.0034566,0.0091832,0.011564,0.00078482,0,NA,0.01706,0.004617,0,0.032353,0.075442,0.011597,0,0,0.014987,0.016993,0.032541,0.0624,0.017481,0.0017686,0,0.042771,0,0.046372,0.02415
2/15/2017,46,100,0.31414,0,0.0067591,0.0081804,0.0039025,0,0.0049972,0.0016942,0,0.0063229,0.010241,0.0023307,0,0,NA,0,0.0078282,0,0.025715,0.071182,0.010768,0,0,0.014996,0.009144,0.019038,0.044583,0.016169,0.00073524,0,0.041075,0,0.044543,0.022453
2/15/2017,46,115,0.30476,0,0.0067908,0.0054153,0.0079598,0,0.0052014,0.0011859,0,0.0093553,0.011155,0,0,0,NA,0,0.01209,0,0.024286,0.071061,0.0080943,0,0,0.015005,0.0043849,0,0.033751,0.01016,0.00030125,0,0.041114,0,0.03871,0.022373
2/15/2017,46,130,0.2675,0,0.0011432,0.00023123,0.0056307,0,0.0052664,0.0017784,0,0.0029887,0.011925,0.00045222,0,0,NA,0,0.008428,0,0.025435,0.07094,0.0080607,0,0,0.015014,0.0031697,0,0.02872,0.0050624,1.69E-05,0,0.040769,0,0.032633,0.020243
2/15/2017,46,145,0.18935,0,0.00012509,0,0,0,0.0021417,0.0016828,0,0,0.0035468,0.00063328,0,0,NA,0,0.0046472,0,0.024006,0.070819,0.0096096,0,0,0.014219,0.0007463,0,0.02435,0,0,0,0.034294,0,0.028559,0.015655
2/15/2017,46,200,0.14423,0,2.55E-05,0,0,0,0,0.0072616,0,0,0,0.0044959,0.0035625,0,NA,0,0.0039295,0,0.025413,0.070697,0.010237,0,0,0.013626,0,0,0.024957,0,0,0,0.030346,0,0.023384,0.014707
2/15/2017,46,215,0.16247,0,0,0,0,0,0.0050041,0.0098156,0,0,0.002695,0.010324,0.0054062,0,NA,0.017774,0,0,0.026306,0.070576,0.0096744,0,0,0.011233,0.0016914,0,0.032144,0,0,0,0.029815,0,0.021006,0.014627
2/15/2017,46,230,0.17681,0,0.00021954,0,0,0,0.0032245,0.0066508,0,0,0.003387,0.0077466,0,0,NA,0.025337,0,0,0.022814,0.070455,0.0079264,0,0,0.0060764,0.0034467,0,0.046047,0,0,0,0.02496,0,0.017798,0.014403
2/15/2017,46,245,0.21674,0,0.00077561,0,0,0,0.0053319,0.0017135,0,0.00097974,0.0063913,0.004634,0,0,NA,0.0012363,0,0,0.022674,0.069648,0.0061843,0,0,0.0052954,0.0056151,0.0087532,0.046049,0.0074989,0,0,0.028564,0,0.0082967,0.014323
2/15/2017,46,300,0.21249,0,0.0066142,0,0.0021995,0,0.0064713,0.00010665,0,0.0068058,0.0089779,0.0046801,0,0,NA,0,0.004685,0,0.022534,0.055654,0.0044481,0,0,0.0068856,0.0025051,0,0.025525,0.0062119,0,0,0.025777,0.00085454,0,0.014242
2/15/2017,46,315,0.20012,0,0.0013638,0,0.0039855,0,0.0046862,0,0,0.0035761,0.0053254,0.0013134,0,0,NA,0,0.0038223,0,0.019832,0.05287,0.0036307,0,0,0.0084809,0,0,0.010589,0.0036667,0,0,0.019469,0.0032158,0.015893,0.014162
2/15/2017,46,330,0.20028,0,0.00021441,0,0,0,0.006661,0,0,0,0.0041436,0.0053206,0,0,NA,0,0,0,0.019182,0.05043,0.001383,0,0,0.0084899,0,0,0.0030359,0,0,0,0.018574,0.0028446,0.019017,0.014082
2/15/2017,46,345,0.17931,0,0,0,0,0,0.0065465,0.002295,0,0,0.002389,0.0060532,0,0,NA,0,0,0,0.018277,0.047015,0.00095991,0,0,0.0094929,0,0,0.0010655,0,0,0,0.01842,0.0069368,0.017989,0.012129
2/15/2017,46,400,0.13138,0,0,0,0,0,0.0048996,0.0055161,0,0,0.0015002,0.0055502,0,0,NA,0,0,0,0.02018,0.052512,0.00092656,0,0,0.0065258,0,0,0.00028932,0,0,0,0.017525,0.0041565,0.023325,0.0084657
2/15/2017,46,415,0.10804,0,0,0,0,0,0.0046462,0.0066688,0,0,0.005363,0.0060085,0,0,NA,0.0083964,0,0,0.021578,0.052393,0.0008932,0,0,0.0071286,0,0,0.0036959,0,0,0,0.017741,0.0017326,0.026453,0.0065329
2/15/2017,46,430,0.10668,0,0.00020928,0,0,0,0.0050884,0.0032488,0,0,0.0040361,0.0086722,0,0,NA,0.011116,0,0,0.021182,0.052274,0.002681,0,0,0.0063459,0,0,0.011839,0,0,0,0.017402,0,0.016037,0.0070229
2/15/2017,46,445,0.10923,0,0.0041875,0,0,0,0.0060886,0,0,0.0013116,0.0050202,0.0084429,0,0,NA,0,0,0,0.021298,0.052487,0.0042138,0,0,0.0075428,0,0,0.023241,0,0,0,0.016877,0.003119,0,0.013249
2/15/2017,46,500,0.11465,0,0.0063369,0,0.0030071,0,0.0061137,0,0,0.0078862,0.0080393,0.0027229,0,0,NA,0,0.0043101,0,0.021159,0.052367,0.0043111,0,0,0.0059685,0,0,0.0198,0,0,0,0.015062,0.0028248,0,0.014469
2/15/2017,46,515,0.11638,0,0.0021418,0,0.005989,0,0.010483,0,0,0.0064356,0.012397,0.0074327,0,0,NA,0,0.0046078,0,0.025139,0.051916,0.0048009,0,0,0.0095469,0.001039,0,0.0094797,0,0,0,0.017678,0.002188,0,0.018453
2/15/2017,46,530,0.11789,0,0.0015161,0,0.0034072,0,0.006862,0.0009387,0,0,0.0065333,0.005828,0,0,NA,0,0.0021542,0,0.028891,0.051797,0.0068659,0,0,0.010751,0,0,0.0032475,0,0,0,0.021614,0.0053281,0,0.017062
2/15/2017,46,545,0.12111,0,0.00036666,0,0,0,0.0082867,0.0044267,0,0,0.0082511,0.0071126,0,0,NA,0,0,0,0.027709,0.051346,0.0065695,0,0,0.0081738,0,0,0.00051478,0,0,0,0.022768,0,0,0.013362
2/15/2017,46,600,0.11047,0,5.10E-06,0,0,0,0.0095753,0.0059927,0,0,0.0083703,0.0089535,0,0,NA,0,0,0,0.020599,0.040396,0.0024805,0,0,0.0073896,0,0,0,0,0,0,0.015919,0.0040497,0,0.0091149
2/15/2017,46,615,0.11442,0,0.00082296,0,0,0,0.012986,0.0042345,0,0,0.0090728,0.014703,0,0,NA,0,0,0,0.020203,0.037686,0.00062637,0,0,0.011377,0,0,0,0,0,0,0.013001,0.011385,0,0.0066086
2/15/2017,46,630,0.12446,0,0.00059218,0,0.00012277,0,0.011034,0.0011068,0,0,0.0051219,0.01196,0,0,NA,0,0,0,0.013952,0.036923,0,0,0,0.0099901,0,0,0,0.0063651,0,0,0.0059109,0.01214,0,0.0058177
2/15/2017,46,645,0.1296,0,0.00049256,0,0,0,0.0054517,0.00018806,0,0,0.0013442,0.0030435,0,0,NA,0,0,0,0.0075255,0.028165,0,0,0,0.0064267,0,0,0,0.0063458,0,0,0,0.011495,0,0.0020552
2/15/2017,46,700,0.10384,0,0,0,0,0,0.0036669,0.0013283,0,0,0,0.0014514,0,0,NA,0,0,0,0.0043973,0.029956,0,0,0,0.0054478,0,0,0,0.0021213,0,0,0,0.010849,0,0
2/15/2017,46,715,0.060105,0,0.00010933,0,0,0,0.0039696,0.0042649,0,0,0,0.0046416,0,0,NA,0,0,0,0.0025239,0.019436,0,0,0,0.0084263,0,0,0,0.0063074,0,0,0,0.010204,0,0
2/15/2017,46,730,0.045644,0,0.00074347,0,0,0,0.0087453,0.020889,0,0,0.0022698,0.019442,0,0,NA,0,0,0,0.01289,0.019633,0,0,0,0.0080383,0,0,0.003159,0.012662,0,0,0,0.0095591,0,0
2/15/2017,46,745,0.034482,0,0.030604,0.0083831,0.034472,0,0.015841,0.041033,0,0.026037,0.01538,0.035708,0,0,NA,0,0.010734,0.018753,0.033115,0.038597,0,0,0,0.011831,0.0022678,0,0,0.045765,0,0,0,0.019497,0,0
2/15/2017,46,800,0.028853,0,0.050618,0.013085,0.051325,0,0.021165,0.050821,0,0.041382,0.027024,0.039565,0,0,NA,0,0.040606,0.07138,0.043598,0.050604,0,0,0,0.01224,0.021784,0.0010037,0,0.052631,0,0,0,0.02602,0,0.0020827
2/15/2017,46,815,0.021405,0,0.059526,0.013411,0.059381,0,0.026109,0.056954,0,0.052295,0.03156,0.039911,0.015434,0.00056029,NA,0,0.055342,0.084434,0.048848,0.053477,0,0,0,0.014856,0.030975,0.017702,0,0.067133,0,0,0,0.025003,0,0.013283
2/15/2017,46,830,0.0083078,0,0.064413,0.018757,0.064284,0,0.029053,0.063313,0,0.057814,0.033832,0.038056,0.030372,0.0058583,NA,0,0.062634,0.093271,0.056624,0.065155,0,0,0,0.019106,0.034555,0.02383,0.0013712,0.076213,0,0,0.0015951,0.044568,0,0.036237
2/15/2017,46,845,0.0018431,0,0.0683,0.023862,0.066239,0,0.029813,0.065842,0,0.060238,0.038896,0.042671,0.036436,0.011923,NA,0,0.063462,0.095218,0.059515,0.070515,0,0,0,0.024209,0.038304,0.028259,0.0040728,0.085448,0,0,0,0.065703,0,0.047605
2/15/2017,46,900,0,0,0.070559,0.02978,0.067004,0,0.031456,0.065887,0,0.058032,0.043073,0.042872,0.03564,0.014501,NA,0,0.063149,0.091932,0.05854,0.075931,0,0.051947,0,0.029364,0.040045,0.036968,0.0052636,0.086411,0,0,0.0049907,0.080059,0,0.050463
2/15/2017,46,915,0,22.72,0.070867,0.033931,0.062844,0,0.026514,0.069211,0,0.050757,0.03684,0.037774,0.026852,0.013392,NA,0,0.062673,0.078049,0.058671,0.067525,0.0002457,0.17462,0,0.035827,0.040628,0.031202,0.0043187,0.086883,0.0011266,0.0018358,0.0076538,0.079767,0,0.048675
2/15/2017,46,930,0,22.72,0.069067,0.03858,0.050081,0,0.025379,0.07004,0,0.045991,0.035737,0.03287,0.021622,0.013135,NA,0,0.05911,0.062197,0.049757,0.065353,0.00036169,0.12966,0,0.036465,0.038454,0.024058,0.0017005,0.080982,0.0019559,0.002047,0.0092317,0.066389,0,0.04474
2/15/2017,46,945,0,22.72,0.067722,0.038466,0.04188,0,0.029344,0.069771,0,0.046901,0.037721,0.038319,0.018708,0.015152,NA,0,0.052838,0.049844,0.045014,0.06251,0.0017772,0.066064,0,0.043654,0.03918,0.025756,0,0.074663,0.0056452,0.0040376,0.015237,0.059089,0,0.042512
2/15/2017,46,1000,-1.11E-16,38.62,0.062353,0.034201,0.038893,0,0.031132,0.064356,0,0.046517,0.036925,0.039105,0.018357,0.013188,NA,0,0.046637,0.04203,0.050556,0.065794,0.0043719,0.017876,0.0018025,0.046649,0.039327,0.028265,0,0.070324,0.007389,0.0088764,0.020377,0.058795,0.002688,0.041971
2/15/2017,46,1015,0,74.97,0.054393,0.022727,0.035214,0,0.035587,0.060227,0,0.045809,0.041713,0.044918,0.016023,0.01778,NA,0,0.034592,0.032611,0.046075,0.051855,0.0060603,0.0065162,0,0.046444,0.037737,0.028847,0,0.061302,0.0091387,0.010441,0.018629,0.056956,0.0050627,0.041736
2/15/2017,46,1030,0,90.9,0.043524,0.021714,0.027228,0,0.025929,0.051868,0,0.035334,0.02845,0.030036,0.0075434,0.0061847,NA,0,0.028288,0.021219,0.044853,0.048419,0.0063082,0,0,0.041348,0.031276,0.019511,0,0.051968,0.0078548,0.005714,0.017072,0.047107,0.0074374,0.036488
2/15/2017,46,1045,0,119.6,0.036395,0.023097,0.024176,0,0.022045,0.045585,0,0.031316,0.026454,0.019654,0.0059466,0,NA,0,0.02585,0.018487,0.050941,0.049955,0.009189,0,0,0.038612,0.026731,0.018499,0,0.03918,0.0058193,0.0039927,0.025617,0.034461,0.02422,0.034294
2/15/2017,46,1100,0,257.5,0.034408,0.028108,0.026255,0,0.027296,0.044133,0,0.037749,0.037297,0.02812,0.0089374,0.0037132,NA,0,0.024786,0.021989,0.083388,0.066676,0.026627,0,0.0063834,0.047971,0.032709,0.029142,0.016358,0.054705,0.019978,0.016982,0.050093,0.032687,0.055123,0.05604
2/15/2017,46,1115,0.0065182,327.1,0.037797,0.03455,0.031565,0,0.031867,0.052911,0,0.050612,0.048375,0.039515,0.011948,0.013605,NA,0.041968,0.02631,0.038915,0.17702,0.13501,0.081565,0,0.046594,0.077973,0.04166,0.043651,0.083287,0.060282,0.061056,0.046492,0.10784,0.043198,0.12318,0.14128
2/15/2017,46,1130,0.037519,330.2,0.062967,0.068843,0.056461,0.061444,0.039607,0.089893,0.015772,0.094191,0.067505,0.059963,0.032369,0.047032,NA,0.14429,0.049549,0.086298,0.29417,0.25248,0.13882,0.021932,0.13418,0.16,0.068394,0.10086,0.18863,0.095636,0.14288,0.11033,0.20682,0.080761,0.060907,0.25978
2/15/2017,46,1145,0.054437,319.6,0.11359,0.12878,0.10473,0.12366,0.059897,0.1502,0.060617,0.17708,0.11598,0.10831,0.079076,0.11113,NA,0.23878,0.095864,0.15693,0.34201,0.32155,0.16263,0.042784,0.21803,0.25956,0.11225,0.17263,0.27025,0.16652,0.21503,0.17283,0.28043,0.1443,0.092589,0.31812
2/15/2017,46,1200,0.17081,512.7,0.17222,0.19916,0.16443,0.16702,0.090124,0.21373,0.11037,0.25143,0.16849,0.14948,0.13571,0.17021,NA,0.29397,0.15319,0.22567,0.37556,0.36257,0.17069,0.054311,0.27656,0.34878,0.15286,0.22353,0.31359,0.22367,0.24814,0.2096,0.31192,0.21383,0.18236,0.34624
2/15/2017,46,1215,0.24403,526.3,0.23138,0.28532,0.22107,0.19623,0.11659,0.27325,0.15887,0.32825,0.21591,0.18804,0.19414,0.218,NA,0.33279,0.21796,0.26925,0.46176,0.46968,0.20087,0.071928,0.32225,0.44099,0.19501,0.29039,0.35303,0.29225,0.30203,0.26523,0.36542,0.27137,0.4787,0.39918
2/15/2017,46,1230,0.26781,522.4,0.26948,0.31606,0.2521,0.22283,0.14838,0.31646,0.19894,0.39008,0.25637,0.22519,0.24496,0.26255,NA,0.36733,0.25367,0.30103,0.53936,0.5526,0.22931,0.092184,0.34087,0.4763,0.23236,0.36497,0.38466,0.35504,0.36882,0.32982,0.38011,0.33164,0.52244,0.44902
2/15/2017,46,1245,0.33115,485.3,0.2884,0.33182,0.25805,0.23189,0.16153,0.33286,0.22126,0.42015,0.26761,0.23892,0.26728,0.29149,NA,0.37436,0.26664,0.31164,0.58931,0.60725,0.23892,0.10829,0.345,0.46954,0.26072,0.40165,0.38846,0.37051,0.40358,0.3667,0.39095,0.37858,0.56145,0.46475
2/15/2017,46,1300,0.40319,811,0.30183,0.37486,0.25901,0.23288,0.16721,0.33951,0.22614,0.44101,0.26578,0.24027,0.28884,0.29913,NA,0.39404,0.297,0.31075,0.61252,0.66007,0.24646,0.11481,0.33676,0.45288,0.28176,0.39441,0.4054,0.37837,0.41197,0.37417,0.41547,0.42265,0.59671,0.47467
2/15/2017,46,1315,0.50708,952,0.30872,0.42809,0.26102,0.23476,0.17066,0.35977,0.22413,0.45523,0.25914,0.24352,0.32044,0.32371,NA,0.40966,0.3286,0.31112,0.60973,0.69288,0.25307,0.11445,0.32424,0.42263,0.2833,0.38344,0.42804,0.37913,0.41238,0.37031,0.43088,0.47272,0.49785,0.46906
2/15/2017,46,1330,0.58409,1141,0.30052,0.39341,0.24389,0.217,0.15593,0.35403,0.18813,0.40457,0.23387,0.22843,0.29691,0.29297,NA,0.38899,0.31253,0.29333,0.52461,0.67055,0.23835,0.10344,0.29384,0.36977,0.24743,0.33763,0.40692,0.36497,0.33441,0.30868,0.40157,0.4561,0.43296,0.43076
2/15/2017,46,1345,0.64022,889,0.27474,0.35533,0.22541,0.1962,0.13886,0.3106,0.16292,0.37338,0.21679,0.2099,0.27018,0.23494,NA,0.35248,0.28593,0.26278,0.46056,0.6159,0.22456,0.084388,0.27639,0.34426,0.22007,0.2841,0.37621,0.3213,0.28127,0.26002,0.3469,0.41151,0.35126,0.41046
2/15/2017,46,1400,0.62513,944,0.26906,0.3797,0.2267,0.18784,0.12983,0.28347,0.15811,0.38599,0.21233,0.18863,0.27196,0.20707,NA,0.3359,0.29449,0.24602,0.49214,0.67017,0.22977,0.079867,0.29225,0.38273,0.21509,0.29237,0.38668,0.31403,0.29974,0.27111,0.37393,0.39822,0.34207,0.42279
2/15/2017,46,1415,0.74106,1225,0.24611,0.3262,0.21533,0.18041,0.12811,0.27948,0.15037,0.37081,0.21808,0.19007,0.26598,0.20336,NA,0.33452,0.28062,0.23954,0.47024,0.68609,0.23601,0.073234,0.28732,0.38574,0.21391,0.2847,0.37648,0.32564,0.33156,0.29728,0.36568,0.39731,0.27963,0.41643
2/15/2017,46,1430,0.77004,1193,0.23701,0.30446,0.19481,0.18721,0.11493,0.28336,0.14119,0.35049,0.20665,0.18535,0.25287,0.20047,NA,0.32325,0.26286,0.24188,0.42247,0.61929,0.22479,0.058101,0.27313,0.35964,0.19849,0.25847,0.35007,0.29551,0.32509,0.28435,0.3451,0.39708,0.265,0.40011
2/15/2017,46,1445,0.69131,645.4,0.26089,0.34138,0.2029,0.20098,0.11205,0.29939,0.14621,0.36713,0.2077,0.19198,0.26071,0.21936,NA,0.34039,0.273,0.25779,0.45294,0.74326,0.22552,0.062811,0.27831,0.38314,0.2012,0.26789,0.36611,0.30466,0.30257,0.26624,0.37406,0.36881,0.26634,0.39669
2/15/2017,46,1500,0.65568,887,0.27035,0.33562,0.20472,0.20718,0.12194,0.30455,0.15781,0.39256,0.2239,0.21275,0.27198,0.24619,NA,0.35945,0.27192,0.26208,0.42508,0.74214,0.22217,0.068276,0.26014,0.36583,0.20411,0.26879,0.37097,0.30251,0.26298,0.23395,0.37017,0.39187,0.23875,0.37948
2/15/2017,46,1515,0.7988,1113,0.28235,0.34901,0.21374,0.20202,0.11851,0.3114,0.15918,0.38578,0.21896,0.20566,0.26709,0.25508,NA,0.34888,0.28412,0.25566,0.40654,0.69134,0.21578,0.077575,0.26334,0.36766,0.20314,0.27464,0.36409,0.29544,0.23406,0.21637,0.36564,0.39368,0.20271,0.3727
2/15/2017,46,1530,0.67541,457,0.27379,0.35129,0.2291,0.18086,0.11856,0.28719,0.15518,0.35446,0.21469,0.18818,0.26202,0.24283,NA,0.31972,0.28422,0.22987,0.42218,0.68172,0.22381,0.083024,0.2748,0.39145,0.20489,0.27481,0.37037,0.29542,0.26366,0.24711,0.3742,0.37138,0.21695,0.38437
2/15/2017,46,1545,0.68011,698.4,0.24896,0.32061,0.23181,0.16495,0.1167,0.25195,0.14943,0.3274,0.20666,0.16136,0.25677,0.22283,NA,0.30096,0.26984,0.20511,0.42399,0.77509,0.22686,0.089824,NA,0.40635,0.20509,0.27796,0.37036,0.2989,0.3137,0.28837,0.37099,0.3504,0.24752,0.38724
2/15/2017,46,1600,0.78141,710.6,0.21791,0.27726,0.22072,0.16524,0.10276,0.24285,0.14295,0.3001,0.18866,0.14441,0.24661,0.19821,NA,0.30867,0.25029,0.21098,0.41532,0.70817,0.22603,0.08506,NA,0.38658,0.20043,0.27094,0.35443,0.29537,0.326,0.29746,0.36211,0.32693,0.26154,0.38334
2/15/2017,46,1615,0.73082,622,0.21113,0.26001,0.199,0.17408,0.089322,0.26858,0.13616,0.28491,0.17397,0.15512,0.23156,0.18918,NA,0.31485,0.22758,0.22502,0.39944,0.57124,0.22037,0.078158,NA,0.36334,0.19351,0.26302,0.34161,0.30593,0.29118,0.26361,0.34748,0.30603,0.26361,0.36671
2/15/2017,46,1630,0.75226,804,0.21906,0.26542,0.18508,0.17618,0.084289,0.27884,0.13594,0.28127,0.17138,0.17688,0.22612,0.19108,NA,0.32164,0.21506,0.23019,0.37076,0.48856,0.20361,0.072231,NA,0.32424,0.18497,0.24494,0.32497,0.30377,0.21316,0.19379,0.33316,0.28982,0.22862,0.33773
2/15/2017,46,1645,0.81347,768.9,0.2269,0.27463,0.1805,0.17446,0.08498,0.25324,0.13227,0.27545,0.16901,0.18133,0.21745,0.19398,NA,0.31594,0.20468,0.22209,0.34591,0.4368,0.18804,0.052209,NA,0.30138,0.17285,0.21508,0.30401,0.2925,0.17239,0.15524,0.31172,0.26381,0.1784,0.32389
