"Index","Date","DOY","Time","VPD","PAR","HCOS1","HCON1","HCON2","HCIS9","HCON3","HCOS4","HCON5","HCOS6","HCON6","HCOS7","HCON8","HCOS8","HCIN8","HCON9","HCOS2","HCON4","LOON10","LOOS10","LOIN10","LOIS10","LOON11","LOOS11","LOON17","LOOS17","LOON15","LOOS15","LOON14","LOOS14","LOON12","LOOS12","LOON16","LOON13"
355,2017-06-04,155,1630,0.88313,345.4,16.9847984803703,23.5710122215143,19.597451294964,14.9115245064083,6.69805395116673,16.2961771606173,16.9319510441933,28.8594047353711,9.20389128008016,11.175191829215,20.4909142104311,17.1567655630008,5.96715801240073,38.8827580366577,23.2115334670979,18.6432672340471,NA,26.1201301061977,NA,14.2909746721203,37.5310668686779,53.2257546023912,22.1981668728946,52.1357879774792,52.7751748931015,21.4788314033974,42.0086390720888,30.3067947569934,98.3041918347091,5.92124384592654,25.1898018493446,50.1031587120277
356,2017-06-04,155,1645,0.81645,189.7,16.8151868478807,22.5943425630901,18.5192021229142,15.5089716128939,6.22844274661124,16.528493837073,16.0141940094243,27.6670678059796,9.02750543567353,12.3526534462161,20.7882716464048,17.9946988475985,5.71960405922736,37.9361033577535,22.2184789445418,18.8669749123516,NA,25.5394413138584,NA,13.6120239385097,37.3035195861717,53.460137913657,21.2835212521558,48.3121460628138,49.5893066734137,21.7340851938059,39.775312342275,29.0594148019179,87.919351170416,5.85166542280954,24.290880878796,48.5311735401854
357,2017-06-04,155,1700,0.77711,158.7,13.064097360945,17.047849231122,15.4899851889851,12.5972987269069,5.01726357927729,13.1880780682672,12.865994216572,23.2384853190103,7.59746005239678,9.35091168619086,16.941095503844,14.4436747761576,4.90396937300758,31.0610385019075,18.7219220782393,15.0177457242514,NA,19.0787125173313,NA,10.5535490189966,30.3101946406829,41.2400440115551,16.4395345973878,38.8910709291933,36.890357596389,17.5783760500541,30.5426892904661,22.4860669188161,68.3272041341764,3.52471865337945,17.5558690583387,39.8790939735789
358,2017-06-04,155,1715,0.47409,37.04,8.52367849005775,10.3382620778324,10.7239500713526,8.52903812254669,3.31185012015405,9.14140465210729,8.43533603299056,16.0614623110688,5.23950270621276,6.25809975471393,10.5619174056306,9.86429127241035,3.52683787081591,23.4986014352491,12.7512592269389,10.3614210067062,NA,13.7799569412706,NA,10.0215101048503,24.3561287068494,31.5684537535972,12.2512236685148,29.4297763814724,30.5744705076428,16.6671660865571,22.1853399926424,16.3244261646832,50.3585868120619,1.65445360022137,12.685783140127,30.7334695193807
359,2017-06-04,155,1730,0.026374,48.38,3.99515884833469,2.52499727285559,5.30308411183496,6.27175759324799,3.15851037491539,7.72791636305016,3.28046107596104,9.69198373485266,4.86237346669485,8.53975928353,5.96648969338337,9.52024915171334,3.65838771902758,14.4594546857553,4.68779606175622,11.0493932944888,NA,11.7701714657728,10.2457238097309,10.1155110866638,16.0705166690288,24.0139450055132,8.19705947122753,15.4320536526232,18.7509158308071,27.3176666738282,12.1203636711673,8.9688529619152,23.8155711203127,4.14085231989885,7.55290325163027,24.3235006872848
360,2017-06-04,155,1745,0,111.9,1.35662678276249,0,2.17093110329942,4.52497689727799,2.61458051266282,5.89539432889767,0.83697842812245,6.84776601901946,4.21218535297777,6.95559718710285,4.23105281022157,7.8324042915608,2.3595488313826,7.65081793734501,0.878309757150431,9.79089929139601,NA,11.1000560714448,3.49023939914483,9.14592998254169,9.32365273372256,14.9859638060122,5.68622208360401,9.62431734956115,9.47740578053056,21.4023658291361,6.09229564527131,4.745188391798,11.0747192465912,12.0621825687317,4.57261236120813,21.904567862699
361,2017-06-04,155,1800,0,189.8,1.08664813758185,0,0.861778894949492,3.44496922375053,1.53776784436373,4.411588709667,0,5.84667172727212,3.0946496444943,5.22018755089324,3.7934401427761,6.05256717896356,1.80395664724118,4.55672347593106,0.436656475307749,7.55464965012721,NA,8.73047846572429,0.257780959285959,6.79208622819916,5.38122602043737,9.42003441048434,3.29181444204462,7.78232259554311,6.71564489471662,14.0620074935721,3.38050167667116,3.03434621403195,6.08139479976874,11.4351363182953,3.27590686194389,17.0498838559118
362,2017-06-04,155,1815,0,292.6,1.09770369108189,0,0.761139161340955,2.73733025806809,0.992526066768974,3.70607859018736,0,4.94676069577299,2.26111068734036,4.38736739056162,3.36901640732349,5.2144037615747,2.0308319701111,3.61750464195322,0.145972239592598,5.60404272587734,NA,5.20389826724097,0,5.65105756715225,3.89559664009605,7.49880253548534,2.54199851435623,6.97933484169765,6.36100749711143,10.6196000723627,2.5662924804938,2.1550483721254,5.40253731726086,6.70966641856182,2.36741276270511,13.4337769968353
363,2017-06-04,155,1830,0,255.6,0.700863209550429,0,0.720869959167343,2.24100367750269,0.732349534839354,3.03611233079966,0,4.88038751340807,2.03642936070261,3.68157008033029,2.76181820517589,4.95039028227072,1.96104256287129,2.96576534032163,0,4.04496051286472,NA,3.61735253857357,0,5.76173570273781,3.27769854218021,6.86645923969615,1.9734567464168,5.58233673803945,5.15004905169366,9.37727618907969,2.35646077398458,1.94586711478628,4.9699179512318,4.46073901064061,1.88525358329277,10.73141096092
364,2017-06-04,155,1845,0,173.9,0.470756291107132,0,0.46733515533446,1.98908007286875,0.696338633299848,2.367131823495,0,4.4495092064042,1.93646135071049,3.23787722439345,2.16409194094604,4.44516106212723,1.63903511405725,2.6894847968581,0,3.42305323453771,NA,2.78627454855758,0,6.09841849479227,2.7287439140071,5.77352302243683,1.38718571016864,4.77169044250719,3.97285562448809,9.27371682743626,1.91220845757198,1.56105425605625,4.34931100901072,4.20662991023002,1.43115224635875,8.75111971060274
365,2017-06-04,155,1900,0,138.4,0.255054955426441,0,0.300980426920032,1.99696841933729,0.776779434979247,2.11908302386347,0,3.95065319115193,2.04107329035682,2.83596195616254,1.73333913938678,4.40764216421271,1.23706396374577,2.65183953332012,0,3.10743174918359,NA,2.26431421639378,0,6.32619132045202,2.45989569584384,4.68252703055133,0.892325207755489,4.11754118149573,2.84402897133629,7.88254615210233,1.78988422177242,1.27591614789886,3.70111334491441,3.48185606296716,1.32443274905624,8.01213534814221
366,2017-06-04,155,1915,0,90.8,0.249145131958785,0,0.267707318211431,2.00493069627531,0.868349252376868,1.83269880387586,0,3.62222044182748,1.94106166315241,2.66289287925157,1.41876466310572,4.37018310172997,0.960406301067529,2.62811128473327,0,2.76109526154812,NA,2.13588027352781,0,7.16969268171815,1.87973672173684,4.19583594601577,0.694050514706334,3.89212669499701,1.78395466998841,6.57141763474729,1.75396414724124,1.05843740772589,3.41266927170002,3.35153987905887,1.21955216197722,8.16780836965138
367,2017-06-04,155,1930,0,119.5,0.243261499451237,0,0.303199762444302,2.01289891139844,1.00022831496513,1.72122433339929,0,3.57617686060512,1.96131375389734,2.60613938281159,1.14875327711953,4.33278419456395,0.783337546392093,2.60435166572096,0,2.74375528355746,NA,2.12032131440419,0,7.71388768481816,1.81150155376031,4.20365714007688,0.244311356448796,3.8137077267161,1.57294968015492,5.9003124400377,1.7302923878775,0.747651685892966,2.83915917746043,2.97925261557606,0.813464511446861,8.43355311871912
368,2017-06-04,155,1945,0,71.85,0.279470731081425,0,0.304308186142151,2.00915243056577,1.03842428884258,1.6994184000623,0,3.70050232415014,2.04189301334416,2.58755839313751,1.11243633411576,4.32224468921553,0.554861024330377,2.58070403474534,0,2.73935130962331,NA,2.10485245360339,0,7.45783942551616,1.76751788492236,4.12572455330942,0.217041664442993,NA,1.52230173992999,4.49200473690309,2.04004872349236,0.642480087181217,2.58555885288793,3.23504698396445,0.784536230398782,8.37297617752119
369,2017-06-04,155,2000,0,46.13,0.302115962658285,0,0.428436907355897,1.84381735637471,1.03800309878784,1.44977137519361,0,3.30175466945972,1.70635098979933,2.59434470779886,1.09587990262299,4.07215958537065,0.521247500358163,2.32737221374222,0,2.70920906344647,NA,2.02769323707641,0,6.32467104338218,1.30141877021514,2.90784311205399,0.197639599918715,NA,1.10244820154902,4.10717995732616,1.78009245642474,0.588428499468817,2.52201182077321,2.5314680245826,0.77444383134707,7.55814267439285
370,2017-06-04,155,2015,0,36.3,0.384899683588647,0,0.600404783957142,1.67088589407224,1.0376421042645,1.33382343879504,0,3.22648461406633,1.4860500470517,2.26508040375842,1.10865834587049,3.78737916490436,0.565740525899913,1.92625328538489,0,2.47539744063047,NA,1.68767813166505,0,5.42813170880899,1.1412764124033,2.7601554879337,0.237290412923498,NA,1.42182774987068,4.02524321296313,1.62357836110263,0.554219144858618,2.41265475723295,2.51028968249887,0.764376053034537,7.20516140623255
371,2017-06-04,155,2030,0,22.69,0.386078781927768,0.120963152825753,0.601816727876527,1.46959143523507,0.960584194642939,1.14881460072607,0,2.90047201758179,1.39360527150072,1.99465571092911,1.00477129472565,3.33220812137445,0.611063954185794,1.84073504808836,0,2.04045853865382,NA,1.46471191873089,0,4.3691587505757,1.11207061697445,2.74130044580127,0.450557524584057,NA,1.14195017994055,3.48835093033317,1.48206082239442,0.520454532275999,1.83176167208517,2.13491582440146,0.487409473778784,6.33109045734212
372,2017-06-04,155,2045,0,0,0.39488827489424,0,0.579246951081676,1.21199069329053,0.93178761036502,1.13894942624144,0,2.85661044981317,1.30248604629985,2.00105089558149,0.969367939176586,3.18566746467502,0.62673507901868,1.36821398040085,0,2.01221763565894,NA,1.43908064756916,0,4.06477359893562,1.0724042916503,2.72239760706917,0.250291841197578,NA,0.659513323369982,3.49091929486374,1.17437825707716,0.468630489077884,1.37138309358542,1.89710487972527,0.308184046762482,5.417464620588
373,2017-06-04,155,2100,0,0,0.388439005695928,0,0.556787498566586,1.07597708816793,0.998018000655842,1.12903913578131,0,2.81280235560486,1.45348779192317,2.0074499178634,0.934205606352428,3.01640165419188,0.69360421739603,1.20852281399237,0,2.0079946924603,NA,1.42482822269613,0,3.37990095803429,0.919068377218062,2.70351936598014,0.178982496801067,NA,0.294184149858823,2.97499995266784,0.946667981166087,0.373414343704677,0.931256988217462,1.84690063187954,0.299793268382958,4.87644587276931
