Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
8/2/2017,214,2345,0,0,0,0.021583,0,0.015471,0.028395,0.022856,0.010457,0.0089796,0.012127,0,0.00058729,0,0.0043078,0.0062647,0.00032121,0.01801,0.0063563,0.0016377,0,NaN,0,0.0021609,0,0,0.0099549,0.0098107,0,0,0.011184,0.019371,0.16012,0.058953
8/3/2017,215,0,0,0,0,0.021804,0,0.015591,0.024018,0.019822,0.0082604,0.00724,0.012286,0,0.00076232,0.00034315,0.0041791,0.0064871,0.00027908,0.011238,0.006867,0.0059889,0,NaN,0,0.0026338,0,0.00089007,0.017174,0.010612,0,0,0,0.01108,0.13699,0.047537
8/3/2017,215,15,0,0,0,0.01839,0,0.014691,0.023617,0.019478,0.0080297,0.0078125,0.012291,0,0.0011023,0.000208,0.0030067,0.0053435,0.00055984,0.010322,0.0073781,0.0057572,0,NaN,9.46E-06,0.0027763,0,0,0.024984,0.010574,0,0,0.0062367,0.02599,0.1464,0.060603
8/3/2017,215,30,0,0,0,0.011837,0,0.0096012,0.017332,0.012568,0.0040495,0.0065721,0.012451,0,0.0012772,0,0,0.0019967,0,0.0041357,0.0072563,0.0025913,0,NaN,0,0.0027535,0,0,0.01874,0.010872,0,0,0.0080715,0.025768,0.15321,0.061649
8/3/2017,215,45,0,0,0,0.011635,0,0.0087132,0.01451,0.012697,0.0042705,0.0064855,0.012455,0,0.0016171,0,0.00049628,0.002218,0,0.0043477,0.0072928,0.0038254,0,NaN,0,0,0.0031635,0.00062943,0.010017,0.01033,0,0,0,0,0.14309,0.035225
8/3/2017,215,100,0,0,0,0.011853,0,0.0086882,0.016709,0.013137,0.004641,0.0054139,0.010291,0,0.001957,0,0.0034904,0.0034568,0,0.0093516,0.0073293,0.0052464,0,NaN,0,0,0.0062696,0.0012242,0.0041228,0.010292,0,0,0,0,0.15564,0.0358
8/3/2017,215,115,0,0,0,0.012072,0,0.0088069,0.017128,0.013266,0.0050115,0.0076282,0.0059859,0,0.0022969,0,0.0033617,0.006744,0.0029779,0.012946,0.0076821,0.0055666,0,NaN,0,0,0.0053827,0.0018199,0.011245,0.010422,0,0,0,0,0.13153,0.013789
8/3/2017,215,130,0,0,0,0.012291,0,0.0089256,0.017547,0.013395,0.0053819,0.0078704,0.0073724,0,0.0026368,0.0011092,0.0032331,0.0076501,0.0065121,0.013158,0.0078767,0.005519,0,NaN,0,0,0.0015641,0.0015621,0.013944,0.010552,0,0,0,0,0.11748,0.0052493
8/3/2017,215,145,0,0,0,0.012299,0,0.0086133,0.012635,0.013524,0.0051541,0.0035219,0.0063033,0,0.0029767,9.84E-05,0.0029305,0.0051415,0.0066309,0.0063094,0.0071225,0.0052874,0,NaN,0,0,0.0055039,0,0.0084869,0.011186,0,0,0,0,0.15761,0.036074
8/3/2017,215,200,0,0,0,0.010838,0,0.0064394,0.010326,0.011791,0.0040312,0.00067204,0.0055429,0,0.0033166,0,0.0028019,0.0045127,0.0069129,0.0060433,0.0058969,0.0052398,0,NaN,0,0,0.0018916,0,0.01117,0.010811,0,0,0,0.0017437,0.15715,0.037484
8/3/2017,215,215,0,0,0,0.0081296,0,0.0057006,0.010741,0.0072956,0.0032091,0.0010756,0.0057014,0,0.0034911,0.00035342,0.0026733,0.0057553,0.0070317,0.0064142,0.0076695,0.0051921,0,NaN,0,0,0,0,0.014025,0.012455,0,0,0,0.0011092,0.14907,0.033902
8/3/2017,215,230,0,0,0,0.0070979,0,0.0045358,0.010997,0.006658,0.002092,0.0016415,0.0057069,0,0.0036656,0,0.0025446,0.006318,0.0071504,0.0066258,0.0054977,0.0051445,0,NaN,0,0,0.0022196,0,0.0085746,0.010903,0,0,0,0.0013443,0.15347,0.040739
8/3/2017,215,245,0,0,0,0.0056539,0,0.002948,0.011092,0.0069402,0,0.0018827,0.0058654,0,0.0036747,0,0.0060789,0.012199,0.0077589,0.010996,0.0025534,0.0049131,0,NaN,0,0,0.0068023,0,0.0008388,0.0081853,0,0,0,0,0.16468,0.035051
8/3/2017,215,300,-2.22E-16,0,0,0.0052491,0,0.0026403,0.011347,0.0072224,0.002384,0.0022863,0.0060239,0,0.0045106,0,0.0052501,0.012595,0.0080409,0.014753,0.0047849,0.0050492,0,NaN,0,0,0.0054912,0.00086968,0.0071025,0.0088161,0,0,0,0,0.13548,0.011841
8/3/2017,215,315,0,0,0,0.0031924,0,0.0024745,0.010325,0.0075046,0.0039416,0.0026899,0.0061825,0,0.0015499,0.0033189,0.0021587,0.0073248,0.0052269,0.010456,0.0041937,0.0050016,0,NaN,0,0,0.0012466,0.00078271,0.0075538,0.0046161,0,0,0,0,0.10799,0.0041007
8/3/2017,215,330,0,0,0,0.0025844,0,0.0025924,0.0048673,0.0047287,0.0019345,0.0030934,0.006341,0,0.00073819,0.00072818,0.0027255,0.0043125,0.00033494,0.0074715,0.00094712,0.00074378,0,NaN,0,0,0,0,0.0043791,0.0025939,0,0,0,0,0.13282,0.036365
8/3/2017,215,345,0,0,0,0,0,0.001153,0.0049639,0.00075855,0.0011184,0.003497,0.0040547,0,0,0.00041849,0.0062629,0.0035165,0.00061462,0.0040318,5.02E-05,0,0,NaN,0,0,0.00011088,0,0.00013621,0.00074478,0,0,0,0,0.12509,0.032785
8/3/2017,215,400,0,0,0,0,0,0.00014102,0.0025434,0.00073629,0.0014861,0.0014655,0.0022348,0,0,0.0011578,0.0056084,0,0.00089429,0.0009321,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0.10198,0.01283
8/3/2017,215,415,-2.22E-16,0,0,0,0,0,0.00013657,0.0010163,0.001558,0.0031658,0,0,0,0,0.0018179,0,0.001174,0.0013,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0.11222,0.02508
8/3/2017,215,430,0,0,0,0,0,0,0,0.0012964,0,0,0.0013368,0,0,1.45E-05,0.0022106,0,0.0012927,0.001668,6.48E-06,0.00091867,0,NaN,0,0,0.00060084,0.00034787,0,0.00047224,0,0,0,0,0.048367,0
8/3/2017,215,445,0,0,0,0,0,0,0,0.0015764,0.00081546,0.00056983,0.00043462,0,0,0.0025031,0,0.0001802,0.0012504,0.0020359,0.0019121,0.0017839,0,NaN,0,0,0,0.0002609,0.0020824,0.0022468,0,0,0,0,0.038296,0
8/3/2017,215,500,0,0,0,0,0,0,0,0.0018565,0,0,0,0,0,0.00044349,0,0,0,0.0024038,0,0.00027697,0,NaN,0,0,0.0011376,0.00017394,0,7.18E-05,0,0,0,0,0.031329,0
8/3/2017,215,515,0,0,0,0,0,0,0,0.0018339,0,0.00056601,0,0,0,0.0015318,0,0,0,0.0022997,0,0.00022954,0,NaN,0,0,0,8.70E-05,0.0012628,0,4.31E-05,0,0,0,0.029761,0
8/3/2017,215,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0.027474,0
8/3/2017,215,545,0,1000,0.0028124,0,0,0,7.30E-05,7.22E-05,0,0.0019976,0.00022347,0,0.0014189,0.0017191,0,0.0013347,0.00029409,0.0021222,0,3.60E-05,1.77E-05,NaN,0,0.0013076,0,4.44E-05,0,0,4.65E-05,0,0,0,0.022085,0
8/3/2017,215,600,0,1000,0.0032076,0,0,0,0,0,0.00050618,0.0018967,0,0.0018698,0.0035001,0.0032688,0,0.00098756,0,0.0025204,0.0022312,7.21E-05,3.55E-05,NaN,0,0.0013025,0,0.0019667,0.00079593,7.86E-05,9.31E-05,0,0,0,0.034047,0
8/3/2017,215,615,0,1000,0.005581,0,0,0,0,0,0.0020142,0.0017958,0,0.00092204,0.0036101,0.0018395,0,0,0,0.0035491,0.0038983,0.00010811,5.32E-05,NaN,0,0.00096887,6.53E-05,0.003553,0.0047852,0,0.0001396,0,0,0,0.02859,0
8/3/2017,215,630,0,1000,0.005521,0,0,0,0,0.0010436,0.0023425,0.0023421,0.00013851,0.0056436,0.0035554,0.0058532,0,0.0018085,0.0013383,0.0048962,0.0052571,0,7.10E-05,NaN,0,0.0012923,0,0.0042843,0.007545,0.00032151,0.00018614,0,0,0,0.029204,0
8/3/2017,215,645,0,1000,0.005461,0,0,0,5.36E-05,0.0020232,0.0063852,0.0056524,0.0015732,0.0068818,0.0033361,0.007239,0,0.00028347,0.0022772,0.0067228,0.0064624,0,8.87E-05,NaN,0,0.0011228,0,0.004157,0.0077917,0.0020885,0.00023267,0,0,0,0.024279,0
8/3/2017,215,700,0,1000,0.0063164,0,0,0,0.0024699,0.0031567,0.0067169,0.0071834,0.0030123,0.007536,0.0060875,0.0072115,0,0.0017875,0.0046729,0.0064903,0.0064103,3.41E-05,0.00010649,NaN,0,0.0011177,0,0.0045453,0.011838,0.0048553,0.00011373,0,0,0,0.022973,0
8/3/2017,215,715,0,1000,0.012092,0.0041829,0,0,0.0044266,0.0056632,0.010045,0.0095403,0.0030854,0.01247,0.011525,0.0078921,0,0.0034652,0.0069175,0.0070512,0.0080919,7.02E-05,0.00012424,NaN,0.0013612,0.0032524,0,0.0045898,0.016559,0.0078043,0.00016026,0,0,0,0.027182,0
8/3/2017,215,730,2.22E-16,1000,0.013579,0.0092612,0,7.05E-05,0.011308,0.0095637,0.015214,0.015387,0.0051395,0.017903,0.01736,0.01698,0,0.0063377,0.01245,0.012887,0.015515,0.0015649,0.0032188,NaN,0.003638,0.0090541,0,0.0046344,0.030146,0.010939,0.0018641,0,0,0,0.029969,0
8/3/2017,215,745,0,1000,0.017563,0.013761,0,0.0045749,0.018124,0.015513,0.02336,0.022313,0.0079696,0.024759,0.024464,0.026234,0,0.010769,0.017545,0.021398,0.020777,0.0039805,0.0082339,NaN,0.0040946,0.0093828,0,0.0046789,0.044102,0.016632,0.0075873,0,0,0,0.033015,0
8/3/2017,215,800,0,1000,0.018909,0.022993,0,0.006972,0.02931,0.022951,0.034154,0.030876,0.014381,0.0291,0.032191,0.035097,0,0.014374,0.024373,0.038431,0.027405,0.0047511,0.0087716,NaN,0.0071494,0.012728,0,0.0064457,0.058791,0.022389,0.0088109,0,0,0,0.033389,0
8/3/2017,215,815,0,1000,0.016817,0.040757,0,0.014722,0.043964,0.036136,0.060201,0.040457,0.030737,0.036266,0.039859,0.043925,0,0.019225,0.033858,0.076884,0.034287,0.0031362,0.016828,NaN,0.0082229,0.013901,0,0.013789,0.077856,0.028908,0.0091946,0,0,0,0.033033,0
8/3/2017,215,830,0,1000,0.022086,0.080954,0,0.031364,0.069104,0.065352,0.11935,0.060096,0.077321,0.046535,0.050705,0.057957,0,0.034083,0.049672,0.15722,0.053536,0.0050073,0.030954,NaN,0.017832,0.023591,0,0.040972,0.10402,0.037805,0.017391,0,0,0,0.042999,0
8/3/2017,215,845,0,1000,0.03982,0.15252,0.017654,0.06461,0.11414,0.11808,0.20745,0.096353,0.15411,0.060089,0.066411,0.077611,0,0.063438,0.080387,0.2796,0.11,0.01676,0.068308,NaN,0.044981,0.051636,0.04625,0.099698,0.14213,0.049744,0.037156,0,0,0,0.070127,0
8/3/2017,215,900,0,1000,0.076573,0.24973,0.055679,0.11145,0.1877,0.19218,0.30332,0.1633,0.23482,0.090946,0.11255,0.11444,0.010756,0.11962,0.13319,0.40977,0.20561,0.04862,0.12872,NaN,0.088443,0.10296,0.10476,0.17008,0.19994,0.070926,0.073662,0,0,0.094048,0.1252,0.042263
8/3/2017,215,915,0,1000,0.12857,0.36336,0.10908,0.16758,0.29766,0.28323,0.3994,0.27965,0.31606,0.15404,0.19632,0.19651,0.039445,0.19776,0.21039,0.45002,0.30348,0.10031,0.20249,NaN,0.14788,0.17858,0.15189,0.23562,0.2913,0.10951,0.12966,0,0,0.18746,0.20449,0.109
8/3/2017,215,930,0,1000,0.17741,0.46509,0.15757,0.21473,0.41151,0.37467,0.46102,0.37245,0.3509,0.22273,0.28802,0.30723,0.081154,0.26011,0.26874,0.45786,0.36451,0.15299,0.25899,NaN,0.1975,0.24292,0.1663,0.27235,0.40048,0.15909,0.18343,0.044564,0.019804,0.23378,0.26805,0.13805
8/3/2017,215,945,0,1000,0.22117,0.54174,0.19352,0.25155,0.4798,0.44783,0.50627,0.42305,0.37782,0.27073,0.33116,0.39362,0.12502,0.30483,0.32311,0.49637,0.40712,0.20144,0.31691,NaN,0.24058,0.30068,0.18517,0.30202,0.5041,0.21234,0.22768,0.098161,0.06797,0.27437,0.31341,0.16495
8/3/2017,215,1000,0.43545,1000,0.26588,0.54352,0.22923,0.28368,0.53899,0.49473,0.5417,0.46253,0.40344,0.30691,0.39044,0.48068,0.16177,0.32692,0.3711,0.51294,0.43786,0.24053,0.36978,NaN,0.2718,0.34275,0.19742,0.32201,0.58199,0.26465,0.26549,0.13608,0.10367,0.31508,0.33761,0.17052
8/3/2017,215,1015,0.64845,1000,0.30622,0.56917,0.26536,0.30059,0.58568,0.54478,0.57628,0.51236,0.42604,0.34626,0.47139,0.57069,0.19629,0.35715,0.40982,0.56131,0.46563,0.27276,0.41983,NaN,0.29418,0.36864,0.2133,0.34847,0.66065,0.30835,0.29177,0.16153,0.13504,0.34323,0.35934,0.17425
8/3/2017,215,1030,0.82459,1000,0.31548,0.59359,0.27098,0.2925,0.60019,0.56214,0.58346,0.52411,0.43334,0.36288,0.47201,0.5685,0.21486,0.35806,0.42755,0.56772,0.47294,0.28141,0.42675,NaN,0.2962,0.37048,0.21065,0.3604,0.67917,0.33321,0.29653,0.16801,0.13999,0.34537,0.35155,0.16753
8/3/2017,215,1045,0.86543,1000,0.31986,0.61612,0.26738,0.29247,0.62316,0.57839,0.59972,0.54216,0.44672,0.39075,0.49462,0.59953,0.22671,0.36521,0.44706,0.58592,0.48511,0.28235,0.4185,NaN,0.30592,0.37946,0.20558,0.36172,0.70215,0.33462,0.29882,0.16433,0.13762,0.35493,0.358,0.16778
8/3/2017,215,1100,1.2685,1000,0.34061,0.636,0.26783,0.30384,0.65103,0.61835,0.63898,0.58786,0.45874,0.42212,0.53278,0.63507,0.25375,0.38392,0.47371,0.60173,0.51762,0.30276,0.43939,NaN,0.33623,0.42321,0.21087,0.3862,0.77528,0.3599,0.32273,0.19591,0.16136,0.38273,0.37778,0.17852
8/3/2017,215,1115,1.3267,1000,0.33674,0.62222,0.26112,0.30669,0.64708,0.62179,0.63563,0.58122,0.46541,0.41618,0.5502,0.63084,0.25163,0.38294,0.47787,0.58806,0.52077,0.30188,0.4345,NaN,0.3482,0.42921,0.20489,0.3804,0.78748,0.36717,0.32424,0.19593,0.16027,0.37362,0.36553,0.17201
8/3/2017,215,1130,1.3849,1000,0.34371,0.61507,0.26491,0.31051,0.65204,0.62844,0.64456,0.58673,0.47281,0.41173,0.56762,0.62525,0.25953,0.38196,0.487,0.57734,0.52429,0.30688,0.43593,NaN,0.3504,0.42453,0.20926,0.386,0.79634,0.37452,0.32984,0.19562,0.15538,0.37021,0.36868,0.17306
8/3/2017,215,1145,1.4348,1000,0.35435,0.62188,0.2737,0.31827,0.67873,0.64694,0.6658,0.60549,0.48294,0.42237,0.59579,0.64526,0.27225,0.3949,0.5031,0.59258,0.54139,0.32138,0.45734,NaN,0.3576,0.44203,0.19669,0.39793,0.86495,0.40362,0.3405,0.2114,0.17345,0.39611,0.3857,0.18309
8/3/2017,215,1200,1.8191,1000,0.37165,0.65248,0.29002,0.32936,0.71178,0.68023,0.69945,0.65157,0.50409,0.44638,0.63587,0.69034,0.28721,0.4041,0.5214,0.61219,0.55925,0.33979,0.47828,NaN,0.37081,0.46382,0.1962,0.41177,0.92681,0.43296,0.36138,0.23379,0.19094,0.42557,0.4045,0.19107
8/3/2017,215,1215,1.5528,1000,0.36507,0.64339,0.287,0.3251,0.70435,0.66867,0.69077,0.6357,0.49953,0.42951,0.62059,0.65802,0.27904,0.39716,0.50447,0.59713,0.55917,0.3369,0.47385,NaN,0.35815,0.453,0.21142,0.41285,0.87885,0.42419,0.35686,0.22831,0.18494,0.41418,0.39442,0.18497
8/3/2017,215,1230,1.8283,1000,0.3841,0.65045,0.30153,0.33354,0.71608,0.6656,0.70461,0.65921,0.50522,0.43087,0.63438,0.67788,0.29617,0.40805,0.51356,0.62138,0.57629,0.35474,0.50254,NaN,0.36713,0.47406,0.22766,0.43569,0.93641,0.43826,0.37324,0.24637,0.20132,0.44261,0.41163,0.20509
8/3/2017,215,1245,1.7212,1000,0.35624,0.6228,0.28284,0.31936,0.67598,0.6254,0.66831,0.61447,0.48514,0.39156,0.58673,0.62227,0.28052,0.38446,0.47868,0.58696,0.55073,0.3383,0.4739,NaN,0.34137,0.43928,0.23282,0.41877,0.831,0.40467,0.36034,0.22323,0.17928,0.39984,0.38553,0.18935
8/3/2017,215,1300,1.6382,1000,0.35035,0.62155,0.28054,0.3137,0.64951,0.60285,0.65023,0.59929,0.48103,0.3806,0.5663,0.59425,0.27328,0.37932,0.46888,0.57547,0.54543,0.3351,0.47208,NaN,0.33704,0.43927,0.24381,0.42606,0.78912,0.3972,0.35705,0.21953,0.18237,0.393,0.37443,0.18684
8/3/2017,215,1315,1.8685,1000,0.35719,0.63333,0.29165,0.32274,0.67308,0.6176,0.66547,0.62303,0.48091,0.3905,0.57226,0.6291,0.27751,0.3896,0.47685,0.59069,0.5461,0.34003,0.48214,NaN,0.34464,0.44814,0.24716,0.43169,0.85131,0.40813,0.36476,0.23838,0.1906,0.41669,0.39159,0.19572
8/3/2017,215,1330,2.0263,1000,0.36663,0.65703,0.29775,0.32716,0.66945,0.63022,0.67061,0.62287,0.48713,0.39629,0.58895,0.63696,0.27867,0.39121,0.49452,0.60256,0.54416,0.34697,0.49006,NaN,0.3493,0.454,0.25379,0.43982,0.81975,0.41035,0.36637,0.23389,0.18859,0.40463,0.39752,0.19207
8/3/2017,215,1345,2.2112,1000,0.38775,0.67739,0.30892,0.33386,0.7026,0.65993,0.70363,0.66283,0.4978,0.43031,0.63218,0.69002,0.29146,0.40898,0.52372,0.62657,0.56399,0.35934,0.50962,NaN,0.36235,0.46764,0.23997,0.4459,0.91614,0.44136,0.37982,0.2564,0.20332,0.43962,0.41434,0.20216
8/3/2017,215,1400,2.1945,1000,0.39029,0.67836,0.30868,0.33634,0.69749,0.66147,0.69109,0.66804,0.49735,0.42108,0.62471,0.685,0.29264,0.40663,0.51737,0.63103,0.55973,0.35671,0.50578,NaN,0.36235,0.46692,0.23117,0.43048,0.92519,0.4345,0.37581,0.25606,0.20624,0.43151,0.41589,0.19707
8/3/2017,215,1415,2.3837,1000,0.39079,0.70223,0.30868,0.34774,0.70096,0.67225,0.70926,0.68238,0.49757,0.43068,0.64122,0.69945,0.29699,0.41498,0.53377,0.63509,0.55814,0.36484,0.5163,NaN,0.36235,0.46692,0.23002,0.43055,0.93084,0.4426,0.38722,0.24509,0.1995,0.42091,0.41927,0.18923
8/3/2017,215,1430,2.4738,1000,0.39158,0.66538,0.30868,0.3477,0.70217,0.66791,0.70604,0.68634,0.49745,0.4282,0.65447,0.70496,0.29329,0.41564,0.53486,0.64087,0.55768,0.36726,0.52065,NaN,0.36235,0.46867,0.22386,0.42957,0.94296,0.44459,0.3857,0.25218,0.21689,0.41812,0.4167,0.19116
8/3/2017,215,1445,2.604,1000,0.39062,0.6433,0.30892,0.33876,0.68147,0.6499,0.68378,0.6626,0.48956,0.4017,0.63401,0.6677,0.2879,0.40692,0.52655,0.62361,0.54524,0.35819,0.51558,NaN,0.36123,0.4669,0.22836,0.41688,0.90596,0.43465,0.37444,0.25007,0.22259,0.40147,0.41597,0.18421
8/3/2017,215,1500,2.2053,1000,0.36784,0.60152,0.2961,0.32794,0.64292,0.61238,0.64751,0.63001,0.47053,0.36933,0.58884,0.63343,0.27974,0.39635,0.49896,0.59584,0.51959,0.33743,0.49098,NaN,0.34137,0.43853,0.22878,0.39974,0.82055,0.41032,0.35877,0.22748,0.20064,0.37312,0.39062,0.17032
8/3/2017,215,1515,2.0029,1000,0.33952,0.5623,0.28009,0.31266,0.60167,0.5698,0.60816,0.58554,0.44784,0.33712,0.54414,0.58023,0.26262,0.37727,0.46404,0.56131,0.49234,0.32237,0.46607,NaN,0.32314,0.41517,0.22701,0.38138,0.75291,0.38018,0.34257,0.20339,0.1803,0.34058,0.37043,0.15673
8/3/2017,215,1530,1.7699,1000,0.31967,0.54185,0.2667,0.30226,0.58019,0.54187,0.57981,0.55625,0.43513,0.31661,0.51719,0.55194,0.24755,0.36306,0.43898,0.54081,0.48057,0.30764,0.44375,NaN,0.31031,0.39287,0.22088,0.3689,0.7195,0.36526,0.32732,0.18817,0.1631,0.32723,0.34999,0.14552
8/3/2017,215,1545,1.7412,1000,0.3076,0.51908,0.26223,0.29485,0.55775,0.53353,0.56973,0.54212,0.42788,0.30062,0.50033,0.53362,0.23992,0.35684,0.42381,0.5285,0.47269,0.29842,0.42972,NaN,0.30386,0.3837,0.21635,0.36451,0.69893,0.34885,0.31413,0.17709,0.15928,0.31269,0.34356,0.14112
8/3/2017,215,1600,1.6686,1000,0.29549,0.50763,0.25316,0.28613,0.54185,0.5148,0.55083,0.52185,0.41643,0.28549,0.48023,0.51372,0.23289,0.34395,0.40641,0.50741,0.45494,0.28753,0.41459,NaN,0.29039,0.36848,0.21155,0.34954,0.64659,0.33664,0.30317,0.16376,0.14904,0.29068,0.32073,0.13145
8/3/2017,215,1615,1.8953,1000,0.31734,0.53795,0.27871,0.29692,0.56702,0.54511,0.57522,0.55735,0.43075,0.30657,0.52148,0.56538,0.24982,0.36584,0.4283,0.53121,0.47186,0.31089,0.43923,NaN,0.3054,0.38841,0.21166,0.36622,0.7233,0.36754,0.31855,0.1979,0.18111,0.32898,0.3439,0.15191
8/3/2017,215,1630,2.0696,1000,0.31047,0.53924,0.2703,0.29499,0.56805,0.54318,0.57211,0.56985,0.43125,0.3087,0.5116,0.56363,0.25362,0.35648,0.41948,0.52232,0.45281,0.28641,0.40921,NaN,0.28863,0.36144,0.19638,0.34904,0.69455,0.34958,0.30217,0.17308,0.15196,0.31846,0.32028,0.13265
8/3/2017,215,1645,1.9781,1000,0.3001,0.51418,0.25912,0.28579,0.55119,0.52421,0.54923,0.54613,0.41792,0.29193,0.49193,0.53757,0.24379,0.34028,0.39872,0.49892,0.43875,0.271,0.38956,NaN,0.27991,0.3473,0.19055,0.33531,0.64836,0.33208,0.29057,0.15226,0.12986,0.29984,0.29328,0.11596
8/3/2017,215,1700,2.0205,1000,0.29013,0.49357,0.25009,0.27857,0.52808,0.51121,0.52666,0.52198,0.41567,0.27795,0.47633,0.51116,0.23256,0.33306,0.39025,0.48345,0.43226,0.26201,0.37915,NaN,0.27058,0.33784,0.18713,0.33386,0.63483,0.32362,0.28379,0.14957,0.12754,0.30615,0.29079,0.1147
8/3/2017,215,1715,2.0994,1000,0.28056,0.47709,0.24465,0.27417,0.51709,0.49876,0.51553,0.50368,0.41556,0.2736,0.46667,0.49612,0.22872,0.32474,0.38097,0.4792,0.42424,0.26148,0.37498,NaN,0.26936,0.33784,0.18753,0.33392,0.6154,0.31583,0.27574,0.15592,0.12369,0.3147,0.28906,0.11442
8/3/2017,215,1730,2.2652,1000,0.26072,0.4636,0.23263,0.26233,0.49567,0.47589,0.49491,0.48047,0.4037,0.25748,0.43149,0.45763,0.21348,0.3142,0.36191,0.46615,0.40609,0.24272,0.3491,NaN,0.25279,0.32045,0.18442,0.3202,0.57143,0.29559,0.26514,0.14246,0.11007,0.2941,0.26769,0.10638
8/3/2017,215,1745,1.8458,1000,0.23637,0.43495,0.21482,0.24763,0.46137,0.4401,0.46113,0.4423,0.37952,0.23552,0.39094,0.4165,0.2028,0.2987,0.33817,0.43466,0.3833,0.22478,0.3227,NaN,0.23595,0.29029,0.18365,0.30474,0.53088,0.27918,0.24723,0.11308,0.089538,0.26733,0.24809,0.090428
8/3/2017,215,1800,1.8805,1000,0.21473,0.41107,0.20034,0.23392,0.42765,0.40868,0.43429,0.4054,0.36259,0.21475,0.35925,0.38195,0.19769,0.28495,0.3183,0.40822,0.36268,0.20762,0.29903,NaN,0.21956,0.26434,0.18056,0.28794,0.47862,0.25149,0.23056,0.082247,0.058313,0.23682,0.22567,0.077661
8/3/2017,215,1815,1.7889,1000,0.19729,0.39393,0.18639,0.22387,0.3988,0.38034,0.41401,0.37952,0.34911,0.19424,0.33538,0.35223,0.18274,0.27366,0.3031,0.38846,0.34888,0.19377,0.28428,NaN,0.20535,0.24093,0.17089,0.27515,0.44655,0.2257,0.21702,0.073834,0.035716,0.21519,0.20833,0.065631
8/3/2017,215,1830,1.5722,1000,0.17949,0.37799,0.17142,0.21212,0.37197,0.35616,0.39286,0.36024,0.3348,0.17723,0.31176,0.32713,0.1663,0.2583,0.28425,0.36778,0.32871,0.17646,0.26169,NaN,0.19126,0.22203,0.16418,0.25722,0.41709,0.2062,0.20163,0.059157,0.018445,0.19492,0.19181,0.051895
8/3/2017,215,1845,1.3899,1000,0.15653,0.35067,0.15031,0.19734,0.34473,0.32745,0.36044,0.32622,0.31657,0.15176,0.28164,0.29236,0.1465,0.23813,0.25929,0.33947,0.3025,0.1572,0.237,NaN,0.17248,0.19662,0.15173,0.24031,0.36286,0.182,0.18269,0.031925,0,0.16553,0.16825,0.032795
8/3/2017,215,1900,1.0321,1000,0.12882,0.31651,0.12567,0.17957,0.31097,0.29282,0.32065,0.28684,0.29019,0.1259,0.24647,0.25549,0.1179,0.21042,0.22796,0.30237,0.27578,0.13434,0.2053,NaN,0.15168,0.16887,0.13417,0.21576,0.32018,0.15808,0.16054,0,0,0.13377,0.1394,0.013759
8/3/2017,215,1915,0.9607,0,0.10425,0.28914,0.1019,0.16213,0.27912,0.26066,0.28141,0.24871,0.26339,0.10364,0.21633,0.22276,0.094577,0.18723,0.20024,0.27056,0.24746,0.11282,0.17824,NaN,0.13006,0.14152,0.11636,0.1912,0.28188,0.13724,0.13943,0,0,0.10373,0.11673,0
8/3/2017,215,1930,0.8654,0,0.086044,0.26518,0.087148,0.15003,0.25196,0.23488,0.25343,0.22044,0.2414,0.085644,0.19481,0.20118,0.082115,0.17156,0.18153,0.24877,0.22736,0.099078,0.15806,NaN,0.11352,0.12116,0.10644,0.1746,0.2518,0.12187,0.12447,0,0,0.072352,0.10262,0
8/3/2017,215,1945,0.78002,0,0.068429,0.24083,0.071504,0.13435,0.22545,0.21035,0.22331,0.19342,0.21768,0.069718,0.16932,0.1772,0.064308,0.14893,0.15455,0.22019,0.2036,0.085246,0.13767,NaN,0.098921,0.10451,0.09073,0.15505,0.22544,0.10752,0.10847,0,0,0.057564,0.08591,0
8/3/2017,215,2000,0.6853,0,0.050873,0.21222,0.056303,0.12104,0.20524,0.18806,0.19397,0.16823,0.19398,0.055058,0.14274,0.15253,0.049146,0.12481,0.12796,0.19042,0.17792,0.070508,0.1165,NaN,0.083279,0.086796,0.077145,0.13396,0.19435,0.092737,0.091358,0,0,0.03683,0.072049,0
8/3/2017,215,2015,0.61215,0,0.036476,0.18721,0.043199,0.10683,0.18679,0.16636,0.16538,0.14407,0.17119,0.037032,0.11898,0.1271,0.039182,0.10373,0.10491,0.16101,0.15083,0.057993,0.096928,NaN,0.068248,0.070015,0.066019,0.11362,0.16585,0.077772,0.074383,0,0,0.01865,0.058795,0
