Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
4/7/2017,97,1130,0.64648,561.7,0.26981,0.27868,0.23663,0.16472,0.32499,0.28137,0.30807,0.30168,0.22094,0.16198,0.34341,0.39742,0.20452,0.23302,0.3006,0.39483,0.27332,0.21937,0.23581,0.1568,0.15917,0.25391,0.20854,0.23875,0.36377,0.18518,0.21817,0.2122,.,0.3044,0.25337,0.22051
4/7/2017,97,1145,0.66334,601.1,0.2763,0.27594,0.24287,0.17035,0.32882,0.28951,0.30709,0.30398,0.22371,0.16335,0.34149,0.39109,0.19631,0.23509,0.30152,0.39749,0.25029,0.19531,0.20334,0.13664,0.13971,0.22664,0.19101,0.22424,0.33639,0.17492,0.19949,0.20311,.,0.28123,0.24948,0.21389
4/7/2017,97,1200,0.64304,642.7,0.27465,0.27382,0.23774,0.16853,0.32884,0.29406,0.2998,0.30045,0.2229,0.16661,0.33663,0.3854,0.20052,0.23901,0.3017,0.39702,0.25968,0.2033,0.21234,0.14057,0.14255,0.2359,0.19562,0.22769,0.31538,0.15775,0.19904,0.19141,.,0.26602,0.21517,0.17989
4/7/2017,97,1215,0.66378,613.2,0.27279,0.27683,0.23415,0.16723,0.33449,0.30236,0.3015,0.29795,0.21697,0.16479,0.3403,0.38683,0.19854,0.22874,0.30557,0.38776,0.27244,0.21478,0.22729,0.14684,0.15051,0.25246,0.19503,0.23139,0.33978,0.16654,0.20424,0.18657,.,0.28134,0.21174,0.17602
4/7/2017,97,1230,0.66636,803,0.27378,0.28441,0.23565,0.17044,0.33811,0.30188,0.31078,0.30581,0.22622,0.1707,0.34785,0.39457,0.20577,0.23858,0.31321,0.39379,0.28029,0.22303,0.23402,0.1524,0.15971,0.26423,0.20158,0.23869,0.36821,0.18194,0.21375,0.19452,.,0.29627,0.24105,0.20634
4/7/2017,97,1245,0.75185,1206,0.30407,0.31989,0.25514,0.18604,0.37153,0.32358,0.34302,0.33578,0.2402,0.19294,0.4074,0.44403,0.22179,0.24787,0.34854,0.42856,0.28258,0.2263,0.23423,0.15116,0.16433,0.27191,0.20243,0.24791,0.41971,0.20429,0.22449,0.20861,.,0.32713,0.28089,0.22576
4/7/2017,97,1300,0.74184,895,0.31817,0.33553,0.26472,0.19386,0.3872,0.33568,0.36452,0.34924,0.25215,0.20653,0.43841,0.46183,0.23403,0.26231,0.35668,0.45511,0.29484,0.23775,0.24348,0.15539,0.16881,0.2775,0.21638,0.25796,0.424,0.21465,0.23786,0.23084,.,0.33272,0.29241,0.23422
4/7/2017,97,1315,0.71868,811,0.31758,0.32113,0.26451,0.19413,0.37618,0.33688,0.36,0.34411,0.25814,0.19821,0.42746,0.44249,0.23325,0.26352,0.35102,0.44232,0.30637,0.25325,0.2608,0.16601,0.17984,0.29469,0.23167,0.26841,0.401,0.21133,0.247,0.23963,.,0.32986,0.27104,0.22326
4/7/2017,97,1330,0.71233,777.9,0.31676,0.32143,0.26292,0.19421,0.374,0.34648,0.35236,0.33848,0.26155,0.19531,0.42295,0.4315,0.23299,0.26666,0.34883,0.44151,0.31143,0.26154,0.26976,0.17257,0.18991,0.30149,0.23458,0.27688,0.4049,0.21531,0.24991,0.23938,.,0.33096,0.27253,0.2283
4/7/2017,97,1345,0.68703,727.2,0.30178,0.3102,0.25509,0.18692,0.36159,0.33635,0.34121,0.33105,0.25335,0.18851,0.41486,0.418,0.22672,0.26163,0.33726,0.42123,0.30283,0.25264,0.25851,0.16049,0.18458,0.28839,0.23421,0.26921,0.39867,0.2165,0.24581,0.23685,.,0.32916,0.28186,0.24065
4/7/2017,97,1400,0.73313,1072,0.30419,0.31368,0.25664,0.18988,0.36401,0.33682,0.34197,0.3316,0.25156,0.18546,0.41929,0.42128,0.22595,0.25688,0.34186,0.42816,0.29315,0.24364,0.24768,0.1549,0.17583,0.2787,0.23233,0.27197,0.40311,0.21619,0.2433,0.23796,.,0.33053,0.28644,0.24519
4/7/2017,97,1415,0.75083,698.5,0.30778,0.32201,0.26171,0.19357,0.37402,0.34024,0.35287,0.34307,0.25636,0.19118,0.42574,0.43606,0.2317,0.26357,0.35229,0.44272,0.31221,0.25807,0.26512,0.17114,0.18098,0.289,0.24263,0.2769,0.40757,0.21501,0.24912,0.23635,.,0.33508,0.28311,0.23851
4/7/2017,97,1430,0.6841,704.5,0.29664,0.3076,0.25506,0.18558,0.36081,0.32297,0.34558,0.33215,0.25057,0.18404,0.41204,0.41712,0.2257,0.26239,0.33471,0.43135,0.31337,0.26324,0.26788,0.17329,0.18364,0.29202,0.24533,0.27874,0.38994,0.2104,0.255,0.23723,.,0.32851,0.26874,0.23873
4/7/2017,97,1445,0.69262,684.1,0.29675,0.30632,0.2535,0.18567,0.34943,0.32247,0.33965,0.32506,0.25089,0.1791,0.40504,0.41063,0.22622,0.26504,0.33155,0.42846,0.31477,0.26477,0.26718,0.17667,0.18631,0.29257,0.24909,0.28251,0.3892,0.21223,0.25565,0.24313,.,0.3312,0.27549,0.25261
4/7/2017,97,1500,0.71774,716.6,0.29687,0.29784,0.25504,0.18576,0.34891,0.32245,0.33581,0.32481,0.24934,0.17648,0.40228,0.40449,0.22157,0.25955,0.33611,0.41995,0.30032,0.24767,0.24765,0.16291,0.17696,0.2782,0.24458,0.27668,0.39169,0.21084,0.24677,0.23605,.,0.32861,0.2818,0.25459
4/7/2017,97,1515,0.74931,720.4,0.29881,0.3085,0.25854,0.18584,0.35844,0.32267,0.3435,0.33511,0.25083,0.17904,0.4076,0.41654,0.22623,0.26267,0.34461,0.42895,0.30874,0.25371,0.26028,0.17045,0.17633,0.28409,0.24756,0.28575,0.40015,0.21245,0.25239,0.23332,.,0.33367,0.28179,0.25065
4/7/2017,97,1530,0.78222,611.5,0.30466,0.3142,0.26264,0.18593,0.36271,0.3229,0.34997,0.33858,0.2568,0.18527,0.40971,0.42549,0.23278,0.27014,0.34663,0.44079,0.32299,0.26986,0.27621,0.1793,0.18478,0.30121,0.25812,0.2952,0.39967,0.21429,0.26291,0.24512,.,0.34144,0.28178,0.2546
4/7/2017,97,1545,0.75828,563.8,0.30871,0.31769,0.26835,0.18691,0.36299,0.32288,0.35414,0.33886,0.26164,0.18553,0.40986,0.42759,0.24072,0.27551,0.34472,0.44332,0.32567,0.28062,0.28634,0.1883,0.19296,0.31009,0.27047,0.3023,0.39512,0.21677,0.27243,0.25997,.,0.34632,0.28304,0.26013
4/7/2017,97,1600,0.75485,482.8,0.30767,0.31129,0.26696,0.18611,0.35713,0.32238,0.34944,0.33807,0.25959,0.18638,0.40546,0.41893,0.23913,0.27969,0.34047,0.44342,0.31689,0.26604,0.27084,0.17957,0.18956,0.30132,0.27115,0.30048,0.39303,0.21732,0.26702,0.26372,.,0.34394,0.28788,0.26369
4/7/2017,97,1615,0.72516,505.5,0.29745,0.29621,0.25888,0.1837,0.33985,0.31142,0.33835,0.32567,0.24978,0.17509,0.38679,0.39701,0.22912,0.27067,0.32194,0.42607,0.30119,0.24677,0.25164,0.16834,0.17382,0.27752,0.26516,0.2891,0.36873,0.20694,0.25981,0.25384,.,0.32727,0.27567,0.25264
4/7/2017,97,1630,0.72957,532.8,0.28717,0.2934,0.25168,0.17743,0.33318,0.30577,0.32494,0.31505,0.24475,0.17003,0.38004,0.38673,0.21824,0.26393,0.31935,0.41001,0.30184,0.24659,0.25547,0.16827,0.1692,0.27469,0.2545,0.28344,0.35899,0.20029,0.24927,0.23772,.,0.31357,0.25363,0.24416
4/7/2017,97,1645,0.71153,507.1,0.28415,0.28939,0.24994,0.17734,0.3286,0.29762,0.32194,0.31378,0.24068,0.16652,0.3746,0.38419,0.21211,0.26036,0.31502,0.40461,0.30541,0.24736,0.25659,0.17081,0.17333,0.27764,0.25516,0.28458,0.34762,0.19331,0.2531,0.2343,.,0.31388,0.24516,0.24007
4/7/2017,97,1700,0.72053,559.3,0.2754,0.27302,0.24417,0.16939,0.31429,0.283,0.31254,0.30209,0.23458,0.15949,0.36127,0.36829,0.20932,0.2599,0.29549,0.39896,0.29762,0.23984,0.24669,0.16532,0.16437,0.27241,0.25321,0.27609,0.33101,0.18456,0.24425,0.2327,.,0.30602,0.24587,0.23686
4/7/2017,97,1715,0.73889,700.1,0.27507,0.27032,0.24857,0.17069,0.31058,0.28411,0.31279,0.30161,0.23512,0.15604,0.36112,0.36583,0.20805,0.26134,0.29494,0.39849,0.28543,0.22709,0.23431,0.15652,0.16263,0.26178,0.25571,0.27291,0.33676,0.18611,0.24421,0.23132,.,0.30836,0.2449,0.23858
4/7/2017,97,1730,0.74562,660.8,0.27233,0.26794,0.2476,0.16904,0.30494,0.27712,0.30376,0.30087,0.23021,0.15005,0.35914,0.36118,0.20553,0.25352,0.29463,0.39204,0.28773,0.22923,0.23517,0.15763,0.1542,0.25434,0.24597,0.26411,0.33709,0.18581,0.24082,0.21928,.,0.30739,0.23844,0.22481
4/7/2017,97,1745,0.77005,623.7,0.27135,0.27448,0.24739,0.16948,0.30129,0.27577,0.3011,0.30139,0.22849,0.15085,0.35537,0.36257,0.20654,0.25212,0.29578,0.39186,0.29121,0.24096,0.24421,0.16331,0.15748,0.26543,0.24457,0.27063,0.33641,0.18449,0.24101,0.22346,.,0.31126,0.23299,0.21857
4/7/2017,97,1800,0.6722,211.2,0.25527,0.25414,0.23749,0.16318,0.28686,0.26119,0.28916,0.28648,0.22341,0.14691,0.33509,0.33867,0.20251,0.25402,0.27636,0.37435,0.2876,0.24456,0.23757,0.16563,0.16078,0.26407,0.25039,0.26326,0.30011,0.17607,0.23852,0.23871,.,0.29617,0.22923,0.23072
4/7/2017,97,1815,0.62032,226.3,0.23855,0.22997,0.22514,0.15239,0.26488,0.24227,0.26728,0.26665,0.20868,0.13352,0.31062,0.31053,0.18839,0.24397,0.25524,0.35272,0.26186,0.21976,0.20773,0.14978,0.15164,0.24481,0.24407,0.2525,0.27088,0.16501,0.2255,0.23823,.,0.26767,0.21832,0.22693
4/7/2017,97,1830,0.66862,306.5,0.23309,0.22469,0.22273,0.15147,0.25735,0.2372,0.26432,0.26406,0.20203,0.13093,0.30183,0.30929,0.18181,0.23912,0.2511,0.35014,0.24392,0.19353,0.18774,0.13473,0.13652,0.21862,0.23097,0.24148,0.26917,0.16,0.21168,0.23075,.,0.25896,0.20874,0.21486
4/7/2017,97,1845,0.64419,215,0.22522,0.21782,0.21758,0.14687,0.25308,0.22822,0.25686,0.25888,0.19396,0.12555,0.28879,0.2993,0.16816,0.22727,0.24274,0.33888,0.24918,0.19098,0.1916,0.13504,0.12934,0.2106,0.21569,0.22976,0.26325,0.15135,0.20403,0.19689,.,0.24506,0.18067,0.18432
4/7/2017,97,1900,0.62043,199.8,0.21787,0.21401,0.21392,0.14181,0.24905,0.21775,0.2475,0.25003,0.18663,0.12109,0.28191,0.288,0.15829,0.21964,0.23714,0.32704,0.25068,0.18822,0.19691,0.13288,0.12646,0.20914,0.20728,0.21803,0.25043,0.1398,0.19834,0.18655,.,0.23803,0.17103,0.1812
4/7/2017,97,1915,0.51594,93.1,0.20155,0.19584,0.19902,0.13206,0.23621,0.20605,0.23262,0.2338,0.1738,0.10678,0.25883,0.26361,0.13837,0.20053,0.21623,0.30091,0.23393,0.16977,0.17767,0.12382,0.11976,0.19573,0.18668,0.20016,0.22797,0.12461,0.18046,0.15288,.,0.21796,0.15842,0.17423
4/7/2017,97,1930,0.62431,46.18,0.18093,0.17135,0.18119,0.11866,0.21297,0.18719,0.20951,0.2136,0.15564,0.094807,0.23357,0.23584,0.12196,0.18728,0.19314,0.2758,0.18639,0.1296,0.12752,0.094236,0.094369,0.15042,0.16159,0.17221,0.2009,0.10766,0.1551,0.1427,.,0.1926,0.14405,0.15922
4/7/2017,97,1945,0.64126,29.52,0.17934,0.17035,0.17878,0.11637,0.20858,0.18294,0.20372,0.20971,0.15213,0.096689,0.23495,0.24243,0.11976,0.18666,0.19413,0.27399,0.17879,0.11501,0.11828,0.080245,0.081832,0.12916,0.14971,0.15997,0.20039,0.10385,0.14509,0.1454,.,0.18056,0.11348,0.13103
4/7/2017,97,2000,0.64786,12.11,0.17926,0.16459,0.17911,0.11535,0.20673,0.17719,0.20251,0.20975,0.14806,0.10008,0.23359,0.2436,0.11476,0.18731,0.19142,0.2755,0.19396,0.12253,0.13061,0.088139,0.082921,0.13891,0.15026,0.15557,0.19551,0.10077,0.14487,0.14343,.,0.17713,0.10207,0.12129
4/7/2017,97,2015,0.6326,0,0.17543,0.15914,0.17364,0.11104,0.20593,0.17509,0.2015,0.20632,0.14383,0.09997,0.22926,0.23753,0.10916,0.17934,0.18587,0.26897,0.20849,0.13309,0.14681,0.096505,0.090576,0.15609,0.14971,0.15453,0.1956,0.098058,0.14617,0.14128,.,0.18484,0.11654,0.13462
4/7/2017,97,2030,0.58287,0,0.16517,0.14524,0.16587,0.10459,0.19664,0.16718,0.19195,0.19693,0.13287,0.092082,0.2121,0.22157,0.096462,0.16492,0.17219,0.25258,0.18783,0.11937,0.12731,0.088004,0.085759,0.14615,0.13314,0.1394,0.18862,0.088765,0.13295,0.12302,.,0.17911,0.12665,0.13878
4/7/2017,97,2045,0.59399,0,0.14224,0.12721,0.14657,0.092287,0.17986,0.1535,0.1626,0.17568,0.11725,0.076262,0.18661,0.18958,0.072335,0.14138,0.14999,0.20826,0.13051,0.078785,0.075416,0.053337,0.058276,0.093048,0.096853,0.10245,0.16066,0.075405,0.096161,0.10245,.,0.14576,0.093832,0.1126
4/7/2017,97,2100,0.60034,0,0.1138,0.10795,0.12074,0.077754,0.15871,0.13747,0.12939,0.14927,0.094131,0.061517,0.15669,0.15667,0.044477,0.11728,0.1266,0.16937,0.10525,0.058746,0.054083,0.039881,0.037948,0.062038,0.07172,0.077274,0.1317,0.057305,0.072421,0.07042,.,0.10713,0.049401,0.069241
4/7/2017,97,2115,0.59268,0,0.10163,0.095037,0.10923,0.069511,0.14617,0.12431,0.12115,0.13826,0.082353,0.057398,0.14964,0.14988,0.034307,0.11059,0.11605,0.16666,0.10958,0.054187,0.054715,0.036799,0.030919,0.057768,0.066674,0.070775,0.12127,0.047414,0.064606,0.057149,.,0.09482,0.032782,0.051658
4/7/2017,97,2130,0.576,0,0.096177,0.083291,0.10695,0.063252,0.13576,0.11399,0.11993,0.13372,0.07392,0.051328,0.14077,0.14126,0.032421,0.1016,0.10605,0.17013,0.13296,0.063148,0.070106,0.041187,0.035466,0.072403,0.066194,0.069368,0.11824,0.04417,0.066059,0.057957,.,0.094187,0.036085,0.05819
4/7/2017,97,2145,0.58889,0,0.10429,0.080953,0.11027,0.063188,0.1358,0.11295,0.12913,0.13663,0.074513,0.055976,0.14666,0.14862,0.036857,0.10545,0.10762,0.18889,0.13147,0.063024,0.067966,0.042081,0.041558,0.084832,0.067987,0.070314,0.13074,0.048409,0.065865,0.069508,.,0.11045,0.060047,0.083656
4/7/2017,97,2200,0.57083,0,0.10653,0.077559,0.11118,0.062122,0.139,0.11362,0.12554,0.13572,0.074589,0.052054,0.14165,0.14385,0.027746,0.10072,0.10301,0.1685,0.089576,0.038924,0.035712,0.023322,0.027982,0.055601,0.049239,0.049953,0.11982,0.042782,0.046732,0.052632,.,0.10022,0.049532,0.071019
4/7/2017,97,2215,0.57988,0,0.090173,0.070598,0.095703,0.053979,0.13147,0.11021,0.10042,0.12292,0.062218,0.043788,0.12272,0.12372,0.0082451,0.084076,0.090507,0.12135,0.067087,0.025773,0.020376,0.012119,0.011903,0.032454,0.031665,0.035521,0.10336,0.032079,0.03367,0.037396,.,0.074414,0.024391,0.039917
4/7/2017,97,2230,0.56854,0,0.073512,0.061448,0.079935,0.046653,0.12313,0.099813,0.086189,0.10731,0.049801,0.039957,0.11063,0.10932,0,0.068101,0.079961,0.10409,0.062718,0.01879,0.016793,0.010248,0.0049378,0.023753,0.023657,0.029044,0.092476,0.024639,0.027018,0.028362,.,0.061004,0.0094935,0.025329
4/7/2017,97,2245,0.53413,0,0.063124,0.051848,0.07094,0.042448,0.11102,0.090424,0.079896,0.099428,0.043657,0.033792,0.10235,0.10202,0,0.06487,0.072928,0.11331,0.079979,0.025225,0.02653,0.013201,0.0054532,0.028155,0.027587,0.031479,0.085697,0.021994,0.027143,0.02366,.,0.056773,0.0058687,0.023282
4/7/2017,97,2300,0.57122,0,0.061695,0.045223,0.070224,0.03896,0.10386,0.083443,0.087268,0.09912,0.039357,0.032819,0.10009,0.10457,0.0016383,0.061488,0.07208,0.14062,0.10331,0.034515,0.042664,0.021526,0.015474,0.050547,0.036353,0.038024,0.093823,0.021938,0.032348,0.028948,.,0.064502,0.017264,0.037971
4/7/2017,97,2315,0.5514,0,0.067299,0.044257,0.07319,0.036311,0.10408,0.082302,0.096955,0.10186,0.042017,0.029507,0.10737,0.10499,0.0037037,0.061838,0.072391,0.1495,0.081428,0.025802,0.026214,0.014438,0.017293,0.048966,0.02704,0.031984,0.10729,0.026917,0.026169,0.027517,.,0.077636,0.029577,0.050769
4/7/2017,97,2330,0.48965,0,0.069707,0.044693,0.0756,0.036659,0.10658,0.086479,0.088348,0.10029,0.041281,0.026942,0.099736,0.098986,0,0.059317,0.069563,0.10725,0.055003,0.012199,0.0088117,0.0022384,0.0034941,0.023474,0.01428,0.017881,0.092697,0.020765,0.017804,0.017423,.,0.063155,0.011511,0.031402
4/7/2017,97,2345,0.45341,0,0.058791,0.034815,0.066116,0.033616,0.099482,0.078909,0.064545,0.082891,0.029035,0.016073,0.08237,0.078711,0,0.045043,0.05284,0.071002,0.042494,0.0057107,0.0016937,0,0,0.010531,0.0097498,0.0099686,0.070534,0.0088841,0.010462,0.0088815,.,0.04228,0,0.011734
4/8/2017,98,0,0.36975,0,0.048988,0.029577,0.057625,0.029115,0.093848,0.073177,0.05455,0.071614,0.020174,0.010753,0.072259,0.070476,0,0.039025,0.04632,0.066246,0.041862,0.0028281,0.0005356,0,0,0.006669,0.011354,0.0082642,0.063568,0.00251,0.0093979,0.0010756,.,0.032979,0,0.0037971
4/8/2017,98,15,0.38695,0,0.039951,0.023817,0.049675,0.026251,0.082038,0.064856,0.048629,0.065588,0.015605,0.007442,0.067703,0.062866,0,0.038389,0.040662,0.084019,0.064031,0.010932,0.013786,0.0020509,0,0.016694,0.02002,0.01573,0.058546,0.0050936,0.0093706,0.015524,.,0.03243,0,0.0083244
4/8/2017,98,30,0.49624,0,0.040921,0.021747,0.04953,0.023138,0.07958,0.062204,0.058112,0.06648,0.015677,0.0070784,0.071175,0.067912,0,0.036784,0.042678,0.12132,0.079331,0.018533,0.025123,0.0091433,0.0071006,0.041134,0.028132,0.024386,0.077984,0.0087241,0.010528,0.0080674,.,0.045095,0.0095762,0.022291
4/8/2017,98,45,0.52305,0,0.050758,0.026205,0.054846,0.02854,0.087018,0.06467,0.07427,0.078776,0.021323,0.012189,0.080731,0.083218,0,0.039869,0.054054,0.12397,0.059355,0.0083771,0.0096565,0.00089102,0.0053668,0.03434,0.017061,0.016067,0.10164,0.014769,0.0094638,0.010766,.,0.062549,0.017198,0.029793
4/8/2017,98,100,0.54738,0,0.054741,0.029339,0.057451,0.029419,0.090969,0.069026,0.069746,0.083144,0.023423,0.013092,0.082182,0.086721,0,0.041993,0.055318,0.082362,0.04427,0.0030138,0,0,0,0.01485,0.008082,0.0081794,0.084134,0.012029,0.0092886,0.015464,.,0.053707,0.0012631,0.016496
4/8/2017,98,115,0.52352,0,0.06194,0.031711,0.062987,0.029495,0.097353,0.072312,0.05998,0.077333,0.019601,0.015273,0.081533,0.085396,0,0.036656,0.052425,0.062321,0.040402,0,0,0,0,0.0073454,0.0049477,0.0044003,0.074765,0.0062055,0.0088178,0.010878,.,0.044531,0,0.0050873
4/8/2017,98,130,0.53078,0,0.057187,0.036448,0.057984,0.029571,0.10381,0.072297,0.057319,0.074989,0.017505,0.018891,0.081458,0.083731,0,0.035539,0.050818,0.065364,0.047186,0.0021849,0.00092791,0,0,0.0085913,0.0073821,0.009109,0.073116,0.0065941,0.0092339,0.011616,.,0.043165,0,0.0035425
4/8/2017,98,145,0.57583,0,0.055024,0.04222,0.056046,0.029647,0.10613,0.07751,0.064375,0.080185,0.018505,0.025566,0.083483,0.0921,0,0.037485,0.057194,0.1074,0.077244,0.01419,0.019237,0.00049368,0,0.028711,0.01909,0.022703,0.08491,0.0083102,0.0092065,0.012355,.,0.047758,0.00092487,0.013632
4/8/2017,98,200,0.50408,0,0.05602,0.042057,0.054801,0.029724,0.10408,0.076064,0.076917,0.084734,0.023242,0.02259,0.085516,0.092155,0,0.039113,0.057499,0.15018,0.088697,0.019768,0.025536,0.0065197,0.011921,0.054225,0.030191,0.030388,0.10969,0.017344,0.011996,0.007947,.,0.061613,0.022141,0.038779
4/8/2017,98,215,0.50099,0,0.055062,0.037148,0.055066,0.0298,0.09927,0.072251,0.084232,0.08932,0.024879,0.021065,0.084097,0.096063,0,0.041397,0.058287,0.12241,0.060519,0.0088126,0.0071341,0,0.0049511,0.034462,0.017168,0.018297,0.11815,0.021667,0.016599,0.013227,.,0.07277,0.018264,0.032791
4/8/2017,98,230,0.4951,0,0.059832,0.037382,0.056019,0.029876,0.10122,0.072236,0.075189,0.08832,0.023386,0.017688,0.082109,0.09823,0,0.038973,0.056823,0.078727,0.04464,0.0016035,0,0,0,0.014364,0.0073359,0.006486,0.095334,0.010073,0.012686,0.0097177,.,0.059616,0,0.008933
4/8/2017,98,245,0.4479,0,0.056002,0.034865,0.05601,0.029952,0.098675,0.069703,0.060057,0.075929,0.017091,0.013201,0.076906,0.086595,0,0.030311,0.049629,0.057358,0.040618,0,0,0,0,0.0047774,0.0033645,0.0039021,0.075507,0.0029595,0.0090971,0.0048831,.,0.043888,0,0.0015997
4/8/2017,98,300,0.45064,0,0.052797,0.029254,0.053942,0.027618,0.098723,0.068434,0.051575,0.068686,0.013013,0.0083346,0.071567,0.076563,0,0.024778,0.042846,0.056943,0.046467,0.0001657,0,0,0,0.0060168,0.0029332,0.0071142,0.068496,0.0017405,0.0031903,0,.,0.037587,0,0
4/8/2017,98,315,0.43751,0,0.043556,0.028324,0.046856,0.023439,0.094821,0.064364,0.050834,0.065882,0.010946,0.005877,0.064801,0.069051,0,0.023059,0.040959,0.091477,0.070743,0.0091548,0.01415,0,0,0.026494,0.014029,0.019893,0.069064,0.0032935,0.0021413,0,.,0.036876,0,0.014521
4/8/2017,98,330,0.42595,0,0.0352,0.020687,0.042406,0.02325,0.085033,0.059399,0.057795,0.064095,0.010864,0.001219,0.063439,0.060659,0,0.023069,0.035061,0.1175,0.068777,0.011228,0.01252,0.0009428,0.0072534,0.039938,0.01479,0.021366,0.085262,0.010451,0.0016768,0,.,0.042687,0.010411,0.034904
4/8/2017,98,345,0.30637,0,0.033561,0.018636,0.041326,0.019895,0.080064,0.056162,0.061648,0.068169,0.012309,0,0.063736,0.062199,0,0.025757,0.036898,0.084899,0.043943,0.0003045,0,0,0,0.016725,0.0073628,0.0072369,0.088604,0.015012,0.0017954,0,.,0.050831,0,0.020748
4/8/2017,98,400,0.26177,0,0.030351,0.0096556,0.039048,0.017085,0.07038,0.049306,0.042893,0.055589,0.0073617,0,0.056708,0.054894,0,0.022463,0.028609,0.044686,0.029767,0,0,0,0,0.00099399,0.0033893,0,0.0574,0.0024074,0.0016225,0,.,0.036802,0,0.0040091
4/8/2017,98,415,0.20544,0,0.021926,0.00047011,0.035985,0.014681,0.057352,0.04239,0.024351,0.038835,0,0,0.043707,0.037533,0,0.01748,0.014653,0.026021,0.020821,0,0,0,0,0,0.0051439,0,0.032612,0,0.00028593,0.00148,.,0.019008,0,0
4/8/2017,98,430,0.19302,0,0.01837,0,0.033467,0.010608,0.050276,0.038219,0.014403,0.028968,0,0,0.036768,0.026554,0,0.011162,0.0092004,0.025173,0.024809,0,0,0,0,0,0.01064,0.00039307,0.025444,0,0,0,.,0.01151,0,0
4/8/2017,98,445,0.24013,0,0.013591,0,0.02926,0.010554,0.049857,0.038204,0.016927,0.029648,0,0,0.036179,0.024773,0,0.0094881,0.010656,0.058923,0.049308,0.00033673,0.0061951,0,0,0.0096337,0.020002,0.015578,0.031495,0,0,0,.,0.013854,0,0.0089733
4/8/2017,98,500,0.29991,0,0.021355,0.0040802,0.032528,0.012568,0.057987,0.046085,0.033611,0.041231,0,0,0.048137,0.037558,0,0.015652,0.023421,0.099173,0.049448,0.0025271,0.0056071,0,0.0022069,0.028221,0.016101,0.014761,0.063813,0.0055622,0,0,.,0.03162,0,0.02795
4/8/2017,98,515,0.31685,0,0.029238,0.013782,0.038072,0.016676,0.065755,0.051047,0.052094,0.056514,0.0069597,0,0.063862,0.055027,0,0.025191,0.03759,0.076165,0.031655,0,0,0,0,0.012592,0.0059407,0.0039117,0.084321,0.016032,0,0.00021177,.,0.052935,0,0.019032
4/8/2017,98,530,0.37206,0,0.049268,0.028278,0.053577,0.025313,0.080913,0.062057,0.059537,0.073431,0.017107,0.011982,0.093908,0.089803,0,0.046118,0.062424,0.060615,0.02744,0,0,0,0,0.00082096,0.0083838,0.0029646,0.075145,0.013885,0.0061428,0.0078166,.,0.053178,0,0.011695
4/8/2017,98,545,0.42289,0,0.079897,0.047173,0.076082,0.036534,0.1034,0.079179,0.06037,0.078937,0.020272,0.026908,0.11164,0.11339,0,0.047938,0.070405,0.060525,0.033438,0,0,0,0,0,0.013404,0.0087112,0.075083,0.010414,0.016364,0.011122,.,0.051143,0,0.010272
4/8/2017,98,600,0.37142,0,0.075611,0.050619,0.074362,0.038106,0.11857,0.08786,0.060568,0.081048,0.02112,0.024504,0.096484,0.097237,0,0.040425,0.064824,0.087982,0.062635,0.010135,0.013044,0,0,0.0092595,0.033587,0.033658,0.069036,0.0081447,0.021009,0.0079272,.,0.043969,0,0.014283
4/8/2017,98,615,0.34226,0,0.055968,0.044053,0.057397,0.034249,0.11047,0.079628,0.065876,0.081271,0.020571,0.018246,0.081737,0.087033,0,0.039463,0.058015,0.14234,0.092845,0.025524,0.034258,0.0097989,0.0015593,0.037268,0.051448,0.048266,0.074485,0.0052995,0.013765,0.005352,.,0.044049,0.014753,0.036002
4/8/2017,98,630,0.28119,0,0.044767,0.037179,0.049585,0.030689,0.094594,0.067596,0.07628,0.084253,0.024069,0.012911,0.075604,0.07736,0,0.039474,0.052883,0.13996,0.069186,0.013825,0.015691,0.0037504,0.0071242,0.037633,0.032677,0.024346,0.095055,0.016957,0.008687,0.0027899,.,0.056436,0.014265,0.040825
4/8/2017,98,645,0.27557,0,0.03539,0.027889,0.045111,0.024496,0.080995,0.057974,0.070463,0.07726,0.020404,0.0052632,0.071779,0.074886,0,0.038999,0.045602,0.081016,0.038695,0,0,0,0,0.0087949,0.012845,0.0034134,0.091549,0.014807,0.0021986,0,.,0.059472,0,0.0097204
4/8/2017,98,700,0.23699,0,0.034616,0.021992,0.043756,0.023909,0.075418,0.053372,0.044926,0.060512,0.0092732,0,0.067611,0.069583,0,0.02574,0.039661,0.045554,0.024238,0,0,0,0,0,0,0,0.06568,0.0033877,0,0,.,0.04094,0,0
4/8/2017,98,715,0.20757,22.72,0.032694,0.015039,0.041334,0.018584,0.068924,0.048358,0.031732,0.046855,2.06E-05,0,0.052192,0.050172,0,0.014203,0.025879,0.031343,0.021857,0,0,0,0,0,0,0,0.048641,0,0,0,.,0.02737,0,0
