Index,Date,DOY,Time,VPD,PAR,HBON9,HBOS9,HBIN9,HBIS9,HBON10,HBOS10,HBON11,HBON12,HBOS12,HBON13,HBON14,HBOS14,HBON15,HBON16,HBOS16,HBON17,HAON1,HAOS1,HAIN1,HAIS1,HAOS2,HAON2,HAON3,HAOS3,HAON4,HAOS4,HAON5,HAON6,HAOS6,HAON7,HAON8,HAOS8
1145,6/12/2017,163,445,0,0,0.00032772,0.0020971,0.0034822,0,0.0065826,0.0057159,0.0014355,0.0030918,0.00039326,0.00030546,0.0079139,0.0015492,0,0.0015402,0,0.0081211,0.0074786,0.003732,0,2.72E-05,0,0.00028852,0.00051906,0,0.0093251,0.0070928,0,0.0017287,0.22943,0.0069457,0.00026922,0.00034868
1146,6/12/2017,163,500,0,0,0.00028675,0.00061079,0.0034692,0,0.0052218,0.003326,0.0011237,0.0008922,0.0003441,0.00026728,0.0061621,0.0014612,0,0.0015132,0,0.0015391,0.00615,0.0013539,3.46E-05,2.38E-05,0,0.00019601,0,0,0.0083031,0.0032495,0.00018671,0,0.32593,0.0068685,0,0
1147,6/12/2017,163,515,0,0,0.00024579,0.00052353,0.0025781,0,0.0029523,0.002539,0.00096314,0.00076474,0.00029495,0.0002291,0.0055266,0.0013732,0,0.0013205,0,0.00051036,0.0063754,0.0023717,0,2.04E-05,0,0,0,0,0.0075872,0.0030307,0.00020457,0.00078355,0.18084,0.0064273,0,0.00074453
1148,6/12/2017,163,530,0,0,0.00020482,0.00043628,0.0013135,0,0.00069245,0.0021875,0.00080261,0.00063728,0.00024579,0.00019091,0.0036249,0.0012851,0,0.0014592,0,0.00058243,0.0016529,0.0015234,2.47E-05,1.70E-05,0,0,0,0,0.0049009,0.0021849,0.00037835,0.00039705,0.16747,0.0021842,0.00063323,0.00078142
1149,6/12/2017,163,545,0,0,0.00016386,0.00034902,5.20E-05,0,0.00055396,0.001981,0.00049094,0.00050983,0.00019663,0,0.00031417,0,0,0.0011008,0,0.00034024,0.00033881,0.0011844,1.98E-05,1.36E-05,1.77E-05,0,0.00046359,0,0.003736,0,0,0,0.17678,0,0,0
1150,6/12/2017,163,600,0,0,0.00012289,0.00026177,3.90E-05,0,0,0.00090678,0,0,0.00014747,0,0,0,0,0.00090815,0,0.00025518,0.0002541,0.0023717,1.48E-05,1.02E-05,0.00011934,0,0.0038927,0.00027094,0.00031864,0,0.00010227,0.0011589,0.047039,0,0,0
1151,6/12/2017,163,615,0,20.42,8.19E-05,0.00017451,0.0012744,0,0,0,0,0,9.83E-05,7.64E-05,0,0,0,0,0,0,0.0001694,0.00084574,0,6.81E-06,7.96E-05,0,0.0035682,0.00074866,0,0,0.0013685,0.00026092,0.055845,0.00015346,0,0
1152,6/12/2017,163,630,0,30.25,4.10E-05,8.73E-05,1.30E-05,0,0,0.00063901,0,0,4.92E-05,3.82E-05,0,0,0,0.00035768,0,8.51E-05,8.47E-05,0,0,3.41E-06,3.98E-05,0,0.0028476,0,0.00010621,0,0,0,0.1872,7.67E-05,0,0
1153,6/13/2017,164,645,0,62.77,0,0,0,0,0,0,0,0,0,0,0,0,0.00036094,0,0,0,0,0,0,0,0,0,0.0017322,0,0,0,0,0,0.26014,0,0,0
1154,6/13/2017,164,700,0,109.7,0.0016215,0.0024266,0.001094,7.21E-05,0.0012977,0.002773,9.91E-05,0,0,0.0011771,0.0052341,0.00079573,0.0019818,0.0011005,0.0006267,0,0,0.0018506,0,0,0,0.0030278,0,0.0030379,0.0067162,0.006487,0.0029681,0.00082041,0.1375,0.0059619,0,0
1155,6/13/2017,164,715,0,159.6,0.0057999,0.0083023,0.0041991,1.47E-05,0.0071745,0.0052703,0.0039904,0.0042351,0,0.0069591,0.0079639,0.0017623,0,0.00087702,0.0029888,0.0011494,0.0010017,0.0030279,0,0,0,0.002883,0,0.003438,0.011831,0.0063785,0.006586,0,0.10567,0.0072362,0,0
1156,6/13/2017,164,730,0,275.3,0.0072983,0.010161,0.0054294,0,0.01343,0.011015,0.012845,0.011299,0.0044246,0.01004,0.01425,0.0099139,0,0.0018142,0.0083878,0.013125,0.0091035,0.0036971,0.0026411,0.0028245,0,0.0042554,0,0.0041506,0.023394,0.0097586,0.0067434,0,0.10042,0.013488,0.0024971,0
1157,6/13/2017,164,745,0,259.4,0.018035,0.01861,0.012513,0.001586,0.022755,0.015338,0.039502,0.020281,0.0098796,0.014019,0.023238,0.0182,0,0.017952,0.019529,0.053047,0.028907,0.0060765,0.011237,0.0055852,0.0019759,0.011919,0,0.015928,0.040552,0.014124,0.0091187,0,0.09629,0.02265,0.0035444,0.0022561
1158,6/13/2017,164,800,0,286.6,0.045787,0.036342,0.037253,0.012562,0.043147,0.025282,0.091525,0.041351,0.032319,0.018326,0.033056,0.031453,0,0.040325,0.042573,0.12673,0.085536,0.02366,0.038772,0.021328,0.01631,0.039187,0.030812,0.059346,0.063353,0.020313,0.033014,0.0022351,0.098673,0.047408,0.025543,0.039043
1159,6/13/2017,164,815,0,387.2,0.075912,0.074161,0.064087,0.030891,0.070212,0.048116,0.12597,0.066917,0.06555,0.03139,0.057262,0.056244,0.0093333,0.062031,0.070457,0.16901,0.11706,0.031693,0.05202,0.031448,0.026421,0.053222,0.050771,0.086724,0.094303,0.032037,0.052345,0.013654,0.13674,0.08374,0.03483,0.049763
1160,6/13/2017,164,830,4.44E-16,546.8,0.12856,0.14363,0.11284,0.062322,0.10403,0.084926,0.21222,0.11194,0.11276,0.05406,0.10002,0.10057,0.091612,0.10653,0.12536,0.29022,0.20274,0.075431,0.11648,0.069464,0.067592,0.12106,0.11076,0.1613,0.14647,0.050716,0.093828,0.036242,0.21446,0.13871,0.090225,0.10557
1161,6/13/2017,164,845,-4.44E-16,598.2,0.20798,0.24834,0.18844,0.11231,0.19388,0.14148,0.32353,0.20497,0.19184,0.099721,0.17579,0.18869,0.17947,0.18462,0.21198,0.43013,0.29568,0.15693,0.21384,0.13915,0.13874,0.22413,0.18717,0.24255,0.26598,0.10156,0.18177,0.091326,0.15696,0.26157,0.2064,0.21137
1162,6/13/2017,164,900,0.34701,739.6,0.27317,0.34757,0.24885,0.1639,0.30039,0.21397,0.39296,0.2971,0.26038,0.16095,0.27058,0.29385,0.26039,0.25684,0.29176,0.47882,0.32776,0.20484,0.26152,0.18364,0.17972,0.27208,0.21526,0.27359,0.34167,0.15383,0.22659,0.16507,0.121,0.35409,0.27357,0.25267
1163,6/13/2017,164,915,0.52602,775.1,0.31813,0.44789,0.29469,0.20772,0.38218,0.28956,0.44411,0.3578,0.30355,0.21576,0.34068,0.38783,0.33924,0.32176,0.35252,0.52106,0.36691,0.25987,0.32664,0.23449,0.22781,0.33034,0.25306,0.31206,0.42332,0.20495,0.26364,0.22498,0.17171,0.40596,0.33941,0.29234
1164,6/13/2017,164,930,0.51327,760.7,0.34852,0.51881,0.33063,0.24285,0.41628,0.3406,0.47446,0.39633,0.32527,0.25009,0.38623,0.44926,0.32961,0.34743,0.39105,0.55242,0.38155,0.29443,0.3721,0.27166,0.25722,0.35489,0.2693,0.33366,0.49651,0.25562,0.29589,0.26324,0.18785,0.43691,0.3741,0.30801
1165,6/13/2017,164,945,0.53484,673.7,0.33552,0.48343,0.30996,0.24278,0.39641,0.33064,0.45742,0.38399,0.3124,0.24309,0.38657,0.43514,0.29458,0.32553,0.38297,0.53164,0.36431,0.27657,0.35404,0.2619,0.24604,0.33666,0.25193,0.32021,0.47317,0.25229,0.27913,0.24292,0.21499,0.41566,0.34603,0.27461
1166,6/13/2017,164,1000,0.84773,990,0.36963,0.52013,0.32889,0.2614,0.44337,0.36944,0.50797,0.43182,0.34152,0.27948,0.44642,0.50667,0.33958,0.36512,0.43421,0.5845,0.39845,0.31237,0.39648,0.29335,0.27681,0.3842,0.26879,0.35248,0.5575,0.28819,0.30792,0.27566,0.27727,0.46874,0.39038,0.29998
1167,6/13/2017,164,1015,1.0632,1200,0.41842,0.60112,0.36262,0.28699,0.51859,0.43635,0.57477,0.50257,0.38529,0.33668,0.53056,0.6016,0.39561,0.41741,0.50744,0.65482,0.43784,0.36778,0.45062,0.33977,0.32884,0.4437,0.29968,0.39778,0.67737,0.35802,0.35905,0.34032,0.4054,0.54106,0.43786,0.33598
1168,6/13/2017,164,1030,1.4529,1236,0.46386,0.70045,0.40327,0.31253,0.58481,0.50391,0.63192,0.57553,0.42424,0.38788,0.61602,0.69317,0.44155,0.46211,0.57012,0.68576,0.46684,0.41373,0.49307,0.37004,0.36866,0.49158,0.32238,0.42578,0.77376,0.42658,0.40629,0.39775,0.48085,0.58224,0.49301,0.37318
1169,6/13/2017,164,1045,1.7067,1354,0.47714,0.73738,0.42125,0.32394,0.60491,0.52663,0.6699,0.61181,0.44735,0.41806,0.65899,0.72016,0.43433,0.47213,0.58514,0.69362,0.47532,0.42612,0.5083,0.3706,0.39588,0.50938,0.32542,0.43743,0.81635,0.48571,0.42453,0.41463,0.50475,0.59736,0.51131,0.37977
1170,6/13/2017,164,1100,1.8657,1371,0.4795,0.74984,0.41851,0.32705,0.61286,0.53389,0.69656,0.61964,0.4504,0.42309,0.66033,0.73571,0.43364,0.46965,0.58489,0.69069,0.47549,0.42448,0.5169,0.37548,0.40915,0.51955,0.31021,0.43096,0.84612,0.47663,0.42367,0.41695,0.54866,0.60853,0.5306,0.36964
1171,6/13/2017,164,1115,2.0041,1431,0.48496,0.8071,0.42587,0.33432,0.61575,0.55194,0.70985,0.62712,0.44961,0.43137,0.6761,0.73971,0.41794,0.45795,0.58662,0.69047,0.47398,0.42663,0.52411,0.38728,0.40904,0.51933,0.29268,0.43468,0.85137,0.46197,0.42503,0.41273,0.4124,0.61036,0.53591,0.36818
1172,6/13/2017,164,1130,2.1016,1472,0.49422,0.81664,0.42795,0.34588,0.63381,0.57114,0.71889,0.64969,0.45395,0.44152,0.69351,0.76137,0.42537,0.45762,0.59473,0.6889,0.47515,0.4354,0.54415,0.39609,0.40922,0.5314,0.2756,0.43395,0.87859,0.46751,0.43535,0.42651,0.49941,0.61984,0.55388,0.36795
1173,6/13/2017,164,1145,2.2638,1516,0.49948,0.79158,0.43748,0.34182,0.64286,0.59966,0.71328,0.66271,0.45574,0.44226,0.7058,0.77025,0.43679,0.45835,0.59648,0.68152,0.47532,0.44287,0.55392,0.40923,0.41704,0.5383,0.29416,0.43769,0.89903,0.47344,0.43513,0.43772,0.57965,0.60976,0.55734,0.36495
1174,6/13/2017,164,1200,2.3754,1552,0.49685,0.76096,0.43726,0.34058,0.64463,0.60765,0.70904,0.66265,0.45655,0.44598,0.74175,0.77175,0.42571,0.45521,0.59422,0.66455,0.46716,0.44402,0.54923,0.41047,0.42494,0.54309,0.2934,0.42994,0.90785,0.4743,0.42722,0.43551,0.6825,0.59606,0.55468,0.34987
1175,6/13/2017,164,1215,2.5138,1586,0.50118,0.74162,0.43678,0.3426,0.64396,0.59558,0.71717,0.667,0.46225,0.44612,0.74705,0.78557,0.42804,0.44788,0.59277,0.65694,0.46766,0.44376,0.55332,0.41074,0.41541,0.53429,0.28836,0.4204,0.91072,0.48199,0.42445,0.42907,0.44039,0.59133,0.54898,0.33951
1176,6/13/2017,164,1230,1.9314,705,0.46007,0.65752,0.40276,0.32136,0.58554,0.52299,0.66351,0.61347,0.42428,0.39332,0.6494,0.70666,0.3941,0.42057,0.53736,0.61418,0.45079,0.4083,0.51261,0.38793,0.37666,0.47755,0.28237,0.38524,0.79532,0.44272,0.39228,0.3923,0.46172,0.52533,0.50023,0.30723
1177,6/13/2017,164,1245,1.3454,442,0.37657,0.53167,0.33261,0.27015,0.46616,0.41959,0.54117,0.4871,0.35802,0.30392,0.51169,0.53557,0.30926,0.35105,0.44244,0.5128,0.39311,0.32866,0.41765,0.32097,0.30576,0.38084,0.24213,0.32374,0.61063,0.34429,0.32623,0.29692,0.58106,0.41318,0.38084,0.24214
1178,6/13/2017,164,1300,1.659,843,0.3529,0.49115,0.31464,0.25356,0.41892,0.36692,0.50054,0.44301,0.33573,0.26927,0.47807,0.4955,0.28828,0.33487,0.4209,0.49338,0.38229,0.31185,0.39651,0.30067,0.28639,0.36076,0.23111,0.3204,0.58176,0.31727,0.30918,0.27482,0.36475,0.38987,0.34787,0.23574
1179,6/13/2017,164,1315,2.0979,1365,0.43387,0.61695,0.39672,0.31393,0.52894,0.45972,0.61069,0.5585,0.39622,0.34834,0.60506,0.64609,0.37465,0.40502,0.51679,0.60375,0.44225,0.38307,0.48312,0.36421,0.34822,0.43276,0.26725,0.3755,0.74279,0.40949,0.36342,0.3603,0.33283,0.49433,0.428,0.29938
1180,6/13/2017,164,1330,2.3115,1419,0.47147,0.69003,0.42669,0.34105,0.60257,0.5317,0.67509,0.63123,0.43271,0.40221,0.66204,0.73843,0.41435,0.43214,0.55674,0.66148,0.47214,0.42671,0.53089,0.40558,0.38084,0.46395,0.28429,0.40508,0.83834,0.46222,0.39841,0.39762,0.38832,0.55806,0.48215,0.33379
1181,6/13/2017,164,1345,2.0635,584.8,0.42191,0.58055,0.37797,0.30202,0.53415,0.47495,0.61297,0.55916,0.4013,0.34753,0.57616,0.61052,0.34628,0.38434,0.491,0.59445,0.43396,0.3803,0.46977,0.36623,0.33958,0.41791,0.2661,0.3689,0.69486,0.39169,0.36125,0.35055,0.45245,0.47896,0.42111,0.29131
1182,6/13/2017,164,1400,1.4011,420.1,0.37398,0.50043,0.33135,0.2621,0.46485,0.41264,0.54086,0.48647,0.35955,0.29407,0.4858,0.5159,0.29073,0.34561,0.43089,0.53744,0.39023,0.32297,0.40232,0.31642,0.29237,0.36137,0.23493,0.3315,0.58448,0.32875,0.31943,0.28731,0.45289,0.40481,0.34872,0.24799
1183,6/13/2017,164,1415,1.6654,693.6,0.38541,0.51659,0.34664,0.26804,0.4624,0.40729,0.5464,0.49171,0.36167,0.28514,0.48931,0.526,0.30403,0.35808,0.43878,0.55039,0.39815,0.33141,0.41259,0.31637,0.30109,0.37505,0.2443,0.34222,0.60322,0.33388,0.32552,0.30578,0.39652,0.41895,0.35273,0.26206
1184,6/13/2017,164,1430,1.1426,269.7,0.34012,0.45612,0.30804,0.23883,0.42363,0.36243,0.49098,0.43055,0.32435,0.2441,0.4203,0.45604,0.25813,0.31498,0.3821,0.50102,0.37172,0.29285,0.36331,0.28421,0.26666,0.3287,0.22451,0.30995,0.52159,0.29455,0.29233,0.26311,0.37154,0.36505,0.31234,0.23103
1185,6/13/2017,164,1445,1.4734,71.79,0.28315,0.36425,0.25616,0.19907,0.35349,0.29362,0.40589,0.35145,0.28572,0.18297,0.33747,0.36331,0.21531,0.27451,0.31726,0.43169,0.31972,0.2343,0.28853,0.22764,0.21528,0.26737,0.19757,0.25872,0.38718,0.22703,0.2472,0.22206,0.35846,0.29421,0.25109,0.19213
1186,6/13/2017,164,1500,0.50667,30.99,0.20925,0.25579,0.20024,0.15343,0.24941,0.20729,0.28995,0.25107,0.22818,0.11568,0.22209,0.2369,0.32974,0.21691,0.22231,0.32389,0.2565,0.17915,0.21282,0.17561,0.17101,0.21165,0.19263,0.20319,0.24193,0.1592,0.19518,0.19607,0.43641,0.18153,0.19488,0.16495
1187,6/13/2017,164,1515,0.049996,43.08,0.10687,0.14457,0.11533,0.089922,0.098574,0.11081,0.14249,0.11241,0.14352,0.058343,0.081699,0.093615,0.33514,0.13757,0.11994,0.16917,0.13392,0.10849,0.099542,0.088037,0.089185,0.10658,0.13795,0.11701,0.076622,0.09302,0.11505,0.15126,0.58726,0.097346,0.11824,0.10636
1188,6/13/2017,164,1530,0,66.52,0.057999,0.087203,0.07257,0.051068,0.036251,0.062628,0.069216,0.055044,0.081074,0.03154,0.026167,0.043749,0.28103,0.089623,0.076025,0.090198,0.077529,0.087784,0.04913,0.042495,0.048462,0.066932,0.1043,0.082608,0.0016952,0.053766,0.064483,0.11695,0.50914,0.056353,0.064106,0.067348
1189,6/13/2017,164,1545,0,78.63,0.044856,0.072509,0.054537,0.032423,0.010169,0.038051,0.038397,0.025231,0.049749,0,0.018486,0.024168,0.27623,0.067102,0.049996,0.064243,0.056711,0.0688,0.029853,0.023412,0.033633,0.048656,0.09122,0.064302,0,0.032692,0.042409,0.0889,0.45027,0.039272,0.042541,0.052497
1190,6/13/2017,164,1600,0,131.6,0.037764,0.060453,0.044157,0.025086,0.014424,0.02452,0.026624,0.013455,0.036011,0,0.024239,0.025184,0.26122,0.044392,0.035581,0.043941,0.040666,0.051213,0.018625,0.016724,0.024397,0.033734,0.065386,0.047964,0,0.025119,0.031461,0.069098,0.28902,0.041112,0.03083,0.041821
1191,6/13/2017,164,1615,0,270,0.032264,0.048442,0.03653,0.021088,0.025162,0.021817,0.023246,0.0098345,0.030679,0.0016619,0.027402,0.024245,0.24325,0.031233,0.026687,0.034429,0.03178,0.041151,0.01331,0,0.017669,0.026834,0.045068,0.035601,0.0025184,0.019932,0.023029,0.054022,0.21433,0.043975,0.020695,0.032765
1192,6/13/2017,164,1630,0,425.8,0.029353,0.039508,0.031942,0.0186,0.031621,0.023058,0.024452,0.014853,0.027334,0.009801,0.032754,0.02101,0.2476,0.024134,0.027023,0.03126,0.027904,0.035823,0.01226,0,0.013353,0.021285,0.037592,0.025806,0.012764,0.019658,0.021066,0.045585,0.17671,0.033758,0.012718,0.026488
1193,6/13/2017,164,1645,0,570.2,0.029881,0.036515,0.028985,0.018542,0.036703,0.025824,0.030112,0.02158,0.028356,0.012912,0.035632,0.02521,0.23909,0.017648,0.030368,0.034829,0.032694,0.028021,0.013164,0,0.011389,0.020663,0.023278,0.021024,0.024945,0.023144,0.019272,0.035405,0.16051,0.035579,0.0041964,0.019925
1194,6/13/2017,164,1700,4.44E-16,557.4,0.030859,0.041974,0.030155,0.020642,0.043635,0.031992,0.038585,0.027556,0.031003,0.016782,0.041921,0.030342,0.21442,0.024548,0.030539,0.046487,0.040859,0.027474,0.015378,0,0.011315,0.020515,0.013222,0.019824,0.039354,0.028142,0.020579,0.030561,0.17142,0.027465,0,0.012569
1195,6/13/2017,164,1715,0,548.3,0.036811,0.052365,0.034945,0.023566,0.051657,0.037767,0.053839,0.0377,0.036613,0.02113,0.050706,0.038986,0.21006,0.030658,0.040027,0.069317,0.055817,0.027646,0.021396,0,0.011822,0.02544,0.0094202,0.024295,0.054173,0.034699,0.024187,0.025024,0.20007,0.039855,0,0.0097419
1196,6/13/2017,164,1730,0,579.3,0.047913,0.066386,0.045787,0.030489,0.064897,0.044083,0.07508,0.051027,0.050659,0.025516,0.063174,0.051131,0.19192,0.0448,0.057942,0.10404,0.080853,0.034337,0.032033,0,0.015977,0.032995,0.014609,0.037421,0.068563,0.037616,0.033991,0.022629,0.20427,0.04619,0,0.019546
1197,6/13/2017,164,1745,0.29304,839,0.081361,0.10601,0.075846,0.051098,0.08093,0.059354,0.11616,0.073801,0.086689,0.037588,0.094787,0.078906,0.20577,0.088404,0.10027,0.18068,0.12967,0.05081,0.060633,0,0.030762,0.054975,0.04694,0.072943,0.091836,0.048243,0.06155,0.029955,0.24432,0.071827,0.018822,0.036038
1198,6/13/2017,164,1800,0.34422,1013,0.15051,0.19766,0.14053,0.094028,0.11475,0.094018,0.20335,0.132,0.15962,0.061113,0.16611,0.15228,0.3429,0.17459,0.1908,0.31874,0.22261,0.099223,0.13083,0.041344,0.069805,0.11152,0.1164,0.15295,0.16127,0.078613,0.12708,0.052829,0.14571,0.14034,0.065851,0.085129
1199,6/13/2017,164,1815,0.54197,928,0.24029,0.30729,0.22471,0.15102,0.19979,0.15202,0.31277,0.23839,0.25162,0.10114,0.27684,0.27505,0.49506,0.26647,0.29601,0.42387,0.30018,0.17518,0.22108,0.11063,0.12957,0.19729,0.19923,0.23748,0.27414,0.13512,0.21063,0.095508,0.13264,0.25065,0.14813,0.15524
1200,6/13/2017,164,1830,0.40565,775,0.25757,0.34198,0.23824,0.1693,0.25661,0.19522,0.32388,0.27815,0.28067,0.12405,0.28537,0.29539,0.55139,0.29076,0.31603,0.40316,0.28457,0.1924,0.22266,0.12678,0.14287,0.20236,0.20606,0.23787,0.28871,0.15682,0.22651,0.14003,0.15458,0.27549,0.16075,0.15374
1201,6/13/2017,164,1845,0.54575,385.6,0.22072,0.29257,0.20233,0.15003,0.21602,0.18014,0.28413,0.22957,0.23832,0.10578,0.23366,0.24458,0.48742,0.25161,0.27034,0.36132,0.25387,0.1703,0.19066,0.11419,0.12995,0.18661,0.18678,0.21582,0.24586,0.1373,0.20089,0.1255,0.15322,0.22025,0.13018,0.12782
1202,6/13/2017,164,1900,0.42383,226.1,0.17769,0.23458,0.16706,0.12362,0.1805,0.14414,0.22738,0.1759,0.18519,0.084039,0.18574,0.19541,0.40736,0.19152,0.20409,0.28432,0.203,0.13214,0.14116,0.080994,0.10367,0.14881,0.14246,0.16642,0.19437,0.11335,0.16023,0.10105,0.1291,0.1626,0.091719,0.096013
1203,6/13/2017,164,1915,0.36659,142.1,0.13504,0.18295,0.13251,0.099334,0.14482,0.11675,0.1744,0.13077,0.13881,0.062805,0.13977,0.14618,0.34465,0.14039,0.15043,0.21742,0.15836,0.097808,0.10039,0.052978,0.073979,0.10865,0.099605,0.12028,0.14267,0.087963,0.11926,0.079242,0.096811,0.10064,0.047053,0.058611
1204,6/13/2017,164,1930,0.048104,113.4,0.099444,0.13858,0.10237,0.076827,0.11496,0.090628,0.13795,0.10138,0.10817,0.046445,0.10599,0.10932,0.30016,0.10251,0.11121,0.16954,0.12759,0.074275,0.073293,0.031231,0.05508,0.082638,0.07142,0.088023,0.10942,0.068159,0.088658,0.054352,0.076356,0.063894,0.018758,0.032219
1205,6/13/2017,164,1945,0.35332,110.4,0.084914,0.1099,0.085654,0.064264,0.094863,0.073335,0.11219,0.082177,0.089392,0.037779,0.086237,0.085416,0.26875,0.081333,0.086766,0.13762,0.1014,0.057796,0.056464,0.019475,0.041893,0.064472,0.053887,0.067742,0.087866,0.056011,0.066957,0.042984,0.071339,0.040366,0.0025221,0.014879
1206,6/13/2017,164,2000,0.3086,79.39,0.07157,0.091907,0.074488,0.054293,0.081425,0.06343,0.093832,0.067243,0.076531,0.029708,0.072379,0.070996,0.26024,0.067194,0.072026,0.12213,0.082507,0.046086,0.044294,0.0066535,0.032803,0.050739,0.042538,0.052141,0.068841,0.046019,0.050413,0.031286,0.066711,0.025696,0,0.00045663
1207,6/13/2017,164,2015,0.048436,44.61,0.058391,0.076108,0.063119,0.045074,0.070034,0.053541,0.07677,0.054482,0.064142,0.020565,0.059048,0.056952,0.26099,0.053414,0.058207,0.10376,0.068282,0.03756,0.033756,0.0028068,0.025508,0.041452,0.031424,0.040003,0.05644,0.039253,0.038251,0.022762,0.076274,0.011987,0,0
1208,6/13/2017,164,2030,0,22.68,0.041691,0.055344,0.049625,0.035178,0.05636,0.042411,0.057707,0.04064,0.052031,0.012755,0.043989,0.043087,0.30894,0.043612,0.04301,0.082079,0.055798,0.033527,0.02476,0,0.020677,0.034108,0.031511,0.030939,0.04205,0.037787,0.031188,0.023291,0.081756,0,0,0
1209,6/13/2017,164,2045,0,0,0.032524,0.042314,0.041488,0.028755,0.046644,0.035388,0.044695,0.030696,0.042017,0.010008,0.03756,0.033724,0.29663,0.033807,0.033287,0.063547,0.045453,0.026456,0.017726,0,0.015011,0.027505,0.026501,0.023819,0.0344,0.031626,0.024219,0.014342,0.082318,0,0,0
1210,6/13/2017,164,2100,0,0,0.026776,0.033025,0.035763,0.023635,0.038888,0.028766,0.036017,0.022602,0.036285,0.0085863,0.032044,0.029708,0.26154,0.03161,0.028075,0.054357,0.036799,0.024652,0.016337,0,0.012165,0.022411,0.025108,0.020181,0.02702,0.025206,0.020933,0.012333,0.082174,0,0,0
1211,6/13/2017,164,2115,0,0,0.025075,0.025166,0.031302,0.019238,0.03526,0.025576,0.030346,0.020736,0.031102,0.0086241,0.028906,0.024654,0.2616,0.024476,0.023908,0.04463,0.029265,0.021426,0.012829,0,0.0099129,0.019098,0.024138,0.018498,0.023956,0.024106,0.016041,0.011047,0.07745,0,0,0
1212,6/13/2017,164,2130,0,0,0.021611,0.018885,0.028606,0.016622,0.031018,0.021192,0.026001,0.015581,0.027747,0.0093916,0.026117,0.024071,0.29184,0.020567,0.020764,0.0378,0.025561,0.019461,0.0095053,0,0.00695,0.017847,0.018984,0.015697,0.024188,0.020386,0.014583,0.0054785,0.081177,0,0,0
1213,6/13/2017,164,2145,0,0,0.017585,0.011646,0.024468,0.014152,0.029353,0.020463,0.021537,0.015872,0.023609,0.0082622,0.024823,0.018017,0.25086,0.013235,0.017638,0.027534,0.024632,0.016441,0.0078154,0,0.0064444,0.016128,0.013465,0.012751,0.023481,0.017829,0.01329,0.0029645,0.086713,0,0,0
1214,6/13/2017,164,2200,0,0,0.014169,0.0096175,0.020362,0.0098358,0.026742,0.020339,0.016181,0.01403,0.020461,0.0056828,0.018791,0.015166,0.30034,0.012834,0.011116,0.018451,0.02096,0.014845,0.0075813,0,0.0062268,0.01332,0.01499,0.010457,0.018267,0.017231,0.010231,0.0020486,0.13425,0,0,0
1215,6/13/2017,164,2215,0,0,0.010057,0.007187,0.018241,0.0097776,0.021473,0.013304,0.012264,0.0099151,0.017806,0.0026834,0.014764,0.011291,0.30153,0.0091793,0.0074025,0.010817,0.017153,0.014659,0.0067024,0,0.0057218,0.0097524,0.012796,0.010389,0.015256,0.014528,0.0097491,0.0016631,0.056582,0,0,0
1216,6/13/2017,164,2230,0,0,0.0097015,0.0057861,0.015349,0.0089252,0.018591,0.012585,0.0068547,0.005672,0.016747,0.00041833,0.012694,0.0062425,0.27338,0.0052102,0.0022793,0.0061731,0.015282,0.014473,0.0032577,0,0.0032111,0.0092956,0.016392,0.010321,0.0098219,0.012321,0.0065501,0.0011009,0.040816,0,0,0
1217,6/13/2017,164,2245,0,0,0.003205,0,0.015191,0.0041275,0.013869,0.0094903,0.0043727,0.0048302,0.014585,0,0.0096731,0.0055073,0.32896,0.0058302,0.0019595,0.0026833,0.0086776,0.014287,0,0,0.0024231,0.0077572,0.020853,0.010094,0.0045972,0.011085,0.0057528,0.0037263,0.092952,0,0,0
1218,6/13/2017,164,2300,0,0,0.0027122,0,0.014644,0.0031533,0.01334,0.0081843,0.005533,0.0055978,0.012588,0.00020388,0.0095383,0.0061431,0.33868,0.0034023,0.0019582,0,0.0080909,0.014102,0,0,0.0023497,0.0076104,0.018842,0.010185,0.0069358,0.0076149,0.0054337,0.00032945,0.013122,0,0,0
1219,6/13/2017,164,2315,0,0,0.0026451,0,0.012028,0.002834,0.013428,0.0080622,4.69E-05,0.0055608,0.010129,0,0.0094036,0.0023349,0.34933,0.003175,0.0017976,0,0.0079756,0.013916,0,0,0.0022763,0.0071549,0.020178,0.010117,0.0048962,0.0073461,0.0052738,0.00047333,0,0,0,0
1220,6/13/2017,164,2330,0,0,0.002578,0,0.0098109,0.0027762,0.011668,0.0063174,0,0.0055237,0.0086163,0,0.00879,0,0.38169,0.0029477,0.0014779,0,0.0078604,0.01373,0,0,0.0022028,0.0053146,0.019213,0.0097315,0.0049704,0.0072367,0.0051138,0,0.0027131,0,0,0
1221,6/13/2017,164,2345,0,0,0.002511,0,0.0082424,0.0027184,0.0060998,0.0057539,0,0.001636,0.0083536,0,0.0061099,0,0.41006,0.0027205,0,0,0.0075881,0.013544,0,0,0.0021294,0.0039402,0.019713,0.0095051,0.00174,0.0071274,0.0049539,0,0.011476,0,0,0
1222,6/13/2017,164,0,0,0,0.001028,0,0.0079572,0.0026606,0.0060353,0.0057791,0,0,0.0082468,0,0.0017109,0,0.40465,0.0040139,0,0,0.0021647,0.013358,0,0,0.002056,0.0011948,0.024423,0.0099126,0,0.0070181,0.004794,0,0.053574,0,0,0
