Index,Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
791,9/9/2017,252,530,2.22E-16,0,0.040179021,2.322262455,1.463813393,0,1.533234986,0,1.147772183,2.224262075,0,0,1.264542792,0.322560412,0,2.278880083,2.14290944,0,0.645010471,NA,0.004653505,0,0.890395617,0,2.462584185,1.319207102,0.998734759,0,1.90350767,1.298782675,2.632624452,0,0.004152132,0
792,9/9/2017,252,545,0,0,0,2.402931438,1.520879558,0,1.519005245,0,1.15973997,2.221138663,0,0,1.309207372,0.286490728,0,2.311629729,2.132505059,0,0.641765317,NA,0,0,0.882159852,0,2.438407657,1.254497718,1.190902776,0,1.890773476,1.298657171,2.596274058,0,0,0
793,9/9/2017,252,600,0,1000,0,2.199090076,1.454064637,0.001731049,1.504735965,0,1.124151171,2.145322407,0.003867715,0.022206726,1.30512355,0.265413612,0,2.063227443,2.133193797,0.000505899,0.63852324,NA,0,0,0.873938491,0,2.134778053,1.016265455,1.214221028,0,1.877988107,1.187754849,2.5358073,0,0,0.001270739
794,9/9/2017,252,615,0,1000,0,2.138085036,1.331931695,0.00108538,1.470426394,0,1.079370278,2.094002603,0,0.005298121,1.301042124,0.265767682,0,1.763861764,1.79655104,0.001185806,0.635229378,NA,0,0,0.865731616,0,2.111449901,0.808868745,1.179984334,0,1.831895543,1.004651693,2.39166726,0,0,0.002983403
795,9/9/2017,252,630,0,1000,0,2.066855689,1.303930269,0,1.278918894,0,0.98870895,1.948169106,0,0.008729103,1.296963099,0.266126501,0,1.644936865,1.597443514,0,0.622523331,NA,0,0,0.857539316,0,2.053991093,0.648754451,1.174562993,0,1.819186057,0.920774144,2.08652372,0,0,0
796,9/9/2017,252,645,0,1000,0,1.839395216,1.193928725,0,1.226563675,0,0.85498585,1.554431387,0,0.012440983,1.225073874,0.177646623,0,1.36219646,1.546387182,0,0.463815258,NA,0,0,0.849361675,0,2.01950953,0.666261338,1.027964235,0,1.729497749,0.78802007,1.904047037,0,0,0
797,9/9/2017,252,700,0,1000,0,1.688996501,0.989484078,0,1.015426511,0,0.848318781,1.42968256,0,0,0.877027095,0.103094234,0,1.457205993,1.557287663,0,0.399656508,NA,0,0,0.777919232,0,2.030422518,0.521882038,0.744880485,0,1.544247706,0.920362352,2.32114279,0,0,0
798,9/9/2017,252,715,0,1000,0,1.621615491,0.903215701,0,0.965627079,0,0.762388182,1.31807434,0,0,0.837671911,0.097529276,0,1.311030157,1.516743721,0,0.379587198,NA,0,0,0.517073751,0,1.632089275,0.377202356,0.555503043,0,1.374363314,0.737876296,1.893332501,0,0,0
799,9/9/2017,252,730,0,1000,0,2.006632808,1.130322886,0.010618571,1.109937717,0,0.924835074,1.601489197,0,0,1.014947173,0.152797075,0,1.906879184,1.672728206,0,0.45462517,NA,0,0,0.627118229,0,2.018214347,0.785278445,0.804794101,0,1.541071935,0.951223562,2.32170261,0,0,0
800,9/9/2017,252,745,0,1000,0.1011784,2.455298242,1.500608411,0.180731901,1.346384733,0.009921976,1.256617785,2.208237308,0,0.019826992,1.286431546,0.370798758,0,3.15280256,2.149184213,0.028524405,0.779800583,NA,0.092390012,0,0.893612037,0,2.494888923,1.472353562,1.2048093,0,2.047427758,1.3878846,3.527594792,0,0,0
801,9/9/2017,252,800,0,1000,0.492531114,3.232961841,2.036361082,0.84930373,1.411431067,0.225776277,1.671807003,2.93853275,0.107181653,0.101586701,1.695261391,0.819849213,0.010544776,6.156432928,2.748016127,0.263998217,1.596334549,NA,0.804794101,0.313202725,1.446633036,0.035330565,3.096865486,1.796684423,1.689392049,0,2.635419045,1.847034709,4.701612584,0,0.127203018,0.019002894
802,9/9/2017,252,815,0,1000,1.197388717,4.466118543,3.079368461,2.02578315,1.660562853,0.683465553,2.495243579,4.49644066,0.492426491,0.334560526,2.442080733,1.565277466,0.068324822,10.33270538,3.803724944,0.875220304,3.296148587,NA,2.656360314,1.371192908,2.704167446,0.79024896,4.399672165,3.157991403,3.509134623,0,4.500401999,3.071106305,7.714764337,0,0.524527502,0.256044759
803,9/9/2017,252,830,0,1000,2.779396638,6.874779938,4.942970328,3.719605661,2.157601942,1.92969991,4.229878026,7.617570368,1.472996057,0.971744496,3.76529887,2.961736049,0.245669632,16.40821816,5.678192696,2.495030785,7.284868968,NA,6.819915461,3.895133947,6.21093059,3.174680656,7.260592733,5.599171947,7.749845741,0,8.907570398,5.886810319,13.24723979,0,1.903305415,0.715872409
804,9/9/2017,252,845,2.22E-16,1000,5.688209065,10.8509173,8.083710485,5.966990931,3.051942385,4.584217795,7.083321766,12.87853996,3.570865428,2.264174915,5.806086097,5.246351795,0.712675163,22.85954548,8.916577592,5.809410791,13.73012257,NA,12.60594968,7.595711801,13.64616501,9.615180073,12.20725588,9.910213398,16.23970672,0,16.27297949,10.82662249,22.25804403,0,5.682827959,1.88094748
805,9/9/2017,252,900,-2.22E-16,1000,8.648900817,15.09029546,11.65734429,8.013018263,4.324839792,7.417788711,10.12565827,17.70533468,5.929586924,4.083748986,8.251181259,7.517991208,1.420870402,27.8755454,13.02539853,8.918379236,17.96695571,NA,16.31130941,9.791816056,20.24898624,17.04988386,17.02953966,15.23857952,23.82531999,1.494485501,23.61966978,16.1862954,30.76074202,0,9.245593336,2.924934166
806,9/9/2017,252,915,0,1000,12.72717978,20.7091088,15.37915187,10.13119391,5.965320169,10.83596544,13.88364243,24.18872539,9.476494614,7.077283169,11.35213377,10.19674195,2.276091002,32.77638316,17.33824103,12.89784559,23.08655377,NA,20.93090733,12.31627379,27.13106907,25.63495415,23.38628553,21.58299166,33.03073214,3.985708095,32.20688583,23.11670968,39.84926647,0.030946097,13.85721814,5.244557824
807,9/9/2017,252,930,0.044774,1000,18.25505134,27.71832382,19.73120181,12.33350375,8.41305469,14.82526221,18.18294687,31.13619803,14.17984384,11.0362656,15.91873165,14.07967118,3.699127597,37.60540012,22.06996075,17.2770295,28.23633241,NA,25.38917189,14.75097367,35.16717513,38.57185857,30.78688243,25.41548444,43.19616002,8.320483304,39.18698895,29.41287147,52.10442164,2.186697275,19.18994783,8.656066712
808,9/9/2017,252,945,0.43675,1000,21.90563416,31.63470219,23.36253934,13.26858899,11.00158511,17.53336748,21.30579515,36.06195574,17.032591,14.05023402,20.56570502,17.53234481,5.493697255,40.98204077,26.94471198,19.66221538,31.35389689,NA,27.73504158,16.01721035,42.19185706,52.51245992,36.57078209,NA,48.10319187,11.62419869,43.7054283,34.54707141,59.25771243,4.376172518,22.38217143,11.17895111
809,9/9/2017,252,1000,0.47802,1000,25.32779586,36.38538636,26.45667658,13.05442063,13.63640878,19.94681394,24.25935621,40.66804847,19.83790626,16.32846249,24.74066612,19.92586147,7.310896077,44.01395641,31.44402297,22.38752466,33.44238031,NA,29.9015906,17.13232441,48.12049523,64.50245298,41.55245292,NA,51.64687723,14.70049751,48.02163464,39.64059135,63.36694194,5.99875208,24.72975717,13.97179153
810,9/9/2017,252,1015,0.70313,1000,28.27436055,40.13458852,29.13251672,12.96449161,17.05293588,22.14045687,26.17414367,44.34966807,22.07529989,18.42212655,28.27212333,21.68831065,8.903967998,47.06590645,35.76595499,25.4988412,34.65860686,NA,30.91537184,17.25051713,51.52541078,71.14168907,45.58712652,NA,56.0471617,17.19343954,52.09940335,43.9872174,68.91642045,6.26155584,27.44553532,16.90046056
811,9/9/2017,252,1030,0.8312,1000,30.79824912,42.56357229,31.38241255,13.46296756,19.02885204,23.34635135,27.828696,47.03144455,23.7137944,19.4753446,30.8630543,23.21584537,10.48386094,50.03716089,38.98847535,28.33925424,36.38890488,NA,32.28714477,18.06871977,55.87423701,75.09626352,49.11863455,NA,61.29875167,17.18630734,58.3952173,49.0255936,79.45409506,6.560870957,30.03503638,19.78244831
812,9/9/2017,252,1045,0.88347,1000,32.57753539,44.68220049,33.22778876,13.80342012,19.88815744,24.24957425,32.28141074,51.33517966,24.91205472,20.55832901,33.11943801,24.05300568,11.72558511,53.0003749,42.09902398,28.68545023,37.86401103,NA,33.0053958,18.20972228,60.01819909,75.46593921,52.93493513,NA,66.31316761,18.33442801,63.42811845,52.67709938,89.94849611,8.316037605,32.42596636,23.45215088
813,9/9/2017,252,1100,0.97264,1000,33.55901427,46.79526211,35.01573962,14.14742046,21.39918087,24.74612093,32.60510764,53.45257415,26.29437129,21.74899244,35.31173543,25.63824889,12.77438352,55.45124997,44.56277626,28.81561696,40.37484069,NA,33.53129237,18.84002065,62.97281496,74.97669605,58.06727361,NA,70.8425383,18.653613,68.36020682,57.15318,101.5306734,8.717021715,34.40542592,26.61363892
814,9/9/2017,252,1115,0.96577,1000,35.62221515,49.33834229,36.83157298,14.17787839,21.10231115,26.58046335,33.37082099,56.47481648,27.59244418,22.83912466,37.86519266,26.77298959,13.49217001,58.24145055,48.01051521,29.69824442,42.03635324,NA,34.2952039,19.30859349,65.74917671,79.36719492,62.59992629,NA,77.81687814,20.94465227,74.13402525,60.64622352,113.2011709,10.06572535,36.63888308,29.72760055
815,9/9/2017,252,1130,1.0064,1000,35.4505712,49.5719054,37.3483011,14.0217891,21.83421348,26.39592817,33.85960989,56.03698688,28.07091018,22.8907207,38.78065544,27.11109071,13.48340803,58.17868434,48.22804939,29.83151975,42.1508611,NA,33.78325723,18.88045475,67.19637098,81.71153387,62.46360756,NA,79.72033763,22.27943606,75.87903345,60.939376,112.8544288,10.92760623,37.66205349,34.069167
816,9/9/2017,252,1145,1.0378,1000,34.34740606,48.80738764,37.19632065,13.80342012,21.14255492,26.5340306,33.14594323,54.04693937,27.64144648,22.29976206,38.49479962,27.08334758,12.95096402,58.16715723,48.03893249,30.40995638,42.34746851,NA,33.76475237,18.30864928,67.53999064,81.31855934,63.04432186,NA,80.9968039,23.805823,77.04793112,61.06730963,114.3429072,10.69691251,37.95974579,33.93599487
817,9/9/2017,252,1200,1.0603,1000,35.14153896,48.48413502,37.29998463,14.083597,21.60426047,27.32433531,33.12865677,55.31419469,28.08878487,23.02303514,39.62986505,28.02288255,12.94226911,59.38754812,48.78632061,31.2239272,43.68115206,NA,33.74624941,18.20663243,68.71682614,79.88750371,64.93365491,NA,81.98464177,23.94670179,79.66463021,63.94530593,117.4681199,10.89953755,39.15725931,34.50526303
818,9/9/2017,252,1215,1.1847,1000,34.56914078,48.63642224,37.30823296,14.03159647,20.94042288,26.4588861,32.45581038,55.51853185,27.62919437,22.77895691,40.07725471,28.22514949,12.66461325,60.26049432,49.04667998,30.8096166,43.96898801,NA,33.84341117,18.16235544,68.53451054,77.84528494,66.27904018,NA,83.16779604,22.83375133,81.3949432,65.17431642,117.8320974,11.02501563,39.72880602,34.33464416
819,9/9/2017,252,1230,1.3295,1000,36.31620169,52.66704229,40.23256934,14.86491137,22.92297931,27.57574258,34.59005104,61.39059817,30.45645727,24.84434608,44.49699672,30.4065544,12.94806559,64.44238889,52.87076855,32.35482067,47.28140055,NA,35.49842904,18.7540228,71.51163267,81.85079753,70.35908065,NA,89.24986819,22.17678951,88.9349181,71.45838121,130.8550833,12.24548706,42.21718183,37.24343393
820,9/9/2017,252,1245,1.4052,1000,38.74623686,55.05295112,41.94358452,13.86504657,23.86974097,28.87400343,35.97767179,62.73759983,31.93657535,26.01326712,46.13710448,32.0602237,13.85428269,66.21604435,57.09829347,33.06298365,50.20280897,NA,36.2599341,19.22115706,70.4666095,87.84600497,72.65966887,NA,90.92661593,26.29437129,91.91090094,76.04061843,137.3717973,13.21813765,44.11243084,38.60150432
821,9/9/2017,252,1300,1.5665,1000,42.36556984,57.56450483,43.95440552,14.0629887,24.75812231,29.39033442,37.33180148,64.82515037,33.563635,26.79956537,48.22063041,33.95799047,14.47918412,70.31129995,59.4094069,33.71271765,51.51539533,NA,37.61602141,19.55882088,68.21765668,89.40533898,74.49073446,NA,94.76750557,29.70050239,95.93806835,84.05484,148.5454942,12.96932353,46.40212169,40.65008554
822,9/9/2017,252,1315,1.5594,1000,42.56236443,58.46315516,44.64563569,14.03159647,24.62180738,29.63164879,37.55112233,63.67944868,33.64220575,26.70989194,49.01567119,34.15259411,15.30833694,69.88419934,57.82794035,34.16418424,52.41698825,NA,37.84392431,19.37734571,68.1121,87.14909909,73.68926082,NA,95.76364823,30.62556045,95.00336821,88.95433629,149.5846281,12.38905322,48.16252252,41.75094149
823,9/9/2017,252,1330,1.5506,1000,39.50595622,54.9490256,42.10987262,13.64811642,22.83052744,29.40498313,34.64698543,58.56188374,31.6267053,24.95029261,46.53228049,32.34334831,14.91350865,66.23441697,53.85499251,32.948978,49.74970088,NA,36.56491243,19.93005164,65.7033103,84.12895432,67.17794857,NA,90.77482872,28.27212333,88.26963365,84.04111647,142.0214355,11.37475957,47.60313715,40.55789928
824,9/9/2017,252,1345,1.552,1000,36.72815482,51.4290272,39.807515,13.20940935,20.79460712,28.34932645,32.59821417,56.3029176,30.04408758,23.63913808,44.13796799,30.89717255,14.14545585,64.32359741,50.88765818,32.52125565,47.63274267,NA,36.57547795,20.01913167,63.36433893,78.74448189,62.66356078,NA,86.34425888,26.33962126,82.87342038,81.44541849,138.3355606,11.42098014,45.90544848,38.46279903
825,9/9/2017,252,1400,1.7729,1000,40.15370321,59.73360789,44.81997833,14.10421097,23.69539672,30.29772875,36.95386473,68.03295264,33.98809405,25.86137715,49.96246608,33.77053494,14.77572873,70.61401386,58.3939356,35.61170187,50.6180016,NA,39.89818577,20.97849318,67.49652632,85.08392454,69.30137503,NA,96.94495634,28.91443782,92.67906937,87.69519701,164.6614821,13.68032213,50.20031726,42.26301485
826,9/9/2017,252,1415,1.6762,1000,41.72566946,59.96023008,45.52106568,14.57593119,24.26479095,30.25693802,37.95383492,74.20239196,34.20823345,26.23589907,50.44710893,36.06312661,15.7602005,70.12687054,60.70044318,37.04563342,49.57812001,NA,39.46070001,21.3110991,68.06724771,78.61977881,66.96221388,NA,95.3405055,30.41902868,90.85141265,81.71153387,162.4844781,12.83319312,51.10507678,43.26278612
827,9/9/2017,252,1430,1.5747,1000,36.62244273,51.04008288,40.26962255,12.87757482,20.5404179,27.74953184,32.92020038,66.79655502,30.23541374,22.65656473,44.21824564,34.02978418,15.16589629,62.27155783,55.9810316,33.48163471,44.73340066,NA,35.6736218,19.6444535,61.65852314,69.8908276,57.60157675,NA,83.68170996,29.73211736,76.52171454,67.24506333,131.3622855,11.43985578,45.66299631,39.63582404
828,9/9/2017,252,1445,1.6675,1000,38.6975859,53.07841906,41.60416314,13.51554052,20.97214723,28.74378715,34.62142088,61.26253761,31.17037272,22.60185043,46.86781526,35.10542123,15.01178565,65.10497832,58.16587647,34.6539582,44.80900195,NA,37.01503911,18.77577432,61.56012912,73.18482225,60.95488042,NA,87.63156788,30.06105997,80.07105426,68.16487451,143.3552091,12.55213965,45.83317743,40.51122253
829,9/9/2017,252,1500,1.4055,1000,37.98930271,49.72358357,39.21910172,13.09894471,19.86302887,29.63390581,33.04224986,52.61047788,29.4399202,22.25269663,44.53719316,34.03210058,15.05152785,61.23279335,52.20355136,34.45301591,42.75812103,NA,35.09959644,17.53950374,60.56362058,68.9759232,55.59344854,NA,81.80437137,29.96829955,73.39481447,62.54149715,124.2805636,13.96787157,44.3837525,39.17985345
830,9/9/2017,252,1515,1.5188,1000,33.49664604,43.2215968,35.69699306,12.37180872,17.51496113,26.82946905,29.7366343,46.77559032,26.38267745,20.19961525,40.4454135,31.48396776,14.04532895,57.19020209,46.10767572,31.93085306,39.17152901,NA,33.27622225,17.47611519,55.6137682,62.08610178,51.20884917,NA,74.00000722,26.13225378,66.64936739,55.98993287,112.1774803,11.57877071,40.29711777,35.44473571
831,9/9/2017,252,1530,1.5926,1000,35.02039735,46.478244,38.93857957,13.42404945,19.26694781,27.53566649,32.66256387,53.0016335,28.43552726,21.12031317,44.8187587,32.85575566,14.29491149,60.78437247,49.14965555,33.50934891,41.53561964,NA,35.53695755,19.22740005,58.20686351,69.2074143,56.84823845,NA,80.74474791,26.91367592,75.02908639,62.01998524,130.7656153,11.34365128,42.17256391,37.8545582
832,9/9/2017,252,1545,1.4452,1000,35.94841519,49.50231177,40.41431077,13.67934599,19.82744026,28.22067655,33.68381598,52.81919426,29.27432,21.24852825,46.15672561,32.41678463,15.19277153,61.514826,49.78701578,34.71556239,41.48512748,NA,35.21962366,19.41173901,60.54684443,69.89878167,56.95793111,NA,84.57114945,27.46555967,75.94769918,62.93901699,131.5712404,12.08029892,43.49673542,38.90413472
833,9/9/2017,252,1600,1.2874,1000,31.08950401,42.21838784,37.17159065,12.54061456,17.30150924,26.24692969,30.10066921,45.45746854,26.37936497,19.19514871,41.09240496,29.1145192,14.5601275,55.07069819,45.08844634,31.49195785,38.12532011,NA,32.1461433,17.93100435,56.30800949,64.21528502,50.89515248,NA,76.99932895,24.34198889,65.88418983,56.50666039,109.4485304,11.96406185,39.2393234,35.56498322
834,9/9/2017,252,1615,1.4502,1000,29.96038347,39.29048109,35.8524849,12.21585594,15.90467257,26.38488582,28.33142076,43.86450021,24.74939392,17.47815931,39.55479619,28.64844025,13.59252196,53.94337317,43.45065415,30.20822928,36.88683002,NA,31.90453301,17.59167818,53.66443548,61.98758,50.12308579,NA,79.65376132,18.10780933,64.83299293,56.10821787,110.466074,11.08316365,38.12058754,34.0842274
835,9/9/2017,252,1630,1.5153,1000,32.17708492,42.02430318,34.5633328,12.34403539,15.03662221,30.91082183,29.21128037,46.10767572,24.43773463,17.6428578,39.93040707,29.85638007,12.94420122,54.70583211,43.19737123,31.37442767,37.37305311,NA,32.11062463,18.39942058,53.82595908,65.19394293,50.17913867,NA,77.26130867,22.33828402,66.61520755,56.02299708,111.494062,11.89461124,38.42013934,34.46810799
836,9/9/2017,252,1645,1.2802,1000,30.39294719,39.20601814,32.29746649,12.09937427,14.27030973,29.91741732,27.9257576,43.25188235,22.87459459,17.4045993,37.22929877,27.78632118,12.913294,51.0875769,40.58423421,29.46246438,35.704005,NA,30.54836405,18.20457259,52.36800888,62.2002163,46.88872431,NA,67.83515982,24.01719961,61.74140412,51.24011365,100.0737854,11.86038959,36.30330559,33.56247981
837,9/9/2017,252,1700,1.155,1000,25.82618015,32.28599795,27.84431082,10.79486778,12.08411354,24.16156999,24.32023834,35.97182011,19.17850683,15.31930425,32.77983339,24.37027006,11.645031,44.72120914,34.31376296,25.43193237,32.02472287,NA,28.32582567,17.54973173,47.41078558,54.1391699,41.16801255,NA,57.07021581,19.5389892,52.8154209,43.58164594,85.78459944,9.97365154,31.36302137,29.22816349
838,9/9/2017,252,1715,1.2382,1000,25.97252662,32.15531061,27.26210659,11.31255898,11.36627391,23.10593887,24.80723022,34.00314771,18.12324379,15.1629107,31.81301677,24.63815771,10.6792052,43.79162938,32.72118877,25.26535248,31.87707296,NA,28.33589699,17.52314128,44.9114677,51.81977757,41.17761538,NA,56.5410556,16.9929316,53.50678558,42.86573798,85.04816265,9.154981904,31.33336862,28.20949479
839,9/9/2017,252,1730,1.1672,1000,25.54712378,31.12708597,25.80418659,11.45590466,10.61215384,22.10199921,23.76467254,32.64877264,17.5855385,16.03531066,31.22620649,24.45188487,10.60843109,42.1834161,30.68461765,25.27082881,31.41891969,NA,28.03405039,16.62868047,43.95562069,51.27513413,39.9148925,NA,55.30531367,16.92280751,52.51874209,41.56928748,81.06495244,10.3697606,31.00867476,27.66595374
840,9/9/2017,252,1745,1.2058,1000,23.19320956,27.94807957,24.16591447,11.46534716,9.860619232,20.83579653,22.43999902,30.03729913,16.62159284,15.53895906,29.72647137,23.94995468,9.718525874,40.49805912,28.40529541,23.2223135,30.11991151,NA,26.79292096,16.07152277,41.68836837,48.52374584,37.77658932,NA,49.53834904,16.66514011,47.31712883,38.76403886,72.93618792,9.650824655,28.13012825,26.29878527
841,9/9/2017,252,1800,0.98552,1000,21.59362557,25.67559481,22.15541602,10.66802447,9.010353448,19.10988774,20.64265586,27.48892489,15.05749088,14.82823521,27.67375236,22.52679284,9.489252446,38.62878219,25.86577741,21.71492155,28.267649,NA,25.43741546,14.97206319,39.24765054,45.46236003,35.81740048,NA,44.48481732,14.71731929,44.66147975,36.27517162,66.57973735,9.135069896,25.6437403,24.81596242
842,9/9/2017,252,1815,1.0378,1000,18.6649946,22.32972251,19.44927201,9.785399043,7.558142674,17.17306329,18.18500626,23.98899581,13.28023673,13.3278182,24.55533704,20.29417524,8.520105753,34.8888614,22.39716108,19.42216348,25.77010353,NA,23.2492677,13.38320821,36.46867522,41.046813,32.24701061,NA,39.58934838,13.5515849,39.31903965,32.69474765,58.89163236,7.884306605,22.73170316,22.52679284
843,9/9/2017,252,1830,0.86584,1000,16.00514562,18.83691101,16.95735461,9.071767723,6.269986818,15.08731267,16.41528864,20.8748878,11.63840178,12.48014043,21.90883313,19.01223732,7.589593515,31.85419297,19.25757986,17.20770561,23.429472,NA,21.03139011,12.29043733,33.54168758,37.43671524,29.02119061,NA,34.87024436,11.34836363,34.78649073,28.93578247,52.04169959,6.998869566,20.38987003,19.83162654
844,9/9/2017,252,1845,0.68258,0,13.64616501,15.81836088,14.3333061,7.859666979,4.74286778,12.687708,13.87091844,18.02758999,9.756074185,10.6438071,18.67741236,16.34763757,6.660936512,28.09772301,16.54568952,14.63028091,20.24793556,NA,18.2602037,10.75659865,30.03390501,31.55246666,24.60981844,NA,29.3463965,8.962540824,29.37906711,24.88256445,43.4324667,5.300551168,17.32803629,16.87507302
845,9/9/2017,252,1900,0.47846,0,10.31974194,11.70188191,11.21373572,6.554068336,3.275309676,9.970891781,10.79300041,14.30573878,7.490083455,8.199719635,14.54926433,13.0302347,5.372624019,23.42731232,13.3764036,11.57309456,15.75218154,NA,14.11795675,8.242304257,25.37163304,24.52374821,19.07455654,NA,22.60077785,7.053138453,23.2061438,19.99397211,34.61793508,3.427193419,12.94903172,13.47172705
846,9/9/2017,252,1915,0.33659,0,6.869547113,7.808673868,8.200606392,4.771370011,2.033493783,6.827797149,7.540680584,10.16718935,5.110258746,5.57359279,10.44580147,9.296408728,4.18856469,17.93922062,10.09891072,8.187306924,11.26547999,NA,9.848686875,5.544327567,20.40249543,17.99880962,13.86504657,NA,16.65804956,5.062020022,17.32191398,15.00681926,26.7785258,1.643362675,8.858061402,10.05098287
847,9/9/2017,252,1930,0.28312,0,4.710241793,4.817072161,5.604125288,3.257776466,1.059645302,4.61779325,5.015403717,6.304407239,3.463365712,3.565934711,7.116983051,6.485096843,2.981892773,12.95482877,7.324784318,5.649569151,7.843834867,NA,6.828568276,3.625872175,15.94082919,12.27226222,9.706625989,NA,11.91268012,3.974790739,12.48877623,10.95194336,21.08431202,0.500966947,6.063709694,7.329993683
848,9/9/2017,252,1945,0.27144,0,2.915948064,2.526987942,3.433518422,2.43883142,0.3123236,3.19532391,3.008391899,3.823772262,2.178949814,2.156152549,4.458524263,4.212028843,1.993295529,8.755608148,4.96773853,3.864157058,5.288216531,NA,4.551958835,2.347972533,11.9012676,7.848232075,6.392812728,NA,8.346277144,2.897699644,8.582669171,7.667451902,15.49598043,0.057022627,4.12073623,5.206748202
849,9/9/2017,252,2000,0.22074,0,1.700474453,0.978880707,1.768382266,2.057342646,0,2.065691782,1.635954672,1.88680154,1.273602435,1.197883154,2.6697158,2.642085319,1.168654154,5.542350117,3.104549371,2.568360535,3.400486964,NA,2.989889256,1.546452023,8.492426578,4.67877552,4.158098141,NA,5.324827727,2.010378407,5.650065281,4.952729614,10.95568844,0,2.736897212,3.479515447
850,9/9/2017,252,2015,0.1921,0,0.88607151,0.032845954,0.708416354,1.76791682,0,1.413853553,0.642315127,0.731166244,0.766819623,0.613843269,1.416531944,1.610435652,0.563754612,3.255464893,1.799219068,1.686755388,2.082409048,NA,1.976851154,1.136378532,5.932590971,2.686176078,2.404058401,NA,3.045019438,1.552679159,3.68454612,3.107949152,7.416048294,0,1.785286832,2.254706184
851,9/9/2017,252,2030,0.1482,0,0.455759151,0,0.135218602,1.520750281,0,0.989722602,0.111718157,0.234684017,0.325350647,0.361155717,0.747651686,0.923893111,0.158135391,1.772971465,0.946135779,1.123174056,1.256929616,NA,1.287747109,0.807720567,4.000350802,1.508349318,1.25948718,NA,1.819319755,1.347016536,2.362637647,1.832698804,4.892376988,0,1.094178214,1.393859626
852,9/9/2017,252,2045,0.10845,0,0.216104546,0,0,1.465867318,0,0.620501402,0,0,0.154659674,0.055956405,0.207029006,0.51686259,0.036633609,0.941702945,0.208871209,0.70847236,0.664213447,NA,0.833281673,0.66177966,2.71929758,0.849941165,0.551065268,NA,0.840331262,0.934323587,1.383184249,0.983881874,3.10188916,0.101458344,0.659623843,0.905560975
853,9/9/2017,252,2100,0.052855,0,0.025254069,0,0,1.131851516,0,0.50411759,0,0,0.013791715,0.024709937,0,0.189933066,0,0.261678007,0.118587967,0.39734893,0.33722371,NA,0.595305267,0.658242603,1.714346533,0.435684941,0.094012936,NA,0.106274689,0.335528941,0.677740191,0.34568719,1.988264372,0.116493023,0.326943628,0.433896337
854,9/9/2017,252,2115,0.0098624,0,0,0,0,1.187816558,0,0.290792248,0,0,0,0,0,0.120256094,0,0.047894875,0,0.273462387,0.07482646,NA,0.348861905,0.585995455,1.046191951,0.202118249,0,NA,0,0.250674297,0.234506505,0.037128947,0.943889321,0.15893465,0.092168421,0.181655519
855,9/9/2017,252,2130,0,0,0,0,0,1.049265879,0,0.158321394,0,0,0,0,0,0.00734476,0,0,0,0.139883906,0,NA,0.28604187,0.582484402,0.62777516,0.002492499,0,NA,0,0.247962618,0,0,0.484643802,0.161362402,0,0.049623495
856,9/9/2017,252,2145,0,0,0,0,0,0.760004021,0,0.155864408,0,0,0,0,0,0,0,0,0,0,0,NA,0.143025681,0.447061768,0.400431289,0,0,NA,0,0.245256493,0,0,0.010915476,0.163801283,0,0
857,9/9/2017,252,2200,2.22E-16,0,0,0,0,0.618098554,0,0.146726265,0,0,0,0,0,0,0,0,0,0,0,NA,0.066347803,0.508745222,0.036636822,0,0,NA,0,0.24255596,0,0,0,0.362740639,0,0
858,9/9/2017,252,2215,0,0,0,0,0,0.632925579,0,0.137693735,0,0,0,0,0,0,0,0,0,0,0,NA,0.07366378,0.572082711,0,0,0,NA,0,0.220293814,0,0,0,0.271042555,0,0
859,9/9/2017,252,2230,0,0,0,0,0,0.622086052,0,0.091031483,0,0,0,0,0,0,0,0,0,0,0,NA,0.047361689,0.374233974,0,0.010476158,0,NA,0,0.217647385,0,0,0,0.273729423,0,0
860,9/9/2017,252,2245,0,0,0,0,0,0.391413115,0,0.101069572,0,0,0,0,0,0,0,0,0,0,0,NA,0.049603092,0.371041807,0,0,0,NA,0,0.177089484,0,0,0,0.540665576,0,0
861,9/9/2017,252,2300,0,0,0,0,0,0.284195857,0,0.06895368,0,0,0,0,0,0,0,0,0,0,0,NA,0.051860239,0.307235765,0,0,0,NA,0,0.212377112,0,0,0,0.374149511,0,0
862,9/9/2017,252,2315,0,0,0,0,0,0.275121616,0,0.019978546,0,0,0,0,0,0,0,0,0,0,0,NA,0.027635101,0.304164813,0,0,0,NA,0,0.209748886,0,0,0,0.393398215,0,0
863,9/9/2017,252,2330,0,0,0,0,0,0.287800257,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0.05175739,0.301099668,0,0,0,NA,0,0.207131271,0,0,0,0.331522446,0,0
864,9/9/2017,252,2345,0,0,0,0,0,0.300579841,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0.040368683,0.298035607,0,0,0,NA,0,0.204515413,0,0,0,0.169504198,0,0
