Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
12/5/2017,339,1100,0.43756,1000,0.11352,0.29946,0.061672,0.15945,0.21755,0.21617,0.16181,0.13557,0.16528,0.1691,0.23726,0.46475,0.11433,0.22877,0.10771,0.3781,0.26692,0.094673,0.24113,0.070709,0.2156,0.15765,0.15994,0.077387,NaN,0.10865,0.11175,0.15815,0.070419,0.31048,0.02348,0.11867
12/5/2017,339,1115,0.43944,1000,0.12267,0.31794,0.076931,0.18114,0.24305,0.2371,0.17803,0.14308,0.17078,0.17221,0.24686,0.46917,0.1237,0.24533,0.11236,0.39687,0.27238,0.10564,0.2628,0.080158,0.22077,0.16428,0.1732,0.0881,NaN,0.11531,0.12649,0.17397,0.086635,0.31033,0.04449,0.12841
12/5/2017,339,1130,0.42526,1000,0.13218,0.32873,0.085414,0.19156,0.25357,0.24826,0.18444,0.14421,0.17239,0.17555,0.25553,0.47559,0.12552,0.25303,0.12105,0.4014,0.26097,0.11459,0.26692,0.083202,0.22129,0.16086,0.17437,0.086164,NaN,0.11523,0.12751,0.17608,0.091532,0.30469,0.045316,0.12708
12/5/2017,339,1145,0.42844,1000,0.1335,0.31269,0.08626,0.19589,0.25088,0.24579,0.18361,0.14402,0.17222,0.16784,0.24706,0.45747,0.12314,0.25307,0.11609,0.39142,0.24712,0.10588,0.26676,0.081528,0.20607,0.15083,0.16955,0.084969,NaN,0.10842,0.12495,0.16456,0.086369,0.29033,0.037872,0.12509
12/5/2017,339,1200,0.44028,1000,0.14195,0.30834,0.095967,0.2025,0.25472,0.25223,0.19453,0.14915,0.17925,0.17345,0.25704,0.47118,0.12629,0.26117,0.12128,0.40269,0.24896,0.10433,0.27526,0.086387,0.20497,0.15138,0.17141,0.085063,NaN,0.10854,0.12577,0.15992,0.086334,0.28949,0.034442,0.12554
12/5/2017,339,1215,0.45422,1000,0.16723,0.32506,0.1095,0.21334,0.27431,0.27234,0.21108,0.16424,0.19135,0.19258,0.28458,0.51524,0.1347,0.27959,0.13707,0.43305,0.26748,0.11484,0.29428,0.094039,0.22026,0.16339,0.18731,0.095568,NaN,0.11404,0.14049,0.17554,0.092816,0.3125,0.041948,0.13631
12/5/2017,339,1230,0.47206,1000,0.20553,0.35223,0.12885,0.23171,0.30179,0.30218,0.23126,0.18216,0.2075,0.21305,0.30906,0.55717,0.14779,0.30186,0.15612,0.47558,0.29164,0.12972,0.32354,0.1046,0.24612,0.1806,0.20487,0.11186,NaN,0.12785,0.16031,0.1903,0.10829,0.34072,0.065344,0.14753
12/5/2017,339,1245,0.46177,1000,0.208,0.35932,0.13589,0.23876,0.3113,0.30477,0.23558,0.18744,0.21038,0.21959,0.31287,0.57237,0.15875,0.3123,0.15707,0.48405,0.29992,0.1358,0.33095,0.10707,0.25108,0.18773,0.21176,0.11937,NaN,0.13455,0.16685,0.19694,0.11422,0.35155,0.073962,0.15358
12/5/2017,339,1300,0.48677,1000,0.23563,0.36866,0.14613,0.24201,0.33431,0.3209,0.25102,0.20107,0.21869,0.23312,0.32616,0.60676,0.17034,0.32428,0.1645,0.50464,0.3086,0.141,0.34263,0.1174,0.25806,0.19694,0.22149,0.12758,NaN,0.13991,0.1797,0.20901,0.12313,0.35587,0.084379,0.15899
12/5/2017,339,1315,0.46986,1000,0.31236,0.37923,0.15319,0.24529,0.35296,0.33862,0.26591,0.2116,0.22515,0.25076,0.34022,0.652,0.18259,0.34247,0.17187,0.52863,0.32185,0.14554,0.35321,0.12428,0.26613,0.20359,0.23138,0.13309,NaN,0.15025,0.19119,0.22243,0.1307,0.36661,0.090284,0.1654
12/5/2017,339,1330,0.51155,1000,0.35959,0.40644,0.16598,0.25448,0.37102,0.36165,0.28583,0.22798,0.23726,0.27091,0.37056,0.69828,0.1951,0.36481,0.18553,0.56727,0.34054,0.15811,0.37236,0.14439,0.27893,0.21145,0.24611,0.14417,NaN,0.16245,0.20317,0.24209,0.14466,0.38255,0.10274,0.17455
12/5/2017,339,1345,0.58506,1000,0.34968,0.44379,0.17886,0.27599,0.40555,0.40234,0.31127,0.24976,0.25291,0.30277,0.40096,0.75776,0.21319,0.39512,0.20684,0.61825,0.36993,0.17851,0.39729,0.15645,0.29964,0.22662,0.26442,0.15757,NaN,0.18076,0.2241,0.27187,0.16889,0.41492,0.1183,0.18904
12/5/2017,339,1400,0.59873,1000,0.33876,0.4593,0.18467,0.29325,0.40983,0.41119,0.32116,0.25957,0.26018,0.31118,0.41114,0.76354,0.21599,0.40905,0.21513,0.62522,0.37897,0.196,0.41379,0.16824,0.31749,0.23597,0.27285,0.167,NaN,0.19075,0.22917,0.28797,0.17456,0.42096,0.12068,0.19454
12/5/2017,339,1415,0.60603,1000,0.30471,0.42682,0.16836,0.27756,0.38244,0.38446,0.29671,0.24193,0.24706,0.28201,0.3667,0.69153,0.20351,0.38271,0.1926,0.58967,0.35863,0.19008,0.39594,0.15877,0.29872,0.23023,0.26022,0.16331,NaN,0.18452,0.21892,0.26437,0.17201,0.39477,0.11915,0.19181
12/5/2017,339,1430,0.57213,1000,0.26815,0.37784,0.14327,0.2459,0.34336,0.3432,0.26592,0.21422,0.22313,0.24123,0.32374,0.6124,0.18212,0.34303,0.16734,0.52693,0.32407,0.16585,0.36301,0.14216,0.27252,0.20981,0.24105,0.15064,NaN,0.16848,0.19841,0.23794,0.15841,0.35702,0.1068,0.17948
12/5/2017,339,1445,0.58776,1000,0.23703,0.35359,0.13225,0.22582,0.33495,0.32639,0.25411,0.20892,0.21614,0.22569,0.31648,0.58624,0.16948,0.33114,0.16179,0.50524,0.31875,0.16046,0.35063,0.13632,0.26271,0.20476,0.23516,0.14375,NaN,0.16122,0.18864,0.23129,0.15371,0.35318,0.10222,0.17511
12/5/2017,339,1500,0.54071,1000,0.20104,0.30939,0.1127,0.20203,0.28163,0.27555,0.21324,0.17859,0.19352,0.1825,0.2689,0.49359,0.14074,0.28844,0.13174,0.43595,0.2794,0.13714,0.316,0.11891,0.22787,0.17778,0.20955,0.12371,NaN,0.1395,0.16384,0.19531,0.13258,0.3039,0.088561,0.16312
12/5/2017,339,1515,0.53497,1000,0.16971,0.28264,0.094166,0.17868,0.25658,0.24167,0.18365,0.15804,0.17351,0.15451,0.23832,0.4394,0.1234,0.25577,0.11198,0.39258,0.25585,0.11496,0.28545,0.10459,0.20692,0.16218,0.19211,0.10935,NaN,0.12405,0.14726,0.17876,0.11717,0.28499,0.076214,0.15299
12/5/2017,339,1530,0.49515,1000,0.13933,0.24917,0.074505,0.15578,0.22486,0.20691,0.15284,0.13053,0.15223,0.1274,0.20371,0.38659,0.10234,0.2212,0.09155,0.33988,0.23392,0.097544,0.254,0.089501,0.18667,0.14352,0.16937,0.090287,NaN,0.11152,0.12473,0.15598,0.10097,0.25653,0.066707,0.13573
12/5/2017,339,1545,0.46369,1000,0.11853,0.21998,0.057362,0.1374,0.2054,0.18039,0.13213,0.11627,0.13641,0.11125,0.17922,0.35287,0.088279,0.19518,0.07598,0.29536,0.21072,0.083005,0.22619,0.076149,0.16005,0.12663,0.14948,0.070778,NaN,0.10039,0.10304,0.14193,0.086599,0.2339,0.053274,0.1203
12/5/2017,339,1600,0.44676,1000,0.10418,0.18553,0.041236,0.11897,0.17616,0.15369,0.10605,0.096398,0.11706,0.086789,0.14122,0.29909,0.069703,0.16356,0.049829,0.24696,0.17313,0.060552,0.19058,0.055174,0.12493,0.098664,0.1177,0.045215,NaN,0.082864,0.075304,0.11225,0.065561,0.19459,0.036213,0.10014
12/5/2017,339,1615,0.38998,1000,0.089599,0.15488,0.028737,0.10304,0.15482,0.13046,0.085691,0.081946,0.1004,0.068055,0.11345,0.25879,0.056286,0.13458,0.031964,0.20381,0.14021,0.039587,0.15719,0.035826,0.09678,0.075454,0.08921,0.023456,NaN,0.067479,0.047237,0.087538,0.044595,0.15874,0.015012,0.08048
12/5/2017,339,1630,0.39298,1000,0.077461,0.13283,0.018383,0.088286,0.13731,0.1138,0.069637,0.069025,0.085771,0.053841,0.094766,0.22987,0.046999,0.11355,0.021736,0.17155,0.11583,0.026305,0.13203,0.023158,0.075978,0.059449,0.068052,0.0068554,NaN,0.06,0.028333,0.069775,0.029703,0.13273,0,0.062495
12/5/2017,339,1645,0.25536,1000,0.068542,0.10622,0.0082318,0.073178,0.1105,0.089001,0.050713,0.053178,0.059418,0.037171,0.069327,0.20095,0.038199,0.093514,0.0094285,0.13829,0.090209,0.013911,0.10615,0.0074846,0.05314,0.042219,0.046585,0,NaN,0.051762,0.010766,0.049115,0.013004,0.10432,0,0.0426
12/5/2017,339,1700,0.070461,1000,0.057035,0.087665,0.00186,0.062024,0.088078,0.068823,0.036441,0.045341,0.040378,0.027446,0.051765,0.17935,0.033893,0.07965,0.0016091,0.11324,0.067467,0.0069707,0.084587,7.66E-05,0.038673,0.031296,0.030588,0,NaN,0.048083,0,0.033354,0.0026589,0.077721,0,0.024167
12/5/2017,339,1715,0,0,0.063295,0.082892,0.0078493,0.062929,0.082881,0.066422,0.037989,0.050103,0.034377,0.029321,0.050497,0.17026,0.040812,0.081057,0.0062824,0.10613,0.05469,0.0069394,0.073501,0,0.035464,0.032397,0.024177,0,NaN,0.048869,0,0.026347,0,0.061262,0,0.018278
12/5/2017,339,1730,0,0,0.057497,0.067415,0.0047856,0.055309,0.071712,0.055749,0.033734,0.048811,0.024417,0.024062,0.044351,0.15791,0.037135,0.07132,0.0034671,0.092881,0.042205,0.0026564,0.062225,0,0.027757,0.027554,0.015753,0,NaN,0.044018,0,0.019048,0,0.044597,0,0.010292
12/5/2017,339,1745,0,0,0.056638,0.060508,0.0035409,0.048137,0.065313,0.053041,0.032384,0.050555,0.024359,0.022859,0.041133,0.15633,0.038193,0.069555,0.0043996,0.087244,0.03658,0.0026236,0.052971,0,0.023785,0.025202,0.014874,0,NaN,0.048384,0,0.015836,0,0.037625,0,0.0050889
12/5/2017,339,1800,0,0,0.056324,0.056285,0.0032001,0.044155,0.062844,0.052883,0.031196,0.052467,0.02444,0.02246,0.038534,0.15236,0.039253,0.06914,0.0053345,0.084701,0.034298,0.0025909,0.046038,0,0.023463,0.024327,0.013303,0,NaN,0.052269,0,0.015111,0.0018619,0.032046,0,0.0011722
12/5/2017,339,1815,2.22E-16,0,0.053837,0.049835,0.0019586,0.040886,0.059215,0.049465,0.024296,0.050688,0.022035,0.016463,0.03535,0.14063,0.036073,0.060719,0.0050185,0.078949,0.02694,0.0047741,0.042121,0,0.023307,0.022966,0.0070978,0,NaN,0.052543,0,0.013626,0.0021641,0.030216,0,0.00097872
12/5/2017,339,1830,2.22E-16,0,0.047954,0.041873,0,0.034909,0.053787,0.043563,0.022806,0.048914,0.016767,0.014636,0.033076,0.13028,0.033073,0.058549,0.0022064,0.073258,0.024154,0.0016045,0.037065,0,0.021337,0.021283,0.0057199,0,NaN,0.051954,0,0.013283,0.0019649,0.024483,0,0.00078526
12/5/2017,339,1845,0,0,0.047642,0.03559,0,0.033211,0.051534,0.039317,0.02022,0.043971,0.010604,0.01408,0.033333,0.11674,0.036882,0.051811,0,0.065863,0.020488,0.0012033,0.029177,0,0.014967,0.033873,0.0055379,0,NaN,0.046049,0,0.016362,0.0021,0.01752,0,0.00059179
12/5/2017,339,1900,0,0,0.048404,0.02876,4.05E-05,0.026475,0.045043,0.034929,0.013914,0.038289,0.0057105,0.013525,0.038527,0.10617,0.040556,0.047521,0.00033332,0.058376,0.015251,0.00080223,0.026897,0,0.014649,0.044398,0.0053559,0,NaN,0.049745,0,0.022544,0.0079536,0.0083247,0,0.00039832
12/5/2017,339,1915,0,0,0.06077,0.025386,0.0011976,0.024633,0.04673,0.03267,0.010442,0.035151,0.00245,0.012969,0.039842,0.10057,0.040473,0.047554,1.85E-05,0.051186,0.015343,0.00040112,0.022354,0,0.017753,0.045699,0.0036416,0,NaN,0.050879,0,0.023161,0.023901,0.005296,0,0.00020485
12/5/2017,339,1930,0,0,0.071564,0.017471,0.0026584,0.023793,0.061358,0.028856,0.00592,0.034358,0,0.012414,0.037397,0.10068,0.04121,0.047586,0,0.046543,0.016853,0,0.020853,0,0.023185,0.050425,0.005845,0,NaN,0.043453,0,0.02378,0.029484,0.0041528,0,1.14E-05
12/5/2017,339,1945,-2.22E-16,0,0.075753,0.01537,0.0020171,0.017494,0.069881,0.025413,0.012139,0.030624,0,0.011858,0.03571,0.10079,0.041783,0.047619,0,0.046453,0.014641,0,0.020483,0,0.03035,0.051053,0.024624,0,NaN,0.04118,0,0.022657,0.03638,0,0,0
12/5/2017,339,2000,0,0,0.074115,0.022982,0.0022773,0.01502,0.069943,0.02457,0.012837,0.028913,0,0.011302,0.03582,0.1009,0.040223,0.047651,0,0.046551,0.013849,0,0.019174,0,0.030528,0.046373,0.030858,0,NaN,0.038916,0,0.023856,0.037241,0,0,0
12/5/2017,339,2015,0,0,0.074359,0.024224,0.0022371,0.014354,0.070005,0.024072,0.011213,0.027206,0,0.010589,0.035331,0.098395,0.040139,0.047683,0,0.046649,0.012705,0,0.015996,0,0.03037,0.045463,0.030851,0,NaN,0.042902,0,0.031117,0.044969,0.0023904,0,0
12/5/2017,339,2030,0,0,0.073287,0.023627,0.0037022,0.013851,0.070409,0.020317,0.010673,0.027036,0,0.0098754,0.03574,0.096119,0.040056,0.047716,0.0037573,0.046747,0.012442,0,0.014695,0,0.030212,0.045404,0.031023,0,NaN,0.042832,0,0.031353,0.04059,0.0085828,0,0
12/5/2017,339,2045,0,0,0.072028,0.029197,0.0044166,0.013185,0.069788,0.020164,0.0099788,0.026559,0,0.0096355,0.033759,0.094499,0.039318,0.047748,0.0050272,0.046656,0.011651,0.0019996,0.013583,0,0.029887,0.045345,0.030298,0,NaN,0.04344,0,0.031196,0.045266,0.0074299,0,0
12/5/2017,339,2100,0,0,0.071521,0.027666,0.0046787,0.012683,0.069509,0.020182,0.0094387,0.026695,0,0.0090799,0.033719,0.090309,0.034997,0.04692,0.0050439,0.046754,0.010861,0.0094621,0.012658,0,0.026556,0.042741,0.030111,0,NaN,0.04286,0,0.03045,0.044505,0.0050157,0,0
12/5/2017,339,2115,0,0,0.07064,0.030476,0.0044876,0.0069804,0.079211,0.019858,0.0088986,0.026065,0,0.0085243,0.033381,0.090417,0.033779,0.046308,0.0065685,0.044028,0.0076173,0.0078127,0.0093287,0,0.023577,0.041668,0.030283,0,NaN,0.041772,0,0.021917,0.037434,0.00052062,0,0
12/5/2017,339,2130,2.22E-16,0,0.070508,0.032678,0.0041454,0.0039019,0.10253,0.019705,0.014089,0.026201,0,0.0081263,0.036031,0.097638,0.04087,0.047845,0.008603,0.046573,0.010336,0.0095263,0.0085939,0,0.029414,0.047554,0.038049,0,NaN,0.04238,0,0.026614,0.045165,0.0033445,0,0
12/5/2017,339,2145,-2.22E-16,0,0.07075,0.037724,0.0039542,0.0035639,0.10405,0.019552,0.015573,0.026184,0,0.013274,0.037943,0.10145,0.046067,0.047877,0.016515,0.047048,0.0097217,0.014448,0.0080439,0,0.030765,0.053508,0.03932,0,NaN,0.046224,0.00029061,0.030372,0.052644,0.0059786,0,0
12/5/2017,339,2200,0,0,0.069869,0.03743,0.0037631,0.0032259,0.1063,0.025409,0.014873,0.02724,0,0.012397,0.037603,0.10156,0.045651,0.04791,0.018204,0.047146,0.0092833,0.0198,0.0076782,0,0.034145,0.053449,0.041878,0,NaN,0.066529,0.0022505,0.032183,0.055015,0.0054565,0,0
12/5/2017,339,2215,0,0,0.07086,0.047653,0.003572,0.0032092,0.1082,0.036606,0.018246,0.031077,0.00099734,0.01407,0.042094,0.10407,0.047726,0.051832,0.025614,0.047245,0.01485,0.028694,0.0073126,0,0.037379,0.054773,0.040772,0,NaN,0.080852,0.0038766,0.039974,0.06339,0.008746,0,0
12/5/2017,339,2230,0,0,0.071291,0.048967,0.0033808,0.0043196,0.10828,0.03645,0.015347,0.033231,0.0057479,0.01351,0.041751,0.1066,0.047475,0.05295,0.0255,0.047343,0.011222,0.028726,0.006947,0,0.03722,0.052639,0.037843,0,NaN,0.090159,0.002586,0.039816,0.060725,0.011635,0,0.0019373
12/5/2017,339,2245,0,0,0.071346,0.051582,0.0031897,0.0038198,0.098714,0.038772,0.01324,0.033059,0.0091922,0.01295,0.044601,0.10517,0.043911,0.0532,0.028662,0.047441,0.0079681,0.028759,0.0065814,0,0.037061,0.045553,0.037654,0,NaN,0.094369,0,0.039657,0.063322,0.0072739,0,0.0019264
12/5/2017,339,2300,-2.22E-16,0,0.072154,0.040048,0.0029986,0.0025154,0.085609,0.036492,0.012696,0.032888,0.0040069,0.010957,0.041673,0.10221,0.039222,0.053015,0.023189,0.047539,0.0071792,0.022803,0.0062157,0,0.035034,0.044644,0.037466,0,NaN,0.084291,0,0.039299,0.058041,0.0065373,0,0.0019155
12/5/2017,339,2315,0,0,0.071645,0.035956,0.0026566,0.0037869,0.085323,0.035983,0.012775,0.033338,0.0050161,0.011352,0.040119,0.10561,0.040614,0.052396,0.020224,0.047637,0.009375,0.019008,0.0058501,0,0.033522,0.044585,0.036914,0,NaN,0.077287,0.00060363,0.032384,0.050784,0.0053763,0,0.002082
12/5/2017,339,2330,0,0,0.068887,0.035661,0.0024655,0.0034478,0.085037,0.039724,0.013167,0.04021,0.0071074,0.0096795,0.044332,0.10418,0.042999,0.053298,0.025699,0.048113,0.010699,0.01904,0.0054845,0,0.032014,0.044526,0.033822,0,NaN,0.077395,0,0.030846,0.050383,0.0035812,0,0.0058128
12/5/2017,339,2345,-2.22E-16,0,0.06726,0.035367,0.0022744,0.0029474,0.080551,0.038679,0.011064,0.036269,0.0044828,0.0064295,0.041707,0.10232,0.040283,0.052895,0.024672,0.047833,0.0079688,0.018882,0.0051188,0,0.027827,0.038721,0.028057,0,NaN,0.070121,0,0.029117,0.045592,0,0,0.0063387
12/6/2017,340,0,0,0,0.066941,0.035072,0.0020833,3.65E-05,0.076275,0.03746,0.010519,0.038291,0.0067087,0.0046113,0.042884,0.10221,0.038725,0.051625,0.024168,0.047742,0.0064768,0.019105,0.0047532,0,0.02767,0.04305,0.027513,0,NaN,0.07166,0,0.029156,0.050867,0,0,0.0072236
12/6/2017,340,15,0,0,0.066622,0.035407,0.0018922,0,0.079461,0.03589,0.0085786,0.031874,0.0051602,0.0094313,0.041629,0.10276,0.038478,0.048632,0.021456,0.04784,0.0032426,0.024697,0.0043876,0,0.030361,0.044179,0.024829,0,NaN,0.075187,0,0.034722,0.057871,0,0,0.0068541
12/6/2017,340,30,0,0,0.067235,0.045938,0.0017011,0,0.084421,0.04177,0.0094311,0.031547,0.0071208,0.0088715,0.043262,0.10792,0.038394,0.051907,0.025376,0.047938,0.0075296,0.026467,0.0040219,0.0004581,0.033913,0.04412,0.027676,0,NaN,0.079464,0,0.038548,0.062331,0,0,0.010621
12/6/2017,340,45,0,0,0.068598,0.044034,0.00151,0.0039883,0.084662,0.041792,0.0088869,0.032773,0.0059748,0.0083117,0.043833,0.11024,0.041098,0.05346,0.026046,0.048036,0.0069143,0.02805,0.0056787,0.0030616,0.035619,0.046103,0.031439,0,NaN,0.084144,0.00050129,0.03839,0.059484,0.0045304,0,0.01079
12/6/2017,340,100,-2.22E-16,0,0.065664,0.035153,0.0013189,0.0052446,0.084376,0.038963,0.0083427,0.031359,0.0038874,0.0077519,0.040904,0.10792,0.038555,0.053275,0.022285,0.048134,0.0040226,0.02172,0.0071573,0.0041371,0.03546,0.044002,0.033238,0,NaN,0.078046,0.00060155,0.036435,0.053869,0.0054676,0.0028569,0.0096967
12/6/2017,340,115,0,0,0.065345,0.035488,0.0011278,0.005043,0.082337,0.038807,0.0077986,0.031187,0.0043607,0.0071921,0.041776,0.10693,0.038144,0.053308,0.024383,0.048232,0.0042833,0.027727,0.0075298,0.0046369,0.034962,0.043943,0.033231,0,NaN,0.081433,0.0007018,0.037074,0.054391,0.0051279,0.0037267,0.010588
12/6/2017,340,130,0,0,0.065025,0.033304,0.00093672,0.0045175,0.078739,0.035463,0.0072544,0.030861,0,0.0066323,0.038555,0.10462,0.038061,0.053123,0.019214,0.04833,0.0031458,0.01949,0.0071625,0.0041746,0.028564,0.043036,0.030157,0,NaN,0.075364,0.00028883,0.029982,0.050114,0.0026664,0.0051705,0.010577
12/6/2017,340,145,0,0,0.063776,0.033009,0.00074561,0.0041544,0.075509,0.034426,0.0048548,0.029296,0,0.0060725,0.034904,0.10298,0.038141,0.052069,0.016016,0.048617,0.0018357,0.019332,0.0067952,0.0035209,0.026566,0.036575,0.026563,0,NaN,0.06972,0,0.027861,0.045689,0.00084986,0.0080569,0.0087633
12/6/2017,340,200,0,0,0.059387,0.032714,0.00055451,0.0026607,0.074537,0.034094,0.0044659,0.030672,0,0,0.034564,0.10178,0.037894,0.049289,0.015392,0.048526,0.0019203,0.018031,0.0055046,0.0040199,0.026408,0.035346,0.026198,0,NaN,0.064665,0,0.027704,0.044382,0,0.01096,0.0067772
12/6/2017,340,215,0,0,0.055763,0.032419,0.00036341,0.00068887,0.069277,0.033938,0.0034602,0.030501,0.00037055,0,0.034374,0.097323,0.036831,0.048244,0.018234,0.048624,0,0.017493,0.0021954,0.004327,0.02625,0.035287,0.025654,0,NaN,0.06477,0,0.027351,0.044348,0,0.010394,0.0071247
12/6/2017,340,230,0,0,0.054349,0.031811,0.00017231,0,0.066612,0.033783,0,0.030329,0,0,0.034484,0.09441,0.035769,0.048276,0.017093,0.048722,0,0.013551,0.0012799,0.0030975,0.024926,0.034895,0.021557,0,NaN,0.060639,0,0.027195,0.043951,0,0.011277,0.0096306
12/6/2017,340,245,0,0,0.05385,0.030263,0,0,0.064975,0.033627,0,0.029848,0,0,0.03205,0.094088,0.031309,0.048309,0.013526,0.04882,0,0.010013,0.00054835,0.0020626,0.022111,0.030846,0.018195,0,NaN,0.057412,0,0.027038,0.036704,0,0.011001,0.0063859
12/6/2017,340,300,0,0,0.049534,0.02716,0,0,0.059135,0.033471,0,0.028131,0,0,0.031711,0.093337,0.029936,0.048341,0.013926,0.048918,0,0.0096709,0.00018278,0.0016034,0.020301,0.027815,0.016429,0,NaN,0.055944,0,0.023174,0.035061,0,0.011304,0.0063749
12/6/2017,340,315,0,0,0.051214,0.024075,0,0,0.058022,0.033315,0.00057773,0.029659,0,0,0.030776,0.092587,0.031951,0.048373,0.013943,0.048827,0,0.009703,0,0.0015267,0.019155,0.030729,0.016244,0,NaN,0.054307,0,0.021466,0.034671,0,0.011318,0.0069014
12/6/2017,340,330,0,0,0.047277,0.021622,0,0,0.050932,0.029129,0,0.03306,0.0026873,0,0.024517,0.062053,0.0264,0.041772,0.014726,0.037146,0,0.010109,0,0.0041324,0.02164,0.034828,0.017639,0,NaN,0.054931,0.0012616,0.018605,0.042729,0,0.020991,0.010669
12/6/2017,340,345,0.015773,0,0.028185,0.014296,0.0010231,0,0.037941,0.023073,0,0.022093,0,0,0.015864,0.035105,0.01587,0.028991,0.0083903,0.021941,0,0.0036305,0,0.0027125,0.015886,0.026818,0.011164,0.0004174,NaN,0.046061,0,0.016718,0.043966,0,0.027548,0.010658
12/6/2017,340,400,0,0,0.018057,0.0014137,0.0032499,0,0.030796,0.016064,0,0.017971,0,0,0.013655,0.023224,0.012664,0.022222,0.0097978,0.014376,0,0.0020016,0,0.00091516,0.012629,0.024301,0.0092472,0.0043106,NaN,0.047532,0,0.015987,0.049962,0,0.026068,0.010647
12/6/2017,340,415,0.054722,0,0.014012,0,0.0026038,0,0.025317,0.0154,0,0.013581,0,0,0.010739,0.013824,0.0076241,0.016553,0.0072888,0.0090186,0,0,0,0.0010296,0.008584,0.019197,0.0047576,0.0027724,NaN,0.041152,0,0.012201,0.049928,0,0.026082,0.010094
12/6/2017,340,430,0,0,0.012186,0,0.0024119,0,0.020674,0.014228,0,0.012362,0,0,0.0084077,8.73E-05,0.0037034,0.011949,0.0078096,0.0038915,0,0,0,0.0011439,0.0098835,0.018007,0.002692,0.0025148,NaN,0.040743,0,0.011096,0.049343,0,0.025499,0.0082825
12/6/2017,340,445,0,0,0.01205,0,0.0022201,0,0.015762,0.013397,0,0.0083147,0,0,0.0067976,0.0019855,0.0030111,0.01198,0.0043078,0.0020841,0,0,0,0.00068598,0.0089196,0.01505,0.0021678,0.0022572,NaN,0.033274,0,0.0071563,0.041296,0,0.01988,0.0021965
12/6/2017,340,500,0,0,0.0080476,0,0.0020283,0,0.012735,0.010542,0,0.0034141,0,0,0.0064702,0.0078865,0.0026249,0.01181,0.0018262,0.0026956,0,0,0,0.0011819,0.005383,0.010832,0.0018144,0.0019996,NaN,0.027394,0,0.0054965,0.033726,0,0.025527,0.0016531
12/6/2017,340,515,0,0,0.0029121,0,0.0018365,0,0.007594,0.010221,0,0.0048681,0,0,0.0064272,2.52E-05,0.001172,0.0078461,0.0030904,0.0012372,0,0,0,0.0014871,0.0042665,0.011094,0.0016318,0.0015824,NaN,0.027324,0,0.0014119,0.033515,0,0.025243,0.0014648
12/6/2017,340,530,0,0,0.0024443,0,0.0014935,0,0.0047648,0.0058765,0,0.0039628,0,0,0.0060999,0.0010226,0.00093924,0.002533,0.0073724,0,0,0,0,0.0014106,0.0039518,0.011196,0.0014491,0.0013248,NaN,0.02808,0,0.0027523,0.039932,0,0.026151,0.0042994
12/6/2017,340,545,0,0,0.0066355,0,0.0013017,0,0.0046625,0.0057247,0,0.0027646,0,0,0.0059147,0.00076203,0.00085874,0.0021703,0.0018761,0,0,0,0,0.001525,0.0033173,0.012576,0.0012664,0.0010672,NaN,0.02669,0,0.00316,0.038818,0,0.024377,0.0016203
12/6/2017,340,600,-1.11E-16,0,0.0018404,0.0049514,0.0011099,0,0.0045602,0.0055729,0,0.003775,0,0,0.0057295,0,0.00077823,0.0020045,0.0043912,0,0,0,0,0.0014484,0.0031629,0.010763,0.00091328,0.00080969,NaN,0.023825,0,0.0020717,0.03681,0,0.027075,0.0057063
12/6/2017,340,615,1.11E-16,0,0.0017041,0.0045491,0.00076706,0,0.0031005,0.0055881,0,0.0027239,0,0,0.0054023,0,0.00069772,0.0020354,0.0044079,0.00023509,0,0,0,0.0002284,0.0030084,0.0078457,0.00039,0.00055213,NaN,0.023428,0,0.00061275,0.034095,0,0.031896,0.0040882
12/6/2017,340,630,0,0,0.001071,0.0062402,0.0005753,0,0,0.0051025,0,0.00035493,0,0,0.0052171,0.0017788,0.00046508,0.0018697,0.0031737,0.0001567,0,0,0,0,0.0026941,0.0055755,0.00037766,0.0001352,NaN,0.019278,0,0.00045956,0.031217,0,0.03433,0.0053267
12/6/2017,340,645,0,0,0.00043838,0.0055376,0.00038353,0,0,0.0026211,0,0.002536,0,0,0.005174,0,0.0008411,0.0020972,0.013413,0.00025005,0,0,0,0.0019825,0.0025396,0.010591,0.00036531,0,NaN,0.021816,0,0.00030637,0.035457,0,0.033435,0.0098038
12/6/2017,340,700,-1.11E-16,0,0.0011291,0.0042384,0.00019177,0,0,0.001309,0,0.00016713,0,0,0.0041376,0,0,0.0029155,0.0069691,0,0,0,0,0,0.0022255,0.01213,0.00018266,0,NaN,0.022564,0,0.00015319,0.036677,0,0.031334,0.0097928
12/6/2017,340,715,0,0,0,0.0080303,0,0,0,0,0,0,0,0,0,0,0,0,0.0044746,0,0,0,0,0,0,0.010477,0,0,NaN,0.018097,0,0,0.039879,0,0.029843,0.0085211
